"Timestamp1","OBJECTID_1","DEPCODE","FIPS","COUNTYNAME","County_1","County2","County3","State","CountyPopulation","NumPeopleTested","TPositive","TNegative","TInconc","TPending","T_Total_Re","T_LabPriva","T_LabDOH_R","T_LabPri_1","T_LabDOH_N","C_Female","C_Male","C_SexUnkn","C_AllResTy","C_Age_0_4","C_Age_5_14","C_Age_15_2","C_Age_25_3","C_Age_35_4","C_Age_45_5","C_Age_55_6","C_Age_65_7","C_Age_75_8","C_Age_85pl","C_Age_Unkn","C_AgeRange","C_AgeMedia","C_RaceWhit","C_RaceBlac","C_RaceOthe","C_RaceUnkn","C_Hispanic","C_Hispan_1","C_Hispan_2","C_EDYes_Re","C_EDYes_No","C_HospYesRES","C_HospYesNONRES","C_NonResDeaths","C_FLResDeaths","CasesAll","C_Men","C_Women","C_FLRes","C_NotFLRes","C_FLResOut","T_NegRes","T_NegNotFL","T_total","T_negative","T_positive","Anitbody_Positive","Antibody_Negative","Antibody_Inconclusive","Antibody_tested","Antibody_PctPos","Tests_AllSources","Postive_AllSources","Negative_Allsources","TestedPeople_AllSources","Percent_PopTest","Percent_PosTests","Percent_PositivePeople","Start","End","M_ILI","M_COVID","M_PosTests","M_PctPos","D_ILI","D_COVID","D_PosTests","D_PctPos","P_ILI","P_COVID","P_PosTests","P_PctPos","Text_ILI","Text_COVID","Text_PosTests","Text_PctPos","C_LTCF_Cases","C_LTCF_Deaths","ALL_DEATHS","ALL_ER","ALL_HOSPITAL","Perc_ER","Perc_Hosp","Perc_Died","Cases_Yesterday","Deaths_Yesterday","C_deltaCases","C_DeltaDeaths","C_Pediatric_Cases","C_Pedia_ER","C_Pedia_Hosp","C_PrisonDeaths","C_Delta2","C_Trend1","C_Trend2","C_LTCF_AllCases","C_PCR_Pos","C_Antigen_Pos","NewPpl_Tested","NewPpl_Pos","NewPpl_Neg","NewPpl_Positivity","Y_casesall","Y_negall","Y_testedall","Y_PctPosAll","Y_CasesD7","Y_NegTestsD7","Y_testedD7","Y_PctPosD7"
2020-10-24 17:13:24,47,11,21,"COLLIER","Collier","Collier","Collier County","FL",363922,28506,14025,14422,3,56,28011,13402,463,143,17,7048,6765,52,13865,342,698,2355,2230,2255,2227,1794,1078,684,359,3,"0 to 104","41",7257,823,1554,4231,5271,4426,4168,1565,25,977,16,7,253,14025,6850,7123,13865,160,0,75292,279,89710,75571,14025,1278,15737,4,17019,7.51,106729,15303,30159,45525,"12.5",14.3,53.7,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","6.4","15.2","17.3","2.6","%","%","%","%",36,106,260,1590,993,12,8,1.9,13927,258,98,2,1472,125,27,0,"86",0,9,"732",12839,"1186",949,98,851,10.3,"1471","6957","8428","17.5",28,307,335,"8.36"
2020-10-24 17:13:24,16,12,23,"COLUMBIA","Columbia","Columbia","Columbia County","FL",69105,7374,4200,3167,0,7,7340,3779,407,11,3,1481,2702,3,4186,71,158,494,721,758,707,611,404,198,77,1,"0 to 102","43",2567,1230,182,207,256,3667,263,149,1,252,2,0,71,4200,2711,1486,4186,14,0,14895,13,19165,14908,4200,58,436,0,494,11.74,19659,4258,3603,7868,"11.4",21.7,57.7,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","NO","decreased by","decreased by","increased by","increased by","36.7","21.2","20.4","28.9","%","%","%","%",43,19,71,150,254,4,7,1.7,4175,71,25,0,303,6,3,9,"1617",0,0,"296",3872,"328",233,25,208,10.7,"303","2002","2305","13.1",4,77,81,"4.94"
2020-10-24 17:13:24,48,13,25,"DADE","Dade","Miami-Dade","Miami-Dade County","FL",2715516,321109,181634,138795,89,591,318114,178364,1904,1345,20,91842,87504,922,180268,2952,7144,24642,33223,29971,32254,25120,13983,7856,4198,290,"0 to 108","42",76255,15750,24565,63698,88485,26236,65547,15901,103,8090,46,21,3605,181633,88229,92413,180267,1365,1,845544,970,1030123,846514,181633,16703,102309,36,119048,14.03,1149171,198336,241104,440157,"16.2",17.3,61.8,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","4","13.8","12.4","1.9","%","%","%","%",651,819,3626,16004,8136,9,5,2,181017,3618,616,8,13887,1139,174,38,"2023",2,68,"5863",178511,"3122",15446,616,14830,4,"13788","71025","84813","16.3",443,7784,8227,"5.38"
2020-10-24 17:13:24,58,14,27,"DESOTO","Desoto","Desoto","Desoto County","FL",36399,4019,1651,2361,1,6,3999,1515,133,3,0,682,961,5,1648,44,138,236,314,301,246,201,105,49,17,0,"0 to 97","37",1017,174,128,329,745,522,381,253,1,130,1,1,29,1651,962,684,1648,3,0,10156,10,11824,10166,1651,152,979,0,1131,13.44,12955,1803,3340,5150,"14.1",13.9,44.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","decreased by","decreased by","decreased by","increased by","60","66.7","9.1","51.6","%","%","%","%",8,0,30,254,131,16,8,1.8,1644,30,7,0,235,15,3,0,"251",0,1,"65",1635,"16",76,7,69,9.2,"235","1379","1614","14.6",5,29,34,"14.71"
2020-10-24 17:13:24,26,15,29,"DIXIE","Dixie","Dixie","Dixie County","FL",16437,1775,881,894,0,0,1772,796,82,1,2,325,553,0,878,7,38,95,139,183,136,131,94,45,13,0,"0 to 91","43",643,187,29,19,55,787,36,85,0,59,0,0,11,881,554,327,878,3,0,4760,0,5653,4760,881,8,57,0,65,12.31,5718,889,951,1840,"11.2",15.5,50.1,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","increased by","did not change","increased by","increased by","66.7","","35.7","50.7","%","","%","%",5,0,11,85,59,10,7,1.2,880,11,1,0,67,2,1,3,"352",0,0,"38",862,"19",51,1,50,2,"67","552","619","10.8",1,28,29,"3.45"
2020-10-24 17:13:24,36,16,31,"DUVAL","Duval","Duval","Duval County","FL",924229,82313,34177,47863,14,259,81106,31545,2223,384,25,17883,15484,401,33768,561,1558,5598,7360,5331,5018,4212,2534,1275,708,22,"0 to 103","38",10384,10673,3973,8738,2828,20078,10862,2280,44,1224,25,21,513,34177,15692,18071,33768,409,0,275086,545,310085,275631,34177,1656,14051,3,15710,10.54,325795,35833,61914,98023,"10.6",11,43.5,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","decreased by","increased by","24.3","25.9","5","11.1","%","%","%","%",238,210,534,2324,1249,7,4,1.6,33946,533,231,1,2996,141,29,0,"188",1,9,"2145",32304,"1873",3304,231,3073,7,"2975","28857","31832","9.3",183,2474,2657,"6.89"
2020-10-24 17:13:24,63,17,33,"ESCAMBIA","Escambia","Escambia","Escambia County","FL",311522,29414,13282,16124,1,7,25566,11846,123,1313,0,6114,5756,99,11969,181,490,2257,2506,1997,1734,1750,1212,754,389,12,"0 to 105","39",4861,2577,1456,3075,415,8016,3538,1377,24,883,18,21,269,13282,6335,6848,11969,1313,0,87298,2617,103256,89915,13282,257,2184,0,2441,10.53,105697,13539,18308,31855,"10.2",12.8,46,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","decreased by","decreased by","increased by","increased by","7.3","7.7","98.5","81.4","%","%","%","%",70,124,290,1401,901,11,7,2.2,13194,290,88,0,1001,73,29,3,"908",0,1,"1163",13129,"153",705,88,617,12.5,"942","8430","9372","10.1",26,414,440,"5.91"
2020-10-24 17:13:24,59,18,35,"FLAGLER","Flagler","Flagler","Flagler County","FL",107139,6345,2070,4265,0,10,6291,1903,152,15,0,1119,932,4,2055,31,114,262,264,256,299,334,284,178,47,1,"0 to 96","49",1225,300,358,172,277,1569,209,247,6,167,4,1,37,2070,939,1127,2055,15,0,20898,29,23015,20927,2070,90,1725,1,1816,4.96,24831,2160,5990,8161,"7.6",8.7,34,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","11.1","28.6","31","11.3","%","%","%","%",6,3,38,253,171,13,9,1.8,2052,38,18,0,198,14,3,0,"10",0,2,"147",1894,"176",151,18,133,11.9,"196","1399","1595","12.3",11,69,80,"13.75"
2020-10-24 17:13:24,65,19,37,"FRANKLIN","Franklin","Franklin","Franklin County","FL",11736,1586,747,832,0,7,1572,706,37,4,0,226,517,0,743,8,40,86,169,138,117,114,46,26,3,0,"0 to 87","39",472,229,21,21,66,599,78,23,0,10,0,0,4,747,518,229,743,4,0,4699,3,5461,4702,747,9,561,0,570,1.58,6031,756,1393,2156,"18.4",12.5,47.7,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","NO","decreased by","increased by","increased by","increased by","100","100","29.2","27.7","%","%","%","%",0,0,4,23,10,4,2,0.5,742,4,5,0,76,0,1,1,"352",0,0,"4",728,"19",39,5,34,12.8,"75","628","703","10.7",11,34,45,"24.44"
2020-10-24 17:13:24,9,20,39,"GADSDEN","Gadsden","Gadsden","Gadsden County","FL",46017,5887,3049,2831,1,6,5857,2959,80,10,0,1489,1548,2,3039,75,198,413,494,574,539,408,217,95,35,1,"0 to 98","40",901,1276,574,288,578,2032,429,448,1,240,0,0,54,3049,1550,1497,3038,10,1,15099,16,18210,15115,3049,31,227,0,258,12.02,18468,3080,3058,6145,"13.4",16.7,52.3,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","YES","YES","decreased by","decreased by","decreased by","decreased by","50","64.7","40.2","42.6","%","%","%","%",1,8,54,449,240,15,8,1.8,3038,54,11,0,365,20,3,0,"321",0,1,"89",2960,"89",185,11,174,5.9,"365","2082","2447","14.9",4,64,68,"5.88"
2020-10-24 17:13:24,1,21,41,"GILCHRIST","Gilchrist","Gilchrist","Gilchrist County","FL",17615,1400,601,797,1,1,1398,552,49,0,0,277,323,1,601,11,28,88,118,81,82,74,39,37,43,0,"0 to 106","41",450,40,31,80,83,432,86,77,0,39,0,0,18,601,323,277,601,0,0,4394,0,5004,4394,601,7,106,0,113,6.19,5117,608,903,1513,"8.6",11.9,43.4,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","50","90","55.6","60.7","%","%","%","%",0,12,18,77,39,13,7,3,600,18,1,0,56,7,1,0,"130",0,1,"73",592,"9",55,1,54,1.8,"56","600","656","8.5",1,14,15,"6.67"
2020-10-24 17:13:24,55,22,43,"GLADES","Glades","Glades","Glades County","FL",13363,833,593,240,0,0,833,586,7,0,0,182,411,0,593,8,24,64,142,145,92,68,24,23,3,0,"0 to 89","38",422,114,34,23,225,340,28,69,0,51,0,0,6,593,411,182,593,0,0,1063,0,1657,1063,593,4,25,0,29,13.79,1686,597,265,862,"6.5",35.4,71.7,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","YES","NO","NO","did not change","decreased by","decreased by","decreased by","","100","65.2","70.1","","%","%","%",0,0,6,69,51,12,9,1,593,6,0,0,46,1,0,0,"301",0,0,"5",587,"6",15,0,15,0,"46","138","184","25.0",1,4,5,"20"
2020-10-24 17:13:24,38,23,45,"GULF","Gulf","Gulf","Gulf County","FL",16055,1831,933,892,0,6,1762,914,9,10,0,368,555,0,923,20,55,90,147,131,168,181,100,29,12,0,"0 to 95","46",611,277,16,19,42,832,49,129,3,53,2,0,15,933,562,371,923,10,0,5192,55,6186,5247,933,3,105,0,108,2.78,6294,936,997,1939,"12.1",14.9,51.1,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","100","33.3","71.4","27","%","%","%","%",0,1,15,132,55,15,6,1.6,933,15,0,0,97,4,0,0,"289",0,0,"14",904,"29",47,0,47,0,"97","599","696","13.9",0,17,17,"0"
2020-10-24 17:13:24,14,24,47,"HAMILTON","Hamilton","Hamilton","Hamilton County","FL",14269,2604,901,1702,0,1,2592,755,138,4,4,312,581,0,893,28,56,109,178,157,150,122,65,25,11,0,"0 to 91","40",393,430,59,11,114,646,133,104,1,36,0,0,9,901,585,316,893,8,0,4853,3,5759,4856,901,7,67,0,74,9.46,5833,908,1769,2678,"18.8",15.6,34.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","increased by","did not change","decreased by","decreased by","3","","75","68.3"," cases","","%","%",0,0,9,105,36,12,4,1,899,9,2,0,111,9,0,1,"371",0,0,"27",873,"28",48,2,46,4.2,"109","545","654","16.7",1,14,15,"6.67"
2020-10-24 17:13:24,23,25,49,"HARDEE","Hardee","Hardee","Hardee County","FL",27228,2931,1576,1350,1,4,2917,1098,471,6,1,764,800,5,1569,41,141,305,293,238,256,159,90,43,10,0,"0 to 93","35",1131,127,218,93,931,529,109,201,3,137,4,1,16,1576,805,766,1569,7,0,7098,2,8685,7100,1576,19,112,0,131,14.5,8816,1595,1462,3062,"11.2",18.1,54.4,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","NO","decreased by","decreased by","increased by","increased by","50","23.1","36.8","5.5","%","%","%","%",3,2,17,204,141,13,9,1.1,1566,17,10,0,261,15,1,0,"151",0,5,"70",1547,"29",50,10,40,20,"261","1068","1329","19.6",13,54,67,"19.4"
2020-10-24 17:13:24,60,26,51,"HENDRY","Hendry","Hendry","Hendry County","FL",40127,4342,2188,2152,1,1,4336,2131,55,2,0,1014,1172,0,2186,66,154,351,418,385,325,238,140,73,38,0,"0 to 100","38",1726,251,100,109,1453,645,88,365,0,209,0,0,43,2188,1173,1015,2186,2,0,8756,2,10963,8758,2188,43,197,0,240,17.92,11203,2231,2349,4582,"11.4",19.9,51.4,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","YES","decreased by","increased by","increased by","decreased by","28.6","10","64","15.4","%","%","%","%",0,17,43,365,209,17,10,2,2180,43,8,0,290,20,4,0,"71",0,0,"98",2163,"25",74,8,66,10.8,"290","1442","1732","16.7",9,59,68,"13.24"
2020-10-24 17:13:24,33,27,53,"HERNANDO","Hernando","Hernando","Hernando County","FL",182696,8288,3594,4690,0,4,8246,2985,585,21,3,1967,1603,0,3570,39,117,459,493,470,549,520,425,307,215,0,"0 to 101","49",2778,305,476,11,639,2916,15,592,3,454,3,1,165,3594,1608,1985,3570,24,0,29397,14,33024,29411,3594,139,1913,0,2052,6.77,35076,3733,6603,10340,"5.7",10.6,45,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","8.3","49.2","58.9","22.1","%","%","%","%",35,71,166,595,457,17,13,4.6,3560,165,34,1,233,13,2,0,"83",0,11,"547",3486,"108",1093,34,1059,3.1,"233","2635","2868","8.1",14,182,196,"7.14"
2020-10-24 17:13:24,45,28,55,"HIGHLANDS","Highlands","Highlands","Highlands County","FL",102101,6585,2528,4043,0,14,6496,2319,196,13,0,1370,1140,5,2515,38,116,312,384,322,361,372,273,230,120,0,"0 to 99","48",1515,353,401,246,702,1476,337,495,6,263,4,0,110,2528,1148,1375,2515,13,0,20991,62,23591,21053,2528,80,694,0,774,10.34,24365,2608,4737,7359,"7.2",10.7,39.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","YES","did not change","decreased by","decreased by","increased by","","22.2","8.3","4.6","","%","%","%",17,35,110,501,267,20,11,4.4,2513,110,15,0,202,18,2,0,"67",0,8,"411",2504,"24",111,15,96,13.5,"202","1935","2137","9.5",6,73,79,"7.59"
2020-10-24 17:13:24,20,29,57,"HILLSBOROUGH","Hillsborough","Hillsborough","Hillsborough County","FL",1378883,99278,46790,51822,20,646,98016,45774,754,256,6,24634,21556,338,46528,946,2193,8781,9304,7295,6968,5295,2950,1665,963,430,"0 to 110","37",17704,5961,6752,16111,11939,16173,18416,3747,29,2017,20,5,759,46790,21671,24774,46528,262,0,311830,342,359500,312172,46790,2579,25699,5,28283,9.12,387783,49369,77521,127561,"9.3",12.7,49.7,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","2.3","15.3","4.9","6.3","%","%","%","%",373,342,764,3776,2037,9,5,1.6,46518,762,272,2,4303,258,36,0,"108",1,14,"2779",45588,"1202",3058,272,2786,8.9,"4290","31577","35867","12.0",112,1601,1713,"6.54"
2020-10-24 17:13:24,18,30,59,"HOLMES","Holmes","Holmes","Holmes County","FL",19430,1823,881,940,0,2,1797,743,123,12,3,401,465,0,866,15,47,118,151,140,146,111,87,43,23,0,"0 to 101","42",654,87,54,71,34,714,118,55,0,31,0,0,12,881,469,412,866,15,0,4831,9,5731,4840,881,11,120,0,131,8.4,5862,892,1060,1954,"10.1",15.2,48.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","NO","increased by","did not change","increased by","increased by","2","","100","309.2"," cases","","%","%",6,2,12,55,31,7,4,1.4,869,12,12,0,97,3,0,1,"193",0,1,"61",823,"58",36,12,24,33.3,"97","413","510","19.0",9,30,39,"23.08"
2020-10-24 17:13:24,61,31,61,"INDIAN RIVER","Indian River","Indian River","Indian River County","FL",150984,10173,3674,6448,0,51,10035,3624,18,30,2,1969,1657,16,3642,63,184,569,530,481,510,483,390,264,200,0,"0 to 105","45",2065,417,366,794,732,1970,940,577,8,323,4,0,126,3674,1677,1981,3642,32,0,37657,62,41418,37719,3674,169,2816,0,2985,5.66,44403,3843,9264,13158,"8.7",8.7,37.8,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","decreased by","decreased by","increased by","increased by","38.5","60","0.9","7","%","%","%","%",38,61,126,585,327,16,9,3.4,3649,122,25,4,364,24,2,0,"9",0,4,"455",3628,"46",320,25,295,7.8,"364","3886","4250","8.6",9,189,198,"4.55"
