"Timestamp1","OBJECTID_1","DEPCODE","FIPS","COUNTYNAME","County_1","County2","County3","State","CountyPopulation","NumPeopleTested","TPositive","TNegative","TInconc","TPending","T_Total_Re","T_LabPriva","T_LabDOH_R","T_LabPri_1","T_LabDOH_N","C_Female","C_Male","C_SexUnkn","C_AllResTy","C_Age_0_4","C_Age_5_14","C_Age_15_2","C_Age_25_3","C_Age_35_4","C_Age_45_5","C_Age_55_6","C_Age_65_7","C_Age_75_8","C_Age_85pl","C_Age_Unkn","C_AgeRange","C_AgeMedia","C_RaceWhit","C_RaceBlac","C_RaceOthe","C_RaceUnkn","C_Hispanic","C_Hispan_1","C_Hispan_2","C_EDYes_Re","C_EDYes_No","C_HospYesRES","C_HospYesNONRES","C_NonResDeaths","C_FLResDeaths","CasesAll","C_Men","C_Women","C_FLRes","C_NotFLRes","C_FLResOut","T_NegRes","T_NegNotFL","T_total","T_negative","T_positive","Anitbody_Positive","Antibody_Negative","Antibody_Inconclusive","Antibody_tested","Antibody_PctPos","Tests_AllSources","Postive_AllSources","Negative_Allsources","TestedPeople_AllSources","Percent_PopTest","Percent_PosTests","Percent_PositivePeople","Start","End","M_ILI","M_COVID","M_PosTests","M_PctPos","D_ILI","D_COVID","D_PosTests","D_PctPos","P_ILI","P_COVID","P_PosTests","P_PctPos","Text_ILI","Text_COVID","Text_PosTests","Text_PctPos","C_LTCF_Cases","C_LTCF_Deaths","ALL_DEATHS","ALL_ER","ALL_HOSPITAL","Perc_ER","Perc_Hosp","Perc_Died","Cases_Yesterday","Deaths_Yesterday","C_deltaCases","C_DeltaDeaths","C_Pediatric_Cases","C_Pedia_ER","C_Pedia_Hosp","C_PrisonDeaths","C_Delta2","C_Trend1","C_Trend2","C_LTCF_AllCases","C_PCR_Pos","C_Antigen_Pos","NewPpl_Tested","NewPpl_Pos","NewPpl_Neg","NewPpl_Positivity","Y_casesall","Y_negall","Y_testedall","Y_PctPosAll","Y_CasesD7","Y_NegTestsD7","Y_testedD7","Y_PctPosD7"
2020-10-17 18:04:29,47,11,21,"COLLIER","Collier","Collier","Collier County","FL",363922,27972,13588,14332,3,49,27493,12979,458,135,16,6821,6567,49,13437,342,681,2275,2162,2197,2144,1737,1036,659,352,3,"0 to 104","41",6970,811,1523,4133,5177,4168,4092,1530,25,962,16,7,244,13588,6650,6889,13437,151,0,72531,279,86511,72810,13588,1278,15737,4,17019,7.51,103530,14866,30069,44991,"12.4",14.4,53.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","4.3","37.5","43.9","27.3","%","%","%","%",29,100,251,1555,978,12,8,1.8,13492,250,96,1,1444,121,27,0,"86",0,10,"726",12543,"1045",607,96,511,15.8,"1443","6650","8093","17.8",23,390,413,"5.57"
2020-10-17 18:04:29,16,12,23,"COLUMBIA","Columbia","Columbia","Columbia County","FL",69105,7257,4100,3151,0,6,7225,3688,399,10,3,1426,2658,3,4087,70,156,485,712,742,688,598,388,189,71,1,"0 to 102","43",2495,1211,179,202,253,3576,258,139,1,237,2,0,71,4100,2666,1431,4087,13,0,14396,13,18565,14409,4100,58,436,0,494,11.74,19059,4158,3587,7751,"11.2",21.8,57.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","YES","YES","increased by","increased by","decreased by","decreased by","50","54.8","9.3","31.2","%","%","%","%",27,16,71,140,239,4,6,1.7,4083,70,17,1,299,6,3,9,"1616",0,9,"276",3787,"313",68,17,51,25,"299","1925","2224","13.4",12,87,99,"12.12"
2020-10-17 18:04:29,48,13,25,"DADE","Dade","Miami-Dade","Miami-Dade County","FL",2715516,316691,177894,138104,89,604,313816,174784,1875,1214,20,89986,85745,928,176659,2880,6878,23924,32495,29405,31707,24679,13746,7742,4147,290,"0 to 108","42",73688,15510,23781,63680,85578,25315,65766,15734,101,8004,44,21,3537,177893,86406,90491,176658,1234,1,803439,965,984278,804404,177893,16703,102309,36,119048,14.03,1103326,194596,240413,435739,"16",17.6,61.4,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","decreased by","14.9","4.6","0.8","15.5","%","%","%","%",660,798,3558,15835,8048,9,5,2,177339,3541,554,17,13445,1115,165,38,"2012",2,129,"5819",175228,"2665",5293,554,4739,10.5,"13345","63241","76586","17.4",458,5101,5559,"8.24"
2020-10-17 18:04:29,58,14,27,"DESOTO","Desoto","Desoto","Desoto County","FL",36399,3978,1620,2350,1,7,3957,1484,133,3,0,667,946,4,1617,44,134,235,307,299,243,193,100,48,17,0,"0 to 97","37",990,174,127,326,743,499,375,248,1,127,1,1,28,1620,947,669,1617,3,0,9961,10,11597,9971,1620,152,979,0,1131,13.44,12728,1772,3329,5109,"14",13.9,44.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","YES","YES","NO","YES","did not change","decreased by","increased by","decreased by","","27.3","10","34.4","","%","%","%",7,0,29,249,128,16,8,1.8,1612,28,8,1,230,14,3,0,"251",0,1,"65",1606,"14",42,8,34,19,"230","1350","1580","14.6",3,41,44,"6.82"
2020-10-17 18:04:29,26,15,29,"DIXIE","Dixie","Dixie","Dixie County","FL",16437,1753,867,886,0,0,1752,787,79,1,0,317,549,0,866,7,38,93,138,182,132,131,90,45,11,0,"0 to 91","43",632,187,28,19,54,774,38,84,0,59,0,0,11,867,549,318,866,1,0,4641,0,5520,4641,867,8,57,0,65,12.31,5585,875,943,1818,"11.1",15.7,49.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","200","40","250","259.5","%","%","%","%",5,0,11,84,59,10,7,1.3,863,11,4,0,66,2,1,3,"351",0,0,"32",848,"19",17,4,13,23.5,"66","524","590","11.2",4,19,23,"17.39"
2020-10-17 18:04:29,36,16,31,"DUVAL","Duval","Duval","Duval County","FL",924229,80635,32772,47595,14,254,79457,30223,2165,359,25,17183,14832,373,32388,535,1480,5312,7050,5149,4824,4046,2426,1237,693,20,"0 to 103","38",9822,10429,3834,8303,2665,19019,10704,2245,44,1201,25,20,505,32772,15025,17362,32388,384,0,264327,546,297893,264873,32772,1656,14051,3,15710,10.54,313603,34428,61646,96345,"10.4",11,42.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","34.2","12.5","26.1","7.7","%","%","%","%",345,177,525,2289,1226,7,4,1.6,32625,525,147,0,2813,136,28,0,"187",1,31,"2125",31369,"1403",1350,147,1203,10.9,"2792","26383","29175","9.6",138,1504,1642,"8.4"
2020-10-17 18:04:29,63,17,33,"ESCAMBIA","Escambia","Escambia","Escambia County","FL",311522,29117,12959,16149,1,8,25333,11605,107,1247,0,5969,5647,96,11712,176,472,2216,2446,1958,1688,1701,1183,728,379,12,"0 to 105","39",4702,2551,1435,3024,410,7838,3464,1359,22,865,17,20,269,12959,6199,6664,11712,1247,0,84350,2619,99986,86969,12959,257,2184,0,2441,10.53,102427,13216,18333,31558,"10.1",12.9,45.4,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","decreased by","decreased by","decreased by","46.4","11.6","32","7.5","%","%","%","%",62,111,289,1381,882,11,7,2.2,12883,288,76,1,974,73,29,3,"904",0,17,"1140",12837,"122",584,76,508,13,"916","8016","8932","10.3",18,390,408,"4.41"
2020-10-17 18:04:29,59,18,35,"FLAGLER","Flagler","Flagler","Flagler County","FL",107139,6162,1945,4207,0,10,6109,1780,151,14,0,1058,869,4,1931,30,108,240,251,244,281,309,265,170,46,1,"0 to 96","49",1144,286,344,157,260,1476,195,239,5,158,3,1,35,1945,875,1066,1931,14,0,20176,29,22169,20205,1945,90,1725,1,1816,4.96,23985,2035,5932,7978,"7.4",8.5,33,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","did not change","increased by","increased by","54.5","","25.9","23.6","%","","%","%",6,3,36,244,161,13,9,1.9,1927,36,18,0,187,14,3,0,"10",0,4,"146",1777,"168",163,18,145,11,"185","1330","1515","12.2",7,90,97,"7.22"
2020-10-17 18:04:29,65,19,37,"FRANKLIN","Franklin","Franklin","Franklin County","FL",11736,1519,691,821,0,7,1505,674,13,4,0,198,489,0,687,8,33,79,159,126,107,110,44,23,2,0,"0 to 85","39",431,229,15,12,49,570,68,21,0,9,0,0,4,691,490,201,687,4,0,4586,3,5292,4589,691,9,561,0,570,1.58,5862,700,1382,2089,"17.8",11.9,46.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","decreased by","decreased by","decreased by","decreased by","25","50","20","3.5","%","%","%","%",0,0,4,21,9,4,2,0.6,687,4,4,0,65,0,1,1,"350",0,0,"4",676,"15",13,4,9,30.8,"64","594","658","9.7",1,29,30,"3.33"
2020-10-17 18:04:29,9,20,39,"GADSDEN","Gadsden","Gadsden","Gadsden County","FL",46017,5838,3019,2811,1,7,5808,2930,80,9,0,1472,1535,3,3010,74,196,410,488,571,532,406,212,94,35,1,"0 to 98","40",889,1259,562,300,570,2000,440,444,0,235,0,0,53,3019,1537,1479,3009,9,1,14685,16,17766,14701,3019,31,227,0,258,12.02,18024,3050,3038,6096,"13.2",16.9,52.2,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","decreased by","decreased by","100","14.3","17.1","4.8","%","%","%","%",1,7,53,444,235,15,8,1.8,3015,51,4,2,361,20,3,0,"318",0,3,"88",2940,"79",66,4,62,6.1,"361","2018","2379","15.2",13,115,128,"10.16"
2020-10-17 18:04:29,1,21,41,"GILCHRIST","Gilchrist","Gilchrist","Gilchrist County","FL",17615,1335,540,793,1,1,1333,491,49,0,0,276,263,1,540,11,27,77,100,68,71,69,37,37,43,0,"0 to 106","42",440,39,31,30,83,421,36,75,0,39,0,0,17,540,263,276,540,0,0,4330,0,4879,4330,540,7,106,0,113,6.19,4992,547,899,1448,"8.2",11,41,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","100","400","80","109.5","%","%","%","%",0,11,17,75,39,14,8,3.1,540,17,0,0,55,7,1,0,"73",0,1,"73",532,"8",11,0,11,0,"55","586","641","8.6",0,22,22,"0"
2020-10-17 18:04:29,55,22,43,"GLADES","Glades","Glades","Glades County","FL",13363,824,587,237,0,0,824,580,7,0,0,179,408,0,587,8,24,63,140,144,91,67,24,23,3,0,"0 to 89","38",417,113,34,23,224,335,28,69,0,51,0,0,6,587,408,179,587,0,0,1031,0,1619,1031,587,4,25,0,29,13.79,1648,591,262,853,"6.4",35.9,71.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","NO","decreased by","decreased by","increased by","increased by","100","75","53.3","21.3","%","%","%","%",0,0,6,69,51,12,9,1,587,6,0,0,45,1,0,0,"301",0,1,"5",584,"3",6,0,6,0,"45","134","179","25.1",1,11,12,"8.33"
2020-10-17 18:04:29,38,23,45,"GULF","Gulf","Gulf","Gulf County","FL",16055,1811,921,884,0,6,1742,907,4,10,0,362,549,0,911,20,55,89,146,130,165,179,98,28,11,0,"0 to 94","46",599,276,16,20,42,819,50,128,3,53,2,0,15,921,556,365,911,10,0,5076,55,6058,5131,921,3,105,0,108,2.78,6166,924,989,1919,"12",15,51,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","100","200","27.3","11.2","%","%","%","%",2,1,15,131,55,15,6,1.6,920,15,1,0,97,4,0,0,"289",0,0,"14",896,"25",12,1,11,8.3,"97","582","679","14.3",13,42,55,"23.64"
2020-10-17 18:04:29,14,24,47,"HAMILTON","Hamilton","Hamilton","Hamilton County","FL",14269,2587,890,1696,0,1,2575,748,134,4,4,307,575,0,882,28,55,110,177,155,147,123,61,24,10,0,"0 to 91","40",384,428,59,11,114,636,132,103,1,35,0,0,9,890,579,311,882,8,0,4755,3,5650,4758,890,7,67,0,74,9.46,5724,897,1763,2661,"18.6",15.7,34.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","decreased by","100","50","6.7","33.5","%","%","%","%",0,0,9,104,35,12,4,1,888,9,2,0,110,9,0,1,"370",0,1,"28",865,"25",6,2,4,33.3,"108","531","639","16.9",1,6,7,"14.29"
2020-10-17 18:04:29,23,25,49,"HARDEE","Hardee","Hardee","Hardee County","FL",27228,2840,1524,1310,1,5,2825,1067,450,6,1,732,780,5,1517,40,133,296,286,230,249,151,88,42,9,0,"0 to 93","35",1093,123,213,88,911,504,102,194,3,135,4,1,11,1524,785,734,1517,7,0,6943,2,8478,6945,1524,19,112,0,131,14.5,8609,1543,1422,2971,"10.9",17.9,54.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","NO","increased by","did not change","increased by","increased by","100","","50","51.6","%","","%","%",3,2,12,197,139,13,10,0.8,1519,12,5,0,248,14,1,0,"151",0,0,"67",1506,"18",44,5,39,11.4,"248","1014","1262","19.7",27,43,70,"38.57"
2020-10-17 18:04:29,60,26,51,"HENDRY","Hendry","Hendry","Hendry County","FL",40127,4278,2147,2129,1,1,4272,2090,55,2,0,990,1154,1,2145,66,150,346,412,378,318,235,136,69,37,0,"0 to 100","37",1693,249,98,105,1430,628,87,356,0,202,0,0,43,2147,1155,991,2145,2,0,8532,2,10698,8534,2147,43,197,0,240,17.92,10938,2190,2326,4518,"11.3",20,51.2,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","41.7","27.3","31.6","31.2","%","%","%","%",0,19,43,356,202,17,10,2,2143,43,4,0,281,19,4,0,"71",0,1,"98",2127,"20",16,4,12,25,"281","1383","1664","16.9",5,58,63,"7.94"
2020-10-17 18:04:29,33,27,53,"HERNANDO","Hernando","Hernando","Hernando County","FL",182696,8047,3425,4617,0,5,8009,2860,546,17,2,1885,1520,1,3406,37,115,431,481,455,522,491,396,289,208,0,"0 to 101","49",2632,300,464,10,621,2755,30,572,2,432,3,1,154,3425,1525,1898,3406,19,0,27107,14,30565,27121,3425,139,1913,0,2052,6.77,32617,3564,6530,10099,"5.5",10.9,44.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","decreased by","decreased by","9.1","12.5","10.5","10","%","%","%","%",35,60,155,574,435,17,13,4.5,3385,154,40,1,219,12,2,0,"76",0,8,"544",3328,"97",192,40,152,20.8,"219","2453","2672","8.2",5,199,204,"2.45"
2020-10-17 18:04:29,45,28,55,"HIGHLANDS","Highlands","Highlands","Highlands County","FL",102101,6462,2431,4019,0,12,6376,2224,195,12,0,1316,1098,5,2419,37,113,289,379,308,352,361,257,220,115,0,"0 to 99","48",1456,345,392,226,692,1409,318,481,6,258,4,0,102,2431,1106,1320,2419,12,0,20450,62,22953,20512,2431,80,694,0,774,10.34,23727,2511,4713,7236,"7.1",10.6,38.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","40","35.7","37.5","15.7","%","%","%","%",33,31,102,487,262,21,11,4.2,2416,101,15,1,196,17,2,0,"65",0,5,"410",2411,"20",106,15,91,14.2,"196","1862","2058","9.5",11,135,146,"7.53"
2020-10-17 18:04:29,20,29,57,"HILLSBOROUGH","Hillsborough","Hillsborough","Hillsborough County","FL",1378883,97408,45276,51536,19,577,96231,44316,712,241,6,23864,20841,323,45028,933,2120,8444,8997,7086,6762,5111,2845,1616,932,429,"0 to 110","37",16893,5810,6543,15782,11541,15361,18126,3671,29,1974,20,5,745,45275,20950,23994,45028,247,0,301257,341,347402,301598,45275,2579,25699,5,28283,9.12,375685,47854,77235,125691,"9.1",12.7,49.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","12.4","3.8","9.6","0.6","%","%","%","%",396,310,750,3700,1994,9,5,1.7,44999,743,276,7,4189,256,35,0,"80",1,54,"2690",44208,"1067",2047,276,1771,13.5,"4178","29976","34154","12.2",128,1728,1856,"6.9"
2020-10-17 18:04:29,18,30,59,"HOLMES","Holmes","Holmes","Holmes County","FL",19430,1756,836,917,0,3,1729,703,118,12,3,375,444,2,821,15,39,113,146,135,139,109,83,38,19,0,"0 to 101","42",614,87,54,66,34,673,114,54,0,30,0,0,11,836,448,386,821,15,0,4712,9,5567,4721,836,11,120,0,131,8.4,5698,847,1037,1887,"9.7",14.9,48.2,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","decreased by","100","50","46.7","38.5","%","%","%","%",6,2,11,54,30,7,4,1.3,818,10,18,1,88,3,0,1,"190",0,2,"60",790,"46",25,18,7,72,"88","383","471","18.7",11,17,28,"39.29"
2020-10-17 18:04:29,61,31,61,"INDIAN RIVER","Indian River","Indian River","Indian River County","FL",150984,9901,3520,6330,0,51,9768,3475,18,25,2,1896,1583,14,3493,63,178,548,515,456,483,457,363,259,198,0,"0 to 105","44",1940,410,363,780,710,1858,925,564,8,320,4,0,122,3520,1600,1906,3493,27,0,36264,62,39868,36326,3520,169,2816,0,2985,5.66,42853,3689,9146,12886,"8.5",8.6,37.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","YES","YES","increased by","decreased by","did not change","decreased by","116.7","61.1","","24.4","%","%","","%",39,60,122,572,324,17,10,3.5,3495,122,25,0,355,23,2,0,"7",0,3,"454",3487,"33",251,25,226,10,"355","3697","4052","8.8",7,198,205,"3.41"
