"Timestamp1","OBJECTID_1","DEPCODE","FIPS","COUNTYNAME","County_1","County2","County3","State","CountyPopulation","NumPeopleTested","TPositive","TNegative","TInconc","TPending","T_Total_Re","T_LabPriva","T_LabDOH_R","T_LabPri_1","T_LabDOH_N","C_Female","C_Male","C_SexUnkn","C_AllResTy","C_Age_0_4","C_Age_5_14","C_Age_15_2","C_Age_25_3","C_Age_35_4","C_Age_45_5","C_Age_55_6","C_Age_65_7","C_Age_75_8","C_Age_85pl","C_Age_Unkn","C_AgeRange","C_AgeMedia","C_RaceWhit","C_RaceBlac","C_RaceOthe","C_RaceUnkn","C_Hispanic","C_Hispan_1","C_Hispan_2","C_EDYes_Re","C_EDYes_No","C_HospYesRES","C_HospYesNONRES","C_NonResDeaths","C_FLResDeaths","CasesAll","C_Men","C_Women","C_FLRes","C_NotFLRes","C_FLResOut","T_NegRes","T_NegNotFL","T_total","T_negative","T_positive","Anitbody_Positive","Antibody_Negative","Antibody_Inconclusive","Antibody_tested","Antibody_PctPos","Tests_AllSources","Postive_AllSources","Negative_Allsources","TestedPeople_AllSources","Percent_PopTest","Percent_PosTests","Percent_PositivePeople","Start","End","M_ILI","M_COVID","M_PosTests","M_PctPos","D_ILI","D_COVID","D_PosTests","D_PctPos","P_ILI","P_COVID","P_PosTests","P_PctPos","Text_ILI","Text_COVID","Text_PosTests","Text_PctPos","C_LTCF_Cases","C_LTCF_Deaths","ALL_DEATHS","ALL_ER","ALL_HOSPITAL","Perc_ER","Perc_Hosp","Perc_Died","Cases_Yesterday","Deaths_Yesterday","C_deltaCases","C_DeltaDeaths","C_Pediatric_Cases","C_Pedia_ER","C_Pedia_Hosp","C_PrisonDeaths","C_Delta2","C_Trend1","C_Trend2","C_LTCF_AllCases","C_PCR_Pos","C_Antigen_Pos","NewPpl_Tested","NewPpl_Pos","NewPpl_Neg","NewPpl_Positivity","Y_casesall","Y_negall","Y_testedall","Y_PctPosAll","Y_CasesD7","Y_NegTestsD7","Y_testedD7","Y_PctPosD7"
2020-10-07 18:43:15,52,32,63,"JACKSON","Jackson","Jackson","Jackson County","FL",48472,5829,2904,2895,0,30,5751,2793,77,31,3,1007,1856,7,2870,32,89,335,567,537,496,384,219,149,96,0,"0 to 100","43",1300,568,137,865,112,1408,1350,213,3,156,1,0,79,2904,1875,1022,2870,34,0,14173,15,17104,14188,2904,62,331,0,393,15.78,17497,2966,3226,6222,"12.8",17,50.9,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","YES","YES","YES","decreased by","decreased by","decreased by","decreased by","75","58.3","25.9","34.4","%","%","%","%",14,59,79,216,157,8,6,2.7,2888,79,16,0,196,10,0,7,"1079",0,-1,"399",2817,"87",46,16,30,34.8,"195","1127","1322","14.8",4,37,41,"9.76"
2020-10-07 18:43:15,11,33,65,"JEFFERSON","Jefferson","Jefferson","Jefferson County","FL",14105,1218,570,646,1,1,1203,495,64,11,0,171,388,0,559,7,14,57,99,88,106,105,60,24,10,0,"0 to 95","47",223,289,37,10,25,495,39,57,2,36,0,0,9,570,395,175,559,11,0,3379,2,3966,3381,570,9,121,0,130,6.92,4096,579,767,1348,"9.6",14.1,47.5,"2020-09-27 05:00:00","2020-10-03 05:00:00","YES","YES","NO","YES","did not change","decreased by","increased by","decreased by","","100","10","13.4","","%","%","%",3,6,9,59,36,11,7,1.6,569,9,1,0,37,1,2,0,"275",0,0,"43",563,"7",18,1,17,5.6,"37","356","393","9.4",2,12,14,"14.29"
2020-10-07 18:43:15,37,34,67,"LAFAYETTE","Lafayette","Lafayette","Lafayette County","FL",8744,1565,1243,318,0,4,1561,1196,47,0,0,182,1061,0,1243,7,14,107,391,326,174,120,63,25,16,0,"1 to 98","37",837,349,40,17,149,1011,83,42,0,20,0,0,14,1243,1061,182,1243,0,0,1486,0,2742,1486,1243,7,24,0,31,22.58,2773,1250,342,1596,"18.3",45.1,79.9,"2020-09-27 05:00:00","2020-10-03 05:00:00","YES","YES","YES","YES","did not change","decreased by","decreased by","decreased by","","33.3","100","100","","%","%","%",0,9,14,42,20,4,2,1.1,1236,13,7,1,25,1,0,1,"757",0,2,"80",1219,"24",7,7,0,100,"25","145","170","14.7",3,0,3,"100"
2020-10-07 18:43:15,27,35,69,"LAKE","Lake","Lake","Lake County","FL",335362,22916,7770,14953,3,190,22554,7600,119,50,1,4025,3583,111,7719,140,322,1157,1252,1152,1159,1042,794,508,237,7,"0 to 103","43",3092,969,1587,2071,1306,3970,2443,978,15,633,8,2,199,7770,3610,4045,7719,51,0,80294,122,88291,80416,7770,443,6991,1,7435,5.96,95726,8213,21944,30351,"9.1",8.6,35.8,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","3","19","43.1","47.2","%","%","%","%",133,86,201,993,641,13,9,2.6,7729,198,41,3,660,35,8,1,"267",0,6,"638",7444,"326",335,41,294,12.2,"657","6779","7436","8.8",33,236,269,"12.27"
2020-10-07 18:43:15,46,36,71,"LEE","Lee","Lee","Lee County","FL",718679,45431,20944,24454,2,31,44209,19615,1003,317,9,10869,9637,112,20618,374,758,3380,3705,3295,3260,2712,1748,1034,661,17,"0 to 103","41",9405,2013,1167,8033,4657,7600,8361,2623,28,1488,21,10,477,20944,9809,11020,20617,326,1,128125,913,150100,129038,20944,1122,11546,1,12669,8.86,162769,22066,36000,58100,"8.1",13.6,48.6,"2020-09-27 05:00:00","2020-10-03 05:00:00","YES","YES","YES","YES","decreased by","decreased by","decreased by","decreased by","6.1","3.5","0.7","4.9","%","%","%","%",276,246,487,2651,1509,13,8,2.3,20862,482,82,5,1624,137,21,0,"100",1,9,"1612",20300,"644",670,82,588,12.2,"1620","9448","11068","14.6",33,689,722,"4.57"
2020-10-07 18:43:15,10,37,73,"LEON","Leon","Leon","Leon County","FL",288102,24118,10973,13119,5,21,23567,10572,77,319,5,5951,4674,24,10649,194,368,5185,1581,1106,940,830,418,200,139,12,"0 to 105","23",4100,2740,1482,2327,890,5784,3975,636,22,258,11,10,86,10973,4814,6133,10648,324,1,80619,212,91950,80831,10973,241,3333,3,3577,6.74,95527,11214,16452,27695,"9.6",11.7,46.5,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","YES","YES","YES","decreased by","decreased by","decreased by","decreased by","62.5","45.5","31","24.7","%","%","%","%",51,24,96,658,269,6,3,0.9,10911,95,62,1,818,40,6,0,"197",0,10,"385",10018,"955",549,62,487,11.3,"802","7107","7909","10.1",27,329,356,"7.58"
2020-10-07 18:43:15,28,38,75,"LEVY","Levy","Levy","Levy County","FL",39961,2936,1063,1873,0,0,2929,968,89,3,3,543,513,1,1057,24,73,193,155,136,156,136,116,58,14,2,"0 to 99","41",622,162,184,89,224,715,118,119,0,86,0,0,10,1063,517,545,1057,6,0,7799,1,8871,7800,1063,11,267,0,278,3.96,9149,1074,2140,3214,"8",11.7,36.6,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","YES","YES","decreased by","decreased by","decreased by","decreased by","37.5","38.5","35.5","39.3","%","%","%","%",3,1,10,119,86,12,9,0.9,1057,10,6,0,133,7,5,0,"16",0,1,"42",1056,"7",31,6,25,19.4,"131","1077","1208","10.8",8,52,60,"13.33"
2020-10-07 18:43:15,13,39,77,"LIBERTY","Liberty","Liberty","Liberty County","FL",8365,2540,519,2021,0,0,2540,485,34,0,0,140,379,0,519,6,16,92,100,90,99,78,23,13,2,0,"0 to 86","39",343,126,28,22,28,374,117,37,0,13,0,0,8,519,379,140,519,0,0,3086,0,3605,3086,519,6,25,0,31,19.35,3636,525,2046,2571,"30.7",14.4,20.7,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","YES","NO","NO","increased by","decreased by","decreased by","decreased by","1","50","88","82.1"," case","%","%","%",0,0,8,37,13,8,3,1.5,520,8,-1,0,52,2,0,3,"249",0,0,"6",466,"53",10,-1,11,-10,"52","263","315","16.5",0,12,12,"0"
2020-10-07 18:43:15,12,40,79,"MADISON","Madison","Madison","Madison County","FL",18474,2191,1030,1159,1,1,2153,692,321,15,2,555,458,0,1013,39,79,126,145,157,176,138,94,40,36,0,"0 to 99","42",319,611,54,29,54,867,92,167,1,51,2,2,20,1030,462,568,1013,17,0,5165,19,6225,5184,1030,4,89,0,93,4.3,6318,1034,1248,2284,"12.4",16.4,47.2,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","YES","YES","YES","increased by","decreased by","decreased by","increased by","33.3","50","10","63","%","%","%","%",12,11,22,168,53,17,6,2.1,1026,22,4,0,152,12,1,1,"160",0,1,"174",1020,"10",25,4,21,16,"152","764","916","16.6",3,24,27,"11.11"
2020-10-07 18:43:15,21,41,81,"MANATEE","Manatee","Manatee","Manatee County","FL",373853,26321,11878,14425,3,15,25942,11665,87,126,0,6152,5488,112,11752,272,780,1938,2025,1877,1723,1466,937,562,290,8,"0 to 101","39",6261,1197,2053,2241,3498,5469,2785,778,9,829,8,2,296,11878,5550,6211,11752,126,0,97743,265,109962,98008,11878,587,7237,2,7826,7.5,117788,12465,21662,34147,"9.1",10.6,47.4,"2020-09-27 05:00:00","2020-10-03 05:00:00","YES","YES","NO","YES","decreased by","decreased by","increased by","increased by","50","53.2","21.3","43.1","%","%","%","%",140,124,298,787,837,7,8,2.5,11848,298,30,0,1403,25,11,0,"34",1,5,"854",11642,"236",325,30,295,9.2,"1399","10375","11774","11.9",36,378,414,"8.7"
2020-10-07 18:43:15,24,42,83,"MARION","Marion","Marion","Marion County","FL",348371,28652,10024,18608,1,19,28591,9689,316,18,1,5923,4066,16,10005,130,379,1247,1768,1767,1590,1337,920,575,308,3,"0 to 106","43",6338,1927,919,821,1381,7273,1351,1542,5,993,0,0,311,10024,4072,5935,10005,19,0,66164,22,76322,66186,10024,256,4292,1,4549,5.63,80871,10280,22900,33201,"9.5",12.7,35.9,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","YES","YES","decreased by","increased by","decreased by","decreased by","20.9","7.1","15.2","18.5","%","%","%","%",136,132,311,1547,993,16,10,3.1,10008,307,16,4,740,50,8,5,"2229",0,21,"1034",9942,"82",262,16,246,6.1,"739","6905","7644","9.7",27,500,527,"5.12"
2020-10-07 18:43:15,19,43,85,"MARTIN","Martin","Martin","Martin County","FL",157581,11677,5011,6614,2,50,11515,4954,25,32,0,2459,2496,24,4979,110,269,842,789,755,758,592,370,318,206,2,"0 to 100","41",2365,270,1170,1174,1877,2106,996,687,4,403,3,1,142,5011,2514,2473,4979,32,0,33348,77,38483,33425,5011,267,3962,0,4229,6.31,42712,5278,10576,15906,"10.1",12.4,45.2,"2020-09-27 05:00:00","2020-10-03 05:00:00","YES","NO","YES","YES","decreased by","decreased by","decreased by","decreased by","42.9","40","36.8","58.3","%","%","%","%",121,92,143,691,406,14,9,2.9,4999,143,12,0,556,35,4,0,"15",0,-1,"447",4978,"33",205,12,193,5.9,"556","2497","3053","18.2",8,112,120,"6.67"
2020-10-07 18:43:15,49,44,87,"MONROE","Monroe","Monroe","Monroe County","FL",76325,6361,1895,4418,0,48,6208,1816,41,33,5,883,971,3,1857,47,75,234,359,327,345,237,162,79,30,0,"0 to 100","42",1397,162,80,218,722,883,252,296,7,126,4,0,23,1895,992,900,1857,38,0,16447,67,18421,16514,1895,228,3888,1,4117,5.54,22538,2123,8306,10478,"13.7",9.4,33.4,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","NO","YES","did not change","increased by","increased by","increased by","","55.6","32","24.6","","%","%","%",3,2,23,303,130,16,7,1.2,1886,23,9,0,165,23,0,0,"2",0,1,"67",1808,"87",83,9,74,10.8,"162","1162","1324","12.2",6,72,78,"7.69"
2020-10-07 18:43:15,54,45,89,"NASSAU","Nassau","Nassau","Nassau County","FL",80578,5849,2211,3590,0,48,5551,1984,76,148,3,1078,982,0,2060,27,96,373,306,310,376,307,206,137,73,0,"0 to 103","44",1642,215,93,110,89,1825,146,282,7,154,2,1,48,2211,1044,1167,2060,151,0,19777,100,22106,19877,2211,73,1277,1,1351,5.4,23457,2284,4867,7200,"8.9",9.7,39,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","16.7","41.2","36.5","25.5","%","%","%","%",31,20,49,289,156,14,8,2.2,2195,49,16,0,194,10,1,0,"41",0,3,"182",1848,"363",167,16,151,9.6,"179","1781","1960","9.1",8,107,115,"6.96"
2020-10-07 18:43:15,4,46,91,"OKALOOSA","Okaloosa","Okaloosa","Okaloosa County","FL",200737,12613,5232,7330,1,50,12388,4977,212,38,5,2783,2359,47,5189,60,183,883,1019,818,693,700,442,254,172,8,"0 to 103","40",2761,446,1028,954,641,3552,996,488,4,304,4,0,118,5232,2380,2805,5188,43,1,33915,130,39334,34045,5232,157,2219,0,2376,6.61,41710,5389,9549,14989,"7.5",12.9,42.7,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","47.6","37","6.7","2.4","%","%","%","%",22,53,118,492,308,10,6,2.3,5206,117,26,1,381,12,4,0,"94",0,3,"554",5075,"157",129,26,103,20.2,"376","3494","3870","9.7",13,330,343,"3.79"
2020-10-07 18:43:15,64,47,93,"OKEECHOBEE","Okeechobee","Okeechobee","Okeechobee County","FL",40572,3270,1614,1651,1,4,3253,1484,126,4,0,747,859,4,1610,41,115,256,243,267,231,239,102,84,36,0,"0 to 100","40",1121,210,183,96,607,895,108,232,1,178,2,0,28,1614,860,750,1610,4,0,9809,8,11444,9817,1614,21,244,0,265,7.92,11709,1635,1895,3535,"8.7",14,50,"2020-09-27 05:00:00","2020-10-03 05:00:00","YES","NO","YES","NO","decreased by","decreased by","decreased by","decreased by","30","25","57.7","55.7","%","%","%","%",15,10,28,233,180,15,12,1.7,1601,28,13,0,218,11,5,0,"215",0,1,"125",1605,"9",86,13,73,15.1,"218","1093","1311","16.6",3,69,72,"4.17"
2020-10-07 18:43:15,31,48,95,"ORANGE","Orange","Orange","Orange County","FL",1321194,98663,41410,56815,6,432,96931,40781,177,445,6,20908,19666,384,40958,686,1442,7896,9389,7207,6039,4500,2327,1252,620,51,"0 to 106","36",13162,6388,8323,13085,10743,13095,17120,2590,55,1399,42,6,491,41409,19894,21118,40957,451,1,320532,844,363101,321376,41409,2823,22574,3,25400,11.11,388501,44232,79389,124063,"9.4",11.4,44.8,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","31.2","31.5","3.1","3.3","%","%","%","%",202,131,497,2645,1441,7,4,1.2,41218,493,191,4,3002,144,22,2,"101",0,33,"1967",40036,"1373",1784,191,1593,10.7,"2973","24278","27251","10.9",128,1375,1503,"8.52"
2020-10-07 18:43:15,44,49,97,"OSCEOLA","Osceola","Osceola","Osceola County","FL",338619,26175,12899,13049,2,225,25837,12733,82,82,2,6705,6048,62,12815,224,691,1926,2477,2337,2202,1458,881,478,214,11,"0 to 104","39",4825,805,4153,3032,6630,2722,3463,1181,13,680,10,2,168,12899,6103,6733,12815,84,0,74960,28,88025,74988,12899,825,5092,0,5917,13.94,93942,13724,18141,32092,"9.5",14.6,52.4,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","NO","YES","increased by","did not change","increased by","increased by","8","","4.5","4.4","%","","%","%",121,48,170,1194,690,10,6,1.3,12846,166,53,4,1252,57,4,0,"40",0,15,"695",12567,"332",466,53,413,11.4,"1243","8974","10217","12.2",42,907,949,"4.43"
2020-10-07 18:43:15,6,50,99,"PALM BEACH","Palm Beach","Palm Beach","Palm Beach County","FL",1446277,111120,47384,63352,156,228,109690,46293,677,406,8,24415,22409,146,46970,755,1864,7679,8569,7537,7253,6048,3460,2310,1858,51,"0 to 106","41",18671,7642,8540,12117,12767,20384,13819,5161,64,3721,42,22,1408,47384,22631,24602,46968,414,2,330843,640,379495,331483,47384,5275,62389,6,67670,7.8,447165,52659,125741,178790,"12.4",11.8,47.4,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","YES","YES","decreased by","decreased by","decreased by","decreased by","25.8","43.3","13.8","8.7","%","%","%","%",601,601,1430,5225,3763,12,8,3,47244,1418,140,12,3725,220,79,6,"566",0,40,"4001",46532,"852",2031,140,1891,6.9,"3706","24671","28377","13.1",75,1248,1323,"5.67"
2020-10-07 18:43:15,8,51,101,"PASCO","Pasco","Pasco","Pasco County","FL",510593,24409,9569,14688,3,149,24126,9296,207,64,2,4951,4544,8,9503,141,382,1502,1609,1517,1487,1264,879,517,269,2,"0 to 105","42",6819,699,1511,474,2299,6569,635,1206,10,864,5,1,210,9569,4574,4987,9503,66,0,85820,70,95516,85890,9569,505,7420,0,7925,6.37,103441,10074,22108,32334,"6.3",9.7,41.3,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","YES","YES","increased by","increased by","decreased by","decreased by","17.8","27.5","15.7","24.4","%","%","%","%",102,93,211,1216,869,13,10,2.2,9538,211,31,0,762,67,10,0,"244",1,1,"881",9325,"244",392,31,361,7.9,"758","7992","8750","8.7",31,719,750,"4.13"
2020-10-07 18:43:15,34,52,103,"PINELLAS","Pinellas","Pinellas","Pinellas County","FL",957875,57935,22697,35221,1,16,57502,22015,526,148,8,12160,10379,2,22541,309,815,3221,4241,3107,3270,3312,2123,1318,978,3,"0 to 105","43",14346,4128,2187,1880,2694,15623,4224,3199,32,2340,23,4,774,22697,10462,12233,22541,156,0,205856,273,228967,206129,22697,1531,25592,7,27130,5.64,256097,24228,60813,85065,"8.9",9.5,41.8,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","YES","NO","YES","decreased by","decreased by","increased by","increased by","30.7","35.8","0.6","2.8","%","%","%","%",719,529,778,3231,2363,15,11,3.4,22603,772,94,6,1609,131,16,0,"137",0,21,"3944",22286,"411",1032,94,938,9.1,"1602","14527","16129","9.9",61,788,849,"7.18"
2020-10-07 18:43:15,43,53,105,"POLK","Polk","Polk","Polk County","FL",668671,38861,20687,18089,1,84,38614,18503,2098,71,15,10983,9475,143,20601,441,1172,3032,3665,3438,3079,2569,1650,1048,582,11,"0 to 103","40",11430,3690,1801,3680,5792,9892,4917,2856,18,2146,16,2,542,20687,9514,11029,20601,86,0,120620,77,141497,120697,20687,701,5836,1,6538,10.72,148035,21388,23925,45399,"6.8",14.4,55,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","YES","NO","YES","decreased by","decreased by","decreased by","decreased by","13","9.8","13.4","15.3","%","%","%","%",584,284,544,2874,2162,14,11,2.6,20587,534,100,10,2187,187,82,3,"521",0,10,"2118",20141,"546",777,100,677,12.9,"2182","14180","16362","13.3",111,986,1097,"10.12"
2020-10-07 18:43:15,2,54,107,"PUTNAM","Putnam","Putnam","Putnam County","FL",72766,5690,2165,3506,0,19,5661,1270,893,1,1,1140,1014,9,2163,52,223,354,318,321,295,275,186,93,47,1,"0 to 100","39",1263,583,241,76,439,1611,113,386,1,239,0,0,42,2165,1015,1141,2163,2,0,15828,8,18012,15836,2165,24,460,0,484,4.96,18496,2189,3966,6174,"8.5",11.8,38.5,"2020-09-27 05:00:00","2020-10-03 05:00:00","YES","YES","YES","YES","decreased by","decreased by","decreased by","decreased by","11.1","10","27.5","37.1","%","%","%","%",16,11,42,387,239,18,12,1.9,2160,42,5,0,361,19,3,0,"88",1,2,"179",2130,"35",98,5,93,5.1,"361","2940","3301","10.9",13,215,228,"5.7"
2020-10-07 18:43:15,67,55,109,"ST. JOHNS","St. Johns","St. Johns","St. Johns County","FL",235503,17030,5589,11413,11,17,16875,5124,356,104,5,2863,2596,21,5480,64,222,1272,734,846,854,765,461,248,123,0,"0 to 101","41",3916,424,388,752,437,4102,941,448,5,293,5,0,75,5589,2646,2915,5480,109,0,54149,381,60162,54530,5589,445,5808,3,6256,7.11,66418,6034,17221,23286,"9.9",9.1,35.4,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","22.9","27.3","5.9","5.6","%","%","%","%",21,33,75,453,298,9,6,1.3,5565,74,24,1,523,20,5,0,"54",0,5,"348",5005,"584",459,24,435,5.2,"514","6205","6719","7.6",35,618,653,"5.36"
2020-10-07 18:43:15,7,56,111,"ST. LUCIE","St. Lucie","St. Lucie","St. Lucie County","FL",305591,19426,8269,10915,4,238,19027,8087,153,28,1,4530,3707,3,8240,149,360,1100,1357,1336,1290,1127,775,462,313,0,"0 to 104","43",3355,1912,1155,1818,1897,4096,2247,853,4,697,3,1,295,8269,3724,4542,8240,29,0,55831,128,64282,55959,8269,370,4155,3,4528,8.17,68810,8639,15070,23954,"7.8",12.6,44.5,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","YES","NO","YES","decreased by","decreased by","increased by","increased by","45.2","6.9","1.8","22","%","%","%","%",117,148,296,857,700,11,9,3.6,8245,295,24,1,695,27,9,0,"96",0,12,"1047",8205,"64",367,24,343,6.5,"695","4620","5315","13.1",13,233,246,"5.28"
2020-10-07 18:43:15,50,57,113,"SANTA ROSA","Santa Rosa","Santa Rosa","Santa Rosa County","FL",170442,12963,5477,7447,0,39,12817,5329,97,51,0,2433,2986,7,5426,79,239,970,917,874,906,759,408,216,107,2,"0 to 105","40",3606,576,332,912,246,4132,1048,272,1,329,2,2,77,5477,3002,2468,5426,51,0,32318,57,37889,32375,5477,99,1244,0,1343,7.37,39232,5576,8691,14306,"8.4",14.2,43,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","decreased by","25","8","10.4","14.7","%","%","%","%",25,17,79,273,331,5,7,1.4,5464,78,13,1,545,12,5,7,"1053",0,1,"280",5170,"307",206,13,193,6.3,"543","4420","4963","10.9",27,310,337,"8.01"
2020-10-07 18:43:15,57,58,115,"SARASOTA","Sarasota","Sarasota","Sarasota County","FL",412144,21553,8457,13071,1,24,21246,8286,105,59,7,4443,3863,85,8391,86,324,1289,1342,1176,1245,1112,848,612,418,5,"0 to 104","45",4468,633,924,2366,1126,4310,2955,693,20,694,16,3,271,8457,3902,4470,8391,66,0,89147,218,97883,89365,8457,662,10024,4,10690,6.19,108573,9119,23095,32243,"7.8",8.4,42.3,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","decreased by","6.7","33.3","19.1","18.7","%","%","%","%",195,154,274,713,710,9,9,3.2,8407,271,50,3,625,16,9,0,"148",0,13,"999",8248,"209",609,50,559,8.2,"624","6258","6882","9.1",16,308,324,"4.94"
2020-10-07 18:43:15,30,59,117,"SEMINOLE","Seminole","Seminole","Seminole County","FL",455086,25810,9309,16322,2,177,25566,9201,72,36,0,4926,4307,40,9273,163,354,1834,1800,1385,1357,1043,651,367,352,3,"0 to 108","38",6411,1216,1317,329,2581,6266,426,1026,7,679,3,0,229,9309,4319,4948,9273,36,0,77936,33,87348,77969,9309,543,6830,0,7373,7.36,94721,9852,23152,33183,"7.3",10.4,38.2,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","42.9","22.9","9.6","10.7","%","%","%","%",108,146,229,1033,682,12,8,2.5,9278,228,31,1,731,54,7,0,"165",0,15,"849",8682,"627",367,31,336,8.4,"730","6286","7016","10.4",28,317,345,"8.12"
2020-10-07 18:43:15,29,60,119,"SUMTER","Sumter","Sumter","Sumter County","FL",120999,6343,2495,3819,0,29,6233,2283,202,9,1,1103,1369,13,2485,11,76,163,270,343,351,341,499,335,79,27,"0 to 99","55",1301,459,128,597,129,1542,814,414,2,260,0,0,73,2495,1372,1110,2485,10,0,22981,71,25577,23052,2495,159,3789,2,3950,4.03,29527,2654,7608,10293,"8.5",9,41.8,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","NO","NO","decreased by","decreased by","increased by","increased by","52.9","6.2","272.9","205","%","%","%","%",15,22,73,416,260,17,11,2.9,2481,73,14,0,120,9,0,3,"624",0,3,"203",2475,"20",243,14,229,5.8,"120","818","938","12.8",2,37,39,"5.13"
2020-10-07 18:43:15,35,61,121,"SUWANNEE","Suwannee","Suwannee","Suwannee County","FL",43924,4745,2795,1948,0,2,4725,2573,204,15,3,1060,1709,8,2777,55,147,399,448,477,436,379,228,138,87,1,"0 to 102","42",1666,587,414,110,528,2049,200,317,2,141,0,0,72,2795,1715,1072,2777,18,0,8686,0,11528,8686,2795,35,240,0,275,12.73,11803,2830,2188,5020,"11.4",24,59.6,"2020-09-27 05:00:00","2020-10-03 05:00:00","YES","NO","NO","NO","decreased by","decreased by","decreased by","decreased by","16.7","60.6","47.7","58.4","%","%","%","%",34,43,72,319,141,12,6,2.6,2789,72,6,0,276,16,4,5,"933",0,1,"310",2672,"123",26,6,20,23.1,"273","1043","1316","20.7",4,28,32,"12.5"
2020-10-07 18:43:15,3,62,123,"TAYLOR","Taylor","Taylor","Taylor County","FL",22098,2517,1364,1147,0,6,2502,1299,62,3,0,359,1002,0,1361,6,26,144,334,318,237,162,91,32,14,0,"1 to 92","40",698,558,77,28,130,1159,72,108,0,45,0,0,14,1364,1002,362,1361,3,0,5371,6,6769,5377,1364,6,56,0,62,9.68,6831,1370,1203,2579,"11.7",20.1,54.4,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","YES","YES","increased by","decreased by","decreased by","decreased by","50","33.3","32.4","42.1","%","%","%","%",2,1,14,108,45,8,4,1,1361,14,3,0,54,4,2,2,"745",0,1,"57",1306,"58",9,3,6,33.3,"54","546","600","9.0",3,26,29,"10.34"
2020-10-07 18:43:15,39,63,125,"UNION","Union","Union","Union County","FL",15239,2190,1009,1181,0,0,2190,828,181,0,0,247,762,0,1009,13,34,104,141,183,144,221,124,35,10,0,"0 to 118","47",688,278,28,15,30,926,53,61,0,55,0,0,23,1009,762,247,1009,0,0,8763,0,9789,8763,1009,7,74,0,81,8.64,9870,1016,1255,2271,"14.9",10.3,46.4,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","YES","YES","increased by","increased by","decreased by","decreased by","75","13.3","48.6","43.5","%","%","%","%",0,0,23,61,55,7,6,2.3,1001,23,8,0,81,3,2,31,"583",0,7,"9",988,"21",17,8,9,47.1,"81","464","545","14.9",4,14,18,"22.22"
2020-10-07 18:43:15,25,64,127,"VOLUSIA","Volusia","Volusia","Volusia County","FL",527634,31465,11235,20126,0,104,31206,10214,948,67,6,5872,5267,23,11162,145,395,1727,1934,1563,1648,1619,1148,654,397,5,"0 to 103","43",5441,1488,2244,1989,1847,6726,2589,1490,19,868,11,1,271,11235,5304,5908,11162,73,0,87236,84,98677,87320,11235,537,10906,3,11446,4.69,110123,11772,31032,42911,"8.1",10.7,37.4,"2020-09-27 05:00:00","2020-10-03 05:00:00","YES","NO","YES","YES","decreased by","decreased by","decreased by","decreased by","11.8","35.4","1","3.7","%","%","%","%",225,129,272,1509,879,14,8,2.4,11190,266,45,6,760,55,9,0,"455",0,23,"1406",10643,"592",313,45,268,14.4,"758","5248","6006","12.6",20,254,274,"7.3"
2020-10-07 18:43:15,41,65,129,"WAKULLA","Wakulla","Wakulla","Wakulla County","FL",31877,2913,1169,1740,1,3,2900,1113,49,6,1,465,697,0,1162,15,60,193,204,204,213,164,75,30,11,0,"0 to 102","40",762,221,102,77,60,985,117,122,0,57,1,0,10,1169,699,470,1162,7,0,9308,2,10522,9310,1169,17,356,0,373,4.56,10895,1186,2096,3286,"10.3",10.9,40.7,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","YES","YES","YES","decreased by","did not change","decreased by","decreased by","100","","17.5","28.7","%","","%","%",2,0,10,122,58,11,5,0.9,1165,10,4,0,119,10,0,5,"325",0,0,"28",1104,"65",40,4,36,10,"119","889","1008","11.8",5,47,52,"9.62"
