"Timestamp1","OBJECTID_1","DEPCODE","FIPS","COUNTYNAME","County_1","County2","County3","State","CountyPopulation","NumPeopleTested","TPositive","TNegative","TInconc","TPending","T_Total_Re","T_LabPriva","T_LabDOH_R","T_LabPri_1","T_LabDOH_N","C_Female","C_Male","C_SexUnkn","C_AllResTy","C_Age_0_4","C_Age_5_14","C_Age_15_2","C_Age_25_3","C_Age_35_4","C_Age_45_5","C_Age_55_6","C_Age_65_7","C_Age_75_8","C_Age_85pl","C_Age_Unkn","C_AgeRange","C_AgeMedia","C_RaceWhit","C_RaceBlac","C_RaceOthe","C_RaceUnkn","C_Hispanic","C_Hispan_1","C_Hispan_2","C_EDYes_Re","C_EDYes_No","C_HospYesRES","C_HospYesNONRES","C_NonResDeaths","C_FLResDeaths","CasesAll","C_Men","C_Women","C_FLRes","C_NotFLRes","C_FLResOut","T_NegRes","T_NegNotFL","T_total","T_negative","T_positive","Anitbody_Positive","Antibody_Negative","Antibody_Inconclusive","Antibody_tested","Antibody_PctPos","Tests_AllSources","Postive_AllSources","Negative_Allsources","TestedPeople_AllSources","Percent_PopTest","Percent_PosTests","Percent_PositivePeople","Start","End","M_ILI","M_COVID","M_PosTests","M_PctPos","D_ILI","D_COVID","D_PosTests","D_PctPos","P_ILI","P_COVID","P_PosTests","P_PctPos","Text_ILI","Text_COVID","Text_PosTests","Text_PctPos","C_LTCF_Cases","C_LTCF_Deaths","ALL_DEATHS","ALL_ER","ALL_HOSPITAL","Perc_ER","Perc_Hosp","Perc_Died","Cases_Yesterday","Deaths_Yesterday","C_deltaCases","C_DeltaDeaths","C_Pediatric_Cases","C_Pedia_ER","C_Pedia_Hosp","C_PrisonDeaths","C_Delta2","C_Trend1","C_Trend2","C_LTCF_AllCases","C_PCR_Pos","C_Antigen_Pos","NewPpl_Tested","NewPpl_Pos","NewPpl_Neg","NewPpl_Positivity","Y_casesall","Y_negall","Y_testedall","Y_PctPosAll","Y_CasesD7","Y_NegTestsD7","Y_testedD7","Y_PctPosD7"
2020-10-14 18:21:29,52,32,63,"JACKSON","Jackson","Jackson","Jackson County","FL",48472,5912,2986,2896,0,30,5832,2855,95,33,3,1045,1899,6,2950,34,94,347,576,550,511,391,234,154,95,0,"0 to 100","43",1348,579,144,879,112,1478,1360,222,3,163,1,0,83,2986,1920,1060,2950,36,0,14351,14,17363,14365,2986,62,331,0,393,15.78,17756,3048,3227,6305,"13",17.2,51.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","100","83.3","38.1","92.1","%","%","%","%",2,59,83,225,164,8,6,2.8,2975,82,11,1,209,11,1,7,"1083",0,4,"402",2889,"97",33,11,22,33.3,"208","1173","1381","15.1",13,46,59,"22.03"
2020-10-14 18:21:29,11,33,65,"JEFFERSON","Jefferson","Jefferson","Jefferson County","FL",14105,1262,603,657,1,1,1246,517,74,12,0,191,400,0,591,8,17,59,102,90,113,110,64,27,13,0,"0 to 98","47",244,297,39,11,30,522,39,57,2,36,0,0,9,603,407,196,591,12,0,3441,1,4060,3442,603,9,121,0,130,6.92,4190,612,778,1392,"9.9",14.6,48.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","1","2","138.5","120.6"," case"," cases","%","%",5,6,9,59,36,10,6,1.5,602,9,1,0,43,1,2,0,"275",0,0,"52",593,"10",20,1,19,5,"43","368","411","10.5",6,12,18,"33.33"
2020-10-14 18:21:29,37,34,67,"LAFAYETTE","Lafayette","Lafayette","Lafayette County","FL",8744,1578,1253,322,0,3,1575,1206,47,0,0,187,1066,0,1253,7,15,108,391,326,175,121,67,25,18,0,"1 to 98","37",848,349,38,18,151,1019,83,44,0,23,0,0,15,1253,1066,187,1253,0,0,1502,0,2768,1502,1253,7,24,0,31,22.58,2799,1260,346,1609,"18.4",45,79.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","NO","increased by","increased by","increased by","increased by","200","150","600","440.9","%","%","%","%",0,9,15,44,23,4,2,1.2,1251,15,2,0,26,1,0,1,"758",0,1,"81",1225,"28",4,2,2,50,"26","150","176","14.8",1,5,6,"16.67"
2020-10-14 18:21:29,27,35,69,"LAKE","Lake","Lake","Lake County","FL",335362,23244,8012,15036,3,193,22877,7839,120,52,1,4156,3698,105,7959,145,329,1186,1280,1183,1192,1074,836,532,248,7,"0 to 103","43",3270,995,1612,2082,1344,4167,2448,1035,15,672,9,2,211,8012,3727,4177,7959,53,0,82213,122,90451,82335,8012,443,6991,1,7435,5.96,97886,8455,22027,30679,"9.1",8.6,36.4,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","decreased by","decreased by","44.1","7.9","7.8","17.1","%","%","%","%",125,86,213,1050,681,14,9,2.7,7973,211,39,2,678,39,8,1,"267",0,12,"645",7638,"374",338,39,299,11.5,"676","7057","7733","8.7",19,278,297,"6.4"
2020-10-14 18:21:29,46,36,71,"LEE","Lee","Lee","Lee County","FL",718679,46097,21489,24566,2,40,44862,20123,1035,322,9,11136,9896,126,21158,378,786,3494,3790,3353,3337,2790,1806,1066,672,17,"0 to 103","41",9748,2040,1182,8188,4741,7893,8524,2651,28,1503,21,10,485,21489,10072,11288,21157,331,1,129536,908,152044,130444,21489,1122,11546,1,12669,8.86,164713,22611,36112,58766,"8.2",13.7,49.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","93.5","50.6","34.4","25.5","%","%","%","%",280,246,495,2679,1524,13,8,2.3,21438,494,51,1,1673,140,21,0,"100",1,8,"1622",20745,"744",546,51,495,9.3,"1669","10047","11716","14.2",49,599,648,"7.56"
2020-10-14 18:21:29,10,37,73,"LEON","Leon","Leon","Leon County","FL",288102,24661,11413,13218,4,26,24098,10999,82,327,5,6149,4910,22,11081,203,393,5295,1655,1176,993,886,443,211,147,11,"0 to 105","24",4294,2870,1515,2402,924,6052,4105,661,23,269,12,10,93,11413,5052,6337,11080,332,1,82550,212,94317,82762,11413,241,3333,3,3577,6.74,97894,11654,16551,28238,"9.8",11.9,47.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","55.6","52","9.5","7.5","%","%","%","%",41,24,103,684,281,6,3,0.9,11356,103,57,0,865,39,6,0,"199",0,7,"395",10419,"994",330,57,273,17.3,"849","7514","8363","10.2",47,407,454,"10.35"
2020-10-14 18:21:29,28,38,75,"LEVY","Levy","Levy","Levy County","FL",39961,2994,1089,1905,0,0,2987,992,91,3,3,558,524,1,1083,25,74,196,160,141,161,138,117,61,14,2,"0 to 99","41",642,165,184,92,224,739,120,123,0,86,0,0,10,1089,528,560,1083,6,0,7971,1,9069,7972,1089,11,267,0,278,3.96,9347,1100,2172,3272,"8.2",11.8,36.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","YES","YES","YES","YES","decreased by","decreased by","decreased by","increased by","40","25","8.7","19.4","%","%","%","%",3,1,10,123,86,12,8,0.9,1083,10,6,0,137,7,5,0,"16",0,0,"44",1080,"9",33,6,27,18.2,"135","1130","1265","10.7",4,53,57,"7.02"
2020-10-14 18:21:29,13,39,77,"LIBERTY","Liberty","Liberty","Liberty County","FL",8365,2546,520,2026,0,0,2546,484,36,0,0,140,380,0,520,6,16,92,100,90,99,79,23,13,2,0,"0 to 86","39",346,126,28,20,28,376,116,37,0,12,0,0,10,520,380,140,520,0,0,3121,0,3641,3121,520,6,25,0,31,19.35,3672,526,2051,2577,"30.8",14.3,20.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","YES","YES","did not change","did not change","decreased by","decreased by","","","33.3","31.7","","","%","%",0,0,10,37,12,8,3,1.9,520,10,0,0,52,2,0,3,"250",0,2,"6",467,"53",3,0,3,0,"52","279","331","15.7",0,16,16,"0"
2020-10-14 18:21:29,12,40,79,"MADISON","Madison","Madison","Madison County","FL",18474,2221,1047,1172,1,1,2183,700,330,15,2,568,462,0,1030,39,79,126,145,157,178,143,100,41,39,0,"0 to 99","43",332,615,55,28,54,886,90,168,1,51,2,2,24,1047,466,581,1030,17,0,5212,19,6289,5231,1047,4,89,0,93,4.3,6382,1051,1261,2314,"12.5",16.5,47.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","decreased by","decreased by","increased by","increased by","75","33.3","77.8","8.5","%","%","%","%",12,11,26,169,53,17,6,2.5,1043,26,4,0,152,12,1,1,"160",0,4,"176",1036,"11",16,4,12,25,"152","800","952","16.0",0,36,36,"0"
2020-10-14 18:21:29,21,41,81,"MANATEE","Manatee","Manatee","Manatee County","FL",373853,26752,12270,14464,3,15,26359,12051,88,131,0,6363,5657,119,12139,274,792,2010,2092,1922,1790,1514,977,589,301,9,"0 to 101","39",6518,1225,2109,2287,3578,5746,2815,798,9,841,8,2,310,12270,5722,6424,12139,131,0,100972,274,113597,101246,12270,587,7237,2,7826,7.5,121423,12857,21701,34578,"9.2",10.6,48.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","144.4","93.9","21.3","11.3","%","%","%","%",153,124,312,807,849,7,7,2.5,12228,309,42,3,1438,28,11,0,"34",1,14,"863",11973,"297",368,42,326,11.4,"1434","10781","12215","11.7",35,406,441,"7.94"
2020-10-14 18:21:29,24,42,83,"MARION","Marion","Marion","Marion County","FL",348371,29033,10258,18749,1,25,28967,9912,327,18,1,6050,4181,8,10239,134,397,1289,1803,1797,1620,1366,949,586,313,4,"0 to 106","43",6591,1958,933,757,1411,7642,1186,1581,5,1019,0,0,330,10258,4187,6062,10239,19,0,68382,21,78770,68403,10258,256,4292,1,4549,5.63,83319,10514,23041,33582,"9.6",12.6,36.2,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","YES","YES","increased by","decreased by","decreased by","decreased by","25.9","8.6","14.6","20.9","%","%","%","%",122,132,330,1586,1019,16,10,3.2,10198,326,60,4,772,52,10,6,"2232",0,19,"1046",10144,"114",347,60,287,17.3,"771","7459","8230","9.4",32,554,586,"5.46"
2020-10-14 18:21:29,19,43,85,"MARTIN","Martin","Martin","Martin County","FL",157581,11845,5102,6689,2,52,11679,5042,26,34,0,2506,2538,24,5068,111,274,858,797,766,769,606,383,326,210,2,"0 to 100","41",2425,271,1175,1197,1880,2170,1018,698,4,408,3,1,151,5102,2558,2520,5068,34,0,34414,77,39640,34491,5102,267,3962,0,4229,6.31,43869,5369,10651,16074,"10.2",12.2,45.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","YES","YES","increased by","decreased by","decreased by","increased by","100","3.1","5.3","29.6","%","%","%","%",124,92,152,702,411,14,9,3,5089,152,13,0,562,35,4,0,"17",0,9,"458",5068,"34",125,13,112,10.4,"562","2629","3191","17.6",6,132,138,"4.35"
2020-10-14 18:21:29,49,44,87,"MONROE","Monroe","Monroe","Monroe County","FL",76325,6506,1979,4475,0,52,6347,1899,41,34,5,929,1006,5,1940,48,80,246,379,342,360,245,167,82,30,0,"0 to 100","42",1464,165,88,223,739,944,257,309,7,130,4,0,24,1979,1027,947,1940,39,0,17034,67,19093,17101,1979,228,3888,1,4117,5.54,23210,2207,8363,10623,"13.9",9.5,33.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","71.4","40","166.7","118.3","%","%","%","%",2,2,24,316,134,16,7,1.2,1971,24,8,0,173,24,0,0,"2",0,1,"67",1864,"115",76,8,68,10.5,"170","1233","1403","12.1",8,71,79,"10.13"
2020-10-14 18:21:29,54,45,89,"NASSAU","Nassau","Nassau","Nassau County","FL",80578,5975,2297,3629,0,49,5665,2048,87,159,3,1114,1020,1,2135,27,100,386,321,319,387,327,219,138,73,0,"0 to 103","44",1701,221,97,116,91,1891,153,285,8,155,2,1,50,2297,1085,1211,2135,162,0,20471,100,22885,20571,2297,73,1277,1,1351,5.4,24236,2370,4906,7326,"9.1",9.8,39.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","decreased by","increased by","decreased by","decreased by","25","4.2","23.5","33.8","%","%","%","%",31,20,51,293,157,13,7,2.2,2282,51,15,0,202,10,1,0,"41",0,2,"182",1901,"396",101,15,86,14.9,"187","1884","2071","9.0",8,103,111,"7.21"
2020-10-14 18:21:29,4,46,91,"OKALOOSA","Okaloosa","Okaloosa","Okaloosa County","FL",200737,13081,5491,7529,1,60,12845,5231,215,40,5,2928,2473,45,5446,63,203,936,1059,848,728,749,460,263,175,7,"0 to 103","40",2919,464,1051,1012,660,3748,1038,501,4,311,4,1,125,5491,2494,2952,5445,45,1,35108,130,40786,35238,5491,157,2219,0,2376,6.61,43162,5648,9748,15457,"7.7",13.1,43.2,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","decreased by","decreased by","16.1","13.2","7.7","4.6","%","%","%","%",25,53,126,505,315,10,6,2.3,5451,125,40,1,438,12,4,0,"95",0,8,"561",5304,"187",131,40,91,30.5,"433","3871","4304","10.1",57,377,434,"13.13"
2020-10-14 18:21:29,64,47,93,"OKEECHOBEE","Okeechobee","Okeechobee","Okeechobee County","FL",40572,3333,1650,1678,1,4,3315,1511,134,4,1,765,879,1,1645,41,119,262,248,275,235,242,105,86,37,0,"0 to 100","40",1147,212,194,92,621,920,104,240,1,185,2,0,35,1650,881,768,1645,5,0,10012,8,11683,10020,1650,21,244,0,265,7.92,11948,1671,1922,3598,"8.9",14,50.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","YES","YES","NO","YES","decreased by","decreased by","increased by","decreased by","85.7","22.2","23.1","18.8","%","%","%","%",6,10,35,241,187,15,12,2.1,1643,34,7,1,224,12,5,2,"218",0,7,"127",1640,"10",52,7,45,13.5,"224","1149","1373","16.3",6,56,62,"9.68"
2020-10-14 18:21:29,31,48,95,"ORANGE","Orange","Orange","Orange County","FL",1321194,99919,42572,56929,4,414,98200,41931,184,451,6,21503,20235,377,42115,696,1504,8225,9609,7375,6169,4592,2410,1298,645,49,"0 to 106","36",13881,6582,8657,12995,11177,13748,17190,2714,55,1464,42,6,523,42572,20466,21718,42114,457,1,330184,843,373912,331027,42572,2823,22574,3,25400,11.11,399312,45395,79503,125319,"9.5",11.4,45.4,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","decreased by","32.6","2.7","14.1","1.3","%","%","%","%",229,131,529,2769,1506,7,4,1.2,42401,526,171,3,3106,147,24,2,"106",0,32,"2077",41002,"1570",1506,171,1335,11.4,"3075","25640","28715","10.7",102,1362,1464,"6.97"
2020-10-14 18:21:29,44,49,97,"OSCEOLA","Osceola","Osceola","Osceola County","FL",338619,26664,13250,13182,2,230,26317,13064,98,86,2,6907,6199,56,13162,228,720,1971,2534,2396,2269,1501,903,494,223,11,"0 to 104","39",5059,817,4282,3004,6883,2845,3434,1240,14,716,10,2,174,13250,6256,6937,13162,88,0,77491,28,90909,77519,13250,825,5092,0,5917,13.94,96826,14075,18274,32581,"9.6",14.5,52.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","decreased by","20.4","17.4","6.5","9.2","%","%","%","%",111,48,176,1254,726,10,6,1.3,13208,176,42,0,1295,59,5,0,"40",0,6,"719",12876,"374",297,42,255,14.1,"1284","9493","10777","11.9",41,519,560,"7.32"
2020-10-14 18:21:29,6,50,99,"PALM BEACH","Palm Beach","Palm Beach","Palm Beach County","FL",1446277,112472,48337,63748,154,233,111027,47228,683,418,8,24893,22874,144,47911,766,1897,7871,8754,7671,7384,6183,3521,2359,1881,50,"0 to 106","41",19237,7765,8772,12137,13008,21019,13884,5347,65,3865,43,22,1465,48337,23104,25084,47909,426,2,340302,636,389891,340938,48337,5275,62389,6,67670,7.8,457561,53612,126137,180142,"12.5",11.7,47.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","6.5","5.9","10.1","9.7","%","%","%","%",604,601,1487,5412,3908,12,9,3.1,48176,1483,161,4,3784,236,83,6,"600",0,57,"4077",47374,"963",1494,161,1333,10.8,"3765","26150","29915","12.6",59,1479,1538,"3.84"
2020-10-14 18:21:29,8,51,101,"PASCO","Pasco","Pasco","Pasco County","FL",510593,25037,9989,14885,3,160,24735,9692,223,72,2,5176,4734,5,9915,151,400,1583,1677,1578,1550,1316,909,546,277,2,"0 to 105","42",7121,716,1546,532,2386,6838,691,1237,10,930,5,1,219,9989,4768,5216,9915,74,0,88741,70,98856,88811,9989,505,7420,0,7925,6.37,106781,10494,22305,32962,"6.5",9.8,41.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","29.6","14.5","29.2","21","%","%","%","%",113,93,220,1247,935,13,10,2.2,9919,220,70,0,806,66,12,0,"246",1,9,"913",9680,"309",478,70,408,14.6,"802","8677","9479","8.5",44,685,729,"6.04"
2020-10-14 18:21:29,34,52,103,"PINELLAS","Pinellas","Pinellas","Pinellas County","FL",957875,58783,23510,35252,2,19,58336,22794,550,157,9,12577,10761,6,23344,315,842,3345,4380,3221,3404,3445,2202,1360,993,3,"0 to 105","43",14955,4187,2251,1951,2775,16228,4341,3280,34,2401,24,4,788,23510,10848,12656,23344,166,0,211881,275,235820,212156,23510,1531,25592,7,27130,5.64,262950,25041,60844,85913,"9",9.5,42.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","28.6","11.2","30","17.8","%","%","%","%",580,529,792,3314,2425,15,11,3.4,23367,791,143,1,1668,133,17,0,"138",0,14,"4021",23013,"497",814,143,671,17.6,"1659","15354","17013","9.8",57,827,884,"6.45"
2020-10-14 18:21:29,43,53,105,"POLK","Polk","Polk","Polk County","FL",668671,39622,21354,18186,1,81,39374,19089,2175,74,16,11360,9768,136,21264,454,1214,3138,3764,3543,3188,2658,1709,1080,594,12,"0 to 103","40",12040,3799,1849,3576,6032,10503,4729,2993,18,2227,14,2,563,21354,9806,11411,21264,90,0,125827,79,147380,125906,21354,701,5836,1,6538,10.72,153918,22055,24022,46160,"6.9",14.3,55.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","4.1","6.6","7.6","4","%","%","%","%",535,284,565,3011,2241,15,11,2.6,21280,563,74,2,2261,210,82,3,"523",0,21,"2191",20679,"675",693,74,619,10.7,"2256","15222","17478","12.9",74,1042,1116,"6.63"
2020-10-14 18:21:29,2,54,107,"PUTNAM","Putnam","Putnam","Putnam County","FL",72766,5794,2229,3545,0,20,5764,1305,922,1,1,1176,1042,9,2227,53,229,366,329,325,302,285,197,95,47,1,"0 to 100","39",1319,606,235,67,450,1676,101,387,1,241,0,0,46,2229,1043,1177,2227,2,0,16082,8,18329,16090,2229,24,460,0,484,4.96,18813,2253,4005,6278,"8.6",12,38.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","62.5","21.1","16.3","26.4","%","%","%","%",10,11,46,388,241,18,11,2.1,2214,46,15,0,376,19,3,0,"90",1,4,"197",2187,"42",101,15,86,14.9,"376","3087","3463","10.9",15,147,162,"9.26"
2020-10-14 18:21:29,67,55,109,"ST. JOHNS","St. Johns","St. Johns","St. Johns County","FL",235503,17421,5814,11580,11,16,17263,5334,368,107,5,2977,2701,24,5702,66,233,1307,759,879,895,795,483,261,136,0,"0 to 101","41",4130,437,414,721,456,4325,921,459,5,305,5,0,77,5814,2752,3031,5702,112,0,56272,434,62565,56706,5814,445,5808,3,6256,7.11,68821,6259,17388,23677,"10.1",9.1,35.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","decreased by","2.7","15.9","13.1","28","%","%","%","%",23,33,77,464,310,8,6,1.3,5756,77,58,0,541,20,5,0,"56",0,2,"365",5173,"641",314,58,256,18.5,"532","6637","7169","7.4",18,432,450,"4"
2020-10-14 18:21:29,7,56,111,"ST. LUCIE","St. Lucie","St. Lucie","St. Lucie County","FL",305591,19776,8443,11079,4,250,19365,8259,155,28,1,4626,3785,3,8414,153,372,1122,1382,1353,1322,1159,792,471,316,1,"0 to 104","43",3482,1962,1164,1806,1940,4252,2222,895,4,723,3,1,310,8443,3801,4639,8414,29,0,58083,127,66707,58210,8443,370,4155,3,4528,8.17,71235,8813,15234,24304,"8",12.4,44.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","YES","YES","increased by","increased by","decreased by","decreased by","100","2.9","20.1","37.9","%","%","%","%",116,148,311,899,726,11,9,3.7,8416,310,27,1,713,29,9,0,"100",0,15,"1069",8371,"72",249,27,222,10.8,"713","4981","5694","12.5",18,361,379,"4.75"
2020-10-14 18:21:29,50,57,113,"SANTA ROSA","Santa Rosa","Santa Rosa","Santa Rosa County","FL",170442,13163,5616,7504,0,43,13007,5462,97,57,0,2514,3038,7,5559,82,247,996,930,902,924,783,416,222,112,2,"0 to 105","40",3728,586,333,912,250,4262,1047,284,1,337,2,2,84,5616,3056,2553,5559,57,0,33205,57,38917,33262,5616,99,1244,0,1343,7.37,40260,5715,8748,14506,"8.5",14.2,43.4,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","93.3","9.7","8.6","18.6","%","%","%","%",27,17,86,285,339,6,7,1.5,5585,84,31,2,566,12,5,7,"1054",0,7,"296",5270,"346",142,31,111,21.8,"564","4654","5218","10.8",21,234,255,"8.24"
2020-10-14 18:21:29,57,58,115,"SARASOTA","Sarasota","Sarasota","Sarasota County","FL",412144,22044,8786,13232,1,25,21720,8593,111,75,7,4613,4014,77,8704,87,331,1348,1360,1213,1293,1170,900,638,441,5,"0 to 104","45",4738,670,954,2342,1173,4608,2923,724,20,718,16,3,291,8786,4056,4652,8704,82,0,92368,218,101439,92586,8786,662,10024,4,10690,6.19,112129,9448,23256,32734,"7.9",8.4,42.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","82.4","39","51.2","11.2","%","%","%","%",177,154,294,744,734,9,9,3.3,8736,293,50,1,661,16,9,0,"152",0,20,"1069",8532,"254",448,50,398,11.2,"660","6636","7296","9.0",36,378,414,"8.7"
2020-10-14 18:21:29,30,59,117,"SEMINOLE","Seminole","Seminole","Seminole County","FL",455086,26141,9524,16430,2,185,25889,9416,72,36,0,5028,4420,40,9488,164,362,1900,1838,1423,1380,1063,666,369,356,3,"0 to 108","38",6601,1244,1347,296,2628,6480,380,1096,7,700,3,0,231,9524,4433,5049,9488,36,0,79919,33,89545,79952,9524,543,6830,0,7373,7.36,96918,10067,23260,33514,"7.4",10.4,38.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","decreased by","60.7","2.5","7.2","13.4","%","%","%","%",109,146,231,1103,703,12,8,2.4,9499,232,25,-1,748,58,7,0,"167",0,2,"858",8866,"658",169,25,144,14.8,"747","6592","7339","10.2",17,306,323,"5.26"
2020-10-14 18:21:29,29,60,119,"SUMTER","Sumter","Sumter","Sumter County","FL",120999,6568,2700,3839,0,29,6458,2474,216,9,1,1146,1533,11,2690,11,76,170,316,388,384,366,532,349,81,27,"0 to 99","54",1405,495,139,651,133,1628,929,425,2,269,0,0,77,2700,1536,1153,2690,10,0,22664,70,25462,22734,2700,159,3789,2,3950,4.03,29412,2859,7628,10518,"8.7",9.7,43.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","NO","increased by","increased by","decreased by","decreased by","175","66.7","12.2","33.4","%","%","%","%",18,22,77,427,269,16,10,2.9,2674,77,26,0,121,9,0,3,"735",0,4,"204",2672,"28",193,26,167,13.5,"121","895","1016","11.9",1,77,78,"1.28"
2020-10-14 18:21:29,35,61,121,"SUWANNEE","Suwannee","Suwannee","Suwannee County","FL",43924,4821,2861,1957,0,3,4800,2638,205,15,3,1096,1739,8,2843,56,148,414,453,489,446,391,234,142,87,1,"0 to 102","42",1716,590,420,117,528,2109,206,327,2,152,0,0,75,2861,1745,1108,2843,18,0,8911,0,11820,8911,2861,35,240,0,275,12.73,12095,2896,2197,5096,"11.6",23.9,60.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","10","29.4","10.9","3.1","%","%","%","%",34,43,75,329,152,12,6,2.6,2849,75,12,0,283,16,4,5,"936",0,3,"313",2725,"136",12,12,0,100,"280","1079","1359","20.6",7,36,43,"16.28"
2020-10-14 18:21:29,3,62,123,"TAYLOR","Taylor","Taylor","Taylor County","FL",22098,2586,1406,1174,0,6,2571,1342,61,3,0,376,1027,0,1403,6,26,149,338,326,246,170,95,35,15,0,"1 to 94","40",725,562,78,38,130,1191,82,114,0,53,0,0,14,1406,1027,379,1403,3,0,5475,6,6914,5481,1406,6,56,0,62,9.68,6976,1412,1230,2648,"12",20.2,54.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","NO","increased by","increased by","increased by","increased by","100","40","126.1","116.5","%","%","%","%",2,1,14,114,53,9,4,1,1402,14,4,0,55,4,2,4,"746",0,0,"56",1336,"70",12,4,8,33.3,"55","562","617","8.9",1,16,17,"5.88"
2020-10-14 18:21:29,39,63,125,"UNION","Union","Union","Union County","FL",15239,2239,1041,1198,0,0,2239,843,198,0,0,261,780,0,1041,13,34,106,147,188,152,228,127,37,9,0,"0 to 93","47",711,284,30,16,32,960,49,61,0,56,0,0,25,1041,780,261,1041,0,0,8796,0,9853,8796,1041,7,74,0,81,8.64,9934,1048,1272,2320,"15.2",10.5,46.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","YES","YES","decreased by","decreased by","did not change","decreased by","42.9","31.6","","3.5","%","%","","%",0,0,25,61,56,6,6,2.4,1037,25,4,0,83,3,2,32,"595",0,2,"10",1019,"22",12,4,8,33.3,"83","483","566","14.7",2,19,21,"9.52"
2020-10-14 18:21:29,25,64,127,"VOLUSIA","Volusia","Volusia","Volusia County","FL",527634,32035,11649,20273,0,113,31762,10614,957,72,6,6087,5464,20,11571,148,415,1812,1985,1609,1717,1672,1196,683,407,5,"0 to 103","43",5692,1524,2316,2039,1914,7009,2648,1556,20,900,11,1,296,11649,5503,6126,11571,78,0,89702,84,101562,89786,11649,537,10906,3,11446,4.69,113008,12186,31179,43481,"8.2",10.8,38,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","6.1","10.7","30","0.8","%","%","%","%",200,129,297,1576,911,14,8,2.5,11582,295,67,2,797,58,10,0,"463",0,25,"1441",10982,"667",485,67,418,13.8,"795","5531","6326","12.6",37,283,320,"11.56"
2020-10-14 18:21:29,41,65,129,"WAKULLA","Wakulla","Wakulla","Wakulla County","FL",31877,2977,1209,1764,1,3,2963,1152,49,7,1,483,718,0,1201,15,64,196,209,211,219,170,82,32,11,0,"0 to 102","40",795,226,102,78,60,1023,118,127,0,59,1,0,11,1209,720,489,1201,8,0,9524,2,10780,9526,1209,17,356,0,373,4.56,11153,1226,2120,3350,"10.5",11,41.2,"2020-10-04 05:00:00","2020-10-10 05:00:00","YES","YES","NO","YES","did not change","decreased by","increased by","decreased by","","33.3","5.9","2.3","","%","%","%",1,0,11,127,60,11,5,0.9,1201,11,8,0,124,11,0,5,"336",0,1,"30",1140,"69",18,8,10,44.4,"124","954","1078","11.5",5,65,70,"7.14"
