"Timestamp1","OBJECTID_1","DEPCODE","FIPS","COUNTYNAME","County_1","County2","County3","State","CountyPopulation","NumPeopleTested","TPositive","TNegative","TInconc","TPending","T_Total_Re","T_LabPriva","T_LabDOH_R","T_LabPri_1","T_LabDOH_N","C_Female","C_Male","C_SexUnkn","C_AllResTy","C_Age_0_4","C_Age_5_14","C_Age_15_2","C_Age_25_3","C_Age_35_4","C_Age_45_5","C_Age_55_6","C_Age_65_7","C_Age_75_8","C_Age_85pl","C_Age_Unkn","C_AgeRange","C_AgeMedia","C_RaceWhit","C_RaceBlac","C_RaceOthe","C_RaceUnkn","C_Hispanic","C_Hispan_1","C_Hispan_2","C_EDYes_Re","C_EDYes_No","C_HospYesRES","C_HospYesNONRES","C_NonResDeaths","C_FLResDeaths","CasesAll","C_Men","C_Women","C_FLRes","C_NotFLRes","C_FLResOut","T_NegRes","T_NegNotFL","T_total","T_negative","T_positive","Anitbody_Positive","Antibody_Negative","Antibody_Inconclusive","Antibody_tested","Antibody_PctPos","Tests_AllSources","Postive_AllSources","Negative_Allsources","TestedPeople_AllSources","Percent_PopTest","Percent_PosTests","Percent_PositivePeople","Start","End","M_ILI","M_COVID","M_PosTests","M_PctPos","D_ILI","D_COVID","D_PosTests","D_PctPos","P_ILI","P_COVID","P_PosTests","P_PctPos","Text_ILI","Text_COVID","Text_PosTests","Text_PctPos","C_LTCF_Cases","C_LTCF_Deaths","ALL_DEATHS","ALL_ER","ALL_HOSPITAL","Perc_ER","Perc_Hosp","Perc_Died","Cases_Yesterday","Deaths_Yesterday","C_deltaCases","C_DeltaDeaths","C_Pediatric_Cases","C_Pedia_ER","C_Pedia_Hosp","C_PrisonDeaths","C_Delta2","C_Trend1","C_Trend2","C_LTCF_AllCases","C_PCR_Pos","C_Antigen_Pos","NewPpl_Tested","NewPpl_Pos","NewPpl_Neg","NewPpl_Positivity","Y_casesall","Y_negall","Y_testedall","Y_PctPosAll","Y_CasesD7","Y_NegTestsD7","Y_testedD7","Y_PctPosD7"
2020-10-18 18:33:08,52,32,63,"JACKSON","Jackson","Jackson","Jackson County","FL",48472,5970,3042,2898,0,30,5891,2900,107,32,3,1074,1926,7,3007,34,95,353,582,561,520,399,239,163,96,0,"0 to 100","43",1386,586,146,889,113,1522,1372,226,3,168,1,0,83,3042,1946,1089,3007,35,0,14487,14,17555,14501,3042,62,331,0,393,15.78,17948,3104,3229,6363,"13.1",17.3,52,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","decreased by","decreased by","increased by","33.3","33.3","10.3","9.3","%","%","%","%",5,59,83,229,169,8,6,2.7,3035,83,7,0,211,11,1,7,"1086",0,-1,"407",2940,"102",19,7,12,36.8,"210","1193","1403","15.0",5,37,42,"11.9"
2020-10-18 18:33:08,11,33,65,"JEFFERSON","Jefferson","Jefferson","Jefferson County","FL",14105,1289,625,662,1,1,1273,535,78,12,0,204,409,0,613,8,18,62,106,91,116,114,68,28,14,0,"0 to 98","47",254,307,39,13,30,541,42,58,2,36,0,0,9,625,416,209,613,12,0,3488,1,4128,3489,625,9,121,0,130,6.92,4258,634,783,1419,"10.1",14.9,49.2,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","did not change","decreased by","increased by","100","","22.6","2","%","","%","%",9,6,9,60,36,10,6,1.4,620,9,5,0,45,1,2,0,"275",0,0,"60",613,"12",7,5,2,71.4,"45","379","424","10.6",2,17,19,"10.53"
2020-10-18 18:33:08,37,34,67,"LAFAYETTE","Lafayette","Lafayette","Lafayette County","FL",8744,1587,1261,323,0,3,1584,1214,47,0,0,193,1068,0,1261,7,15,108,394,326,177,123,67,25,19,0,"1 to 98","37",854,349,39,19,151,1027,83,45,0,24,0,0,15,1261,1068,193,1261,0,0,1514,0,2788,1514,1261,7,24,0,31,22.58,2819,1268,347,1618,"18.5",45,79.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","NO","did not change","increased by","decreased by","increased by","","20","14.3","8.1","","%","%","%",0,9,15,45,24,4,2,1.2,1260,15,1,0,26,1,0,1,"759",0,0,"82",1230,"31",4,1,3,25,"26","153","179","14.5",0,3,3,"0"
2020-10-18 18:33:08,27,35,69,"LAKE","Lake","Lake","Lake County","FL",335362,23420,8168,15070,3,179,23066,7994,120,53,1,4243,3763,108,8114,148,338,1209,1303,1196,1217,1098,853,541,258,7,"0 to 103","43",3365,1012,1637,2100,1363,4296,2455,1068,16,688,9,2,218,8168,3792,4265,8114,54,0,83632,122,92027,83754,8168,443,6991,1,7435,5.96,99462,8611,22061,30855,"9.2",8.7,36.8,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","21.6","31.9","12.6","3.8","%","%","%","%",116,86,220,1084,697,14,9,2.7,8130,218,38,2,697,40,10,1,"267",0,13,"664",7760,"408",336,38,298,11.3,"695","7258","7953","8.7",24,294,318,"7.55"
2020-10-18 18:33:08,46,36,71,"LEE","Lee","Lee","Lee County","FL",718679,46626,21962,24626,2,36,45389,20555,1070,328,9,11384,10103,138,21625,389,809,3625,3843,3400,3398,2841,1863,1092,685,17,"0 to 103","41",10022,2056,1210,8337,4806,8130,8689,2666,28,1512,21,10,492,21962,10282,11539,21624,337,1,131751,908,154735,132659,21962,1122,11546,1,12669,8.86,167404,23084,36172,59295,"8.3",13.8,49.5,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","26.8","9.5","20.6","20.4","%","%","%","%",271,246,502,2694,1533,13,7,2.3,21883,502,79,0,1725,140,21,0,"100",1,9,"1626",21089,"873",426,79,347,18.5,"1721","10432","12153","14.2",61,547,608,"10.03"
2020-10-18 18:33:08,10,37,73,"LEON","Leon","Leon","Leon County","FL",288102,24942,11639,13271,4,28,24373,11220,83,331,5,6272,5007,24,11303,205,406,5364,1686,1218,1018,909,460,214,149,10,"0 to 105","24",4446,2933,1539,2385,950,6297,4056,674,25,272,12,11,98,11639,5149,6464,11302,336,1,83553,212,95550,83765,11639,241,3333,3,3577,6.74,99127,11880,16604,28519,"9.9",12,47.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","did not change","increased by","increased by","50","","0.5","4.1","%","","%","%",41,24,109,699,284,7,3,0.9,11616,109,23,0,886,40,6,0,"201",0,7,"397",10541,"1098",149,23,126,15.4,"870","7670","8540","10.2",36,256,292,"12.33"
2020-10-18 18:33:08,28,38,75,"LEVY","Levy","Levy","Levy County","FL",39961,3013,1101,1912,0,0,3006,1004,91,3,3,565,529,1,1095,25,74,197,163,142,164,142,117,61,14,2,"0 to 99","41",649,170,185,91,225,751,119,123,0,86,0,0,11,1101,533,567,1095,6,0,8086,1,9197,8087,1101,11,267,0,278,3.96,9475,1112,2179,3291,"8.2",11.7,36.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","YES","decreased by","increased by","increased by","increased by","33.3","16.7","5","11","%","%","%","%",3,1,11,123,86,12,8,1,1100,11,1,0,138,7,5,0,"16",0,1,"44",1089,"12",24,1,23,4.2,"136","1155","1291","10.5",2,44,46,"4.35"
2020-10-18 18:33:08,13,39,77,"LIBERTY","Liberty","Liberty","Liberty County","FL",8365,2553,524,2029,0,0,2553,488,36,0,0,143,381,0,524,6,18,93,101,90,99,79,23,13,2,0,"0 to 86","39",350,126,28,20,28,380,116,37,0,12,0,0,10,524,381,143,524,0,0,3143,0,3667,3143,524,6,25,0,31,19.35,3698,530,2054,2584,"30.9",14.3,20.8,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","YES","did not change","increased by","increased by","increased by","","100","100","143.1","","%","%","%",0,0,10,37,12,8,3,1.9,523,10,1,0,54,2,0,3,"251",0,0,"7",470,"54",4,1,3,25,"54","283","337","16.0",2,5,7,"28.57"
2020-10-18 18:33:08,12,40,79,"MADISON","Madison","Madison","Madison County","FL",18474,2240,1059,1179,1,1,2202,704,338,15,2,573,469,0,1042,39,82,127,149,157,181,143,100,42,39,0,"0 to 99","42",341,616,56,29,55,897,90,168,1,51,2,2,24,1059,473,586,1042,17,0,5258,19,6347,5277,1059,4,89,0,93,4.3,6440,1063,1268,2333,"12.6",16.5,47.5,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","300","50","18.8","62.1","%","%","%","%",12,11,26,169,53,16,6,2.5,1053,26,6,0,155,12,1,1,"160",0,0,"177",1046,"13",10,6,4,60,"155","807","962","16.1",3,12,15,"20"
2020-10-18 18:33:08,21,41,81,"MANATEE","Manatee","Manatee","Manatee County","FL",373853,27055,12538,14497,3,17,26653,12311,88,139,0,6512,5765,122,12399,278,810,2055,2123,1963,1838,1556,997,602,307,9,"0 to 101","40",6687,1247,2153,2312,3639,5935,2825,811,10,855,8,2,320,12538,5832,6579,12399,139,0,102941,273,115834,103214,12538,587,7237,2,7826,7.5,123660,13125,21734,34881,"9.3",10.6,48.5,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","decreased by","22.7","16.2","5.2","0.4","%","%","%","%",159,124,322,821,863,7,7,2.6,12488,321,50,1,1470,29,11,0,"35",1,17,"870",12209,"329",336,50,286,14.9,"1465","11030","12495","11.7",41,364,405,"10.12"
2020-10-18 18:33:08,24,42,83,"MARION","Marion","Marion","Marion County","FL",348371,29279,10444,18809,1,25,29212,10081,343,19,1,6156,4261,7,10424,136,403,1303,1843,1816,1650,1402,975,593,320,3,"0 to 106","43",6808,1974,938,704,1432,7889,1103,1599,6,1033,1,0,335,10444,4267,6169,10424,20,0,69724,21,80298,69745,10444,256,4292,1,4549,5.63,84847,10700,23101,33828,"9.7",12.6,36.5,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","35.3","1.1","38.1","44.2","%","%","%","%",122,132,335,1605,1034,16,10,3.2,10416,334,28,1,783,52,10,6,"2236",0,12,"1050",10296,"148",258,28,230,10.9,"782","7751","8533","9.2",25,459,484,"5.17"
2020-10-18 18:33:08,19,43,85,"MARTIN","Martin","Martin","Martin County","FL",157581,11947,5173,6715,2,57,11776,5113,26,34,0,2543,2569,27,5139,114,285,871,798,774,778,621,387,329,214,2,"0 to 100","41",2457,274,1183,1225,1885,2208,1046,705,4,410,3,1,155,5173,2589,2557,5139,34,0,35184,77,40479,35261,5173,267,3962,0,4229,6.31,44708,5440,10677,16176,"10.3",12.2,45.5,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","11.1","3","23.5","24.9","%","%","%","%",122,92,156,709,413,14,8,3,5169,155,4,1,579,36,4,0,"17",0,8,"461",5131,"42",123,4,119,3.3,"579","2742","3321","17.4",19,170,189,"10.05"
2020-10-18 18:33:08,49,44,87,"MONROE","Monroe","Monroe","Monroe County","FL",76325,6615,2049,4514,0,52,6456,1969,41,34,5,965,1041,4,2010,51,82,255,396,360,368,253,172,82,30,0,"0 to 100","41",1519,169,89,233,757,981,272,318,7,133,4,0,25,2049,1062,983,2010,39,0,17399,67,19529,17466,2049,228,3888,1,4117,5.54,23646,2277,8402,10732,"14.1",9.6,34.4,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","did not change","increased by","increased by","33.3","","25.3","30","%","","%","%",2,2,25,325,137,16,7,1.2,2038,25,11,0,178,24,0,0,"2",0,1,"67",1917,"132",108,11,97,10.2,"175","1300","1475","11.9",5,94,99,"5.05"
2020-10-18 18:33:08,54,45,89,"NASSAU","Nassau","Nassau","Nassau County","FL",80578,6038,2342,3648,0,48,5726,2086,91,162,3,1134,1041,2,2177,27,100,392,331,327,391,333,225,142,74,0,"0 to 103","44",1740,222,98,117,91,1933,153,288,10,156,3,1,50,2342,1107,1233,2177,165,0,20830,100,23288,20930,2342,73,1277,1,1351,5.4,24639,2415,4925,7389,"9.2",9.8,40,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","YES","decreased by","decreased by","increased by","increased by","16.7","58.1","23.4","53","%","%","%","%",31,20,51,298,159,13,7,2.2,2335,51,7,0,202,10,1,0,"41",0,0,"182",1934,"408",103,7,96,6.8,"187","1936","2123","8.8",2,85,87,"2.3"
2020-10-18 18:33:08,4,46,91,"OKALOOSA","Okaloosa","Okaloosa","Okaloosa County","FL",200737,13512,5793,7659,1,59,13275,5532,214,42,5,3099,2602,45,5746,64,225,991,1105,904,765,799,479,273,179,9,"0 to 103","40",2969,468,1237,1072,658,4000,1088,509,5,312,5,1,128,5793,2624,3124,5745,47,1,36744,130,42728,36874,5793,157,2219,0,2376,6.61,45104,5950,9878,15888,"7.9",13.2,44,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","19.4","6.1","101","26.4","%","%","%","%",25,53,129,514,317,9,6,2.2,5756,129,37,0,486,12,4,0,"95",0,6,"569",5570,"223",293,37,256,12.6,"481","4093","4574","10.5",69,362,431,"16.01"
2020-10-18 18:33:08,64,47,93,"OKEECHOBEE","Okeechobee","Okeechobee","Okeechobee County","FL",40572,3361,1665,1691,1,4,3343,1524,136,4,1,776,883,1,1660,41,123,262,250,276,237,244,109,86,37,0,"0 to 100","40",1161,216,193,90,626,931,103,243,1,188,2,0,37,1665,885,779,1660,5,0,10142,8,11829,10150,1665,21,244,0,265,7.92,12094,1686,1935,3626,"8.9",13.9,50.2,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","decreased by","400","35.7","43.5","30.3","%","%","%","%",6,10,37,244,190,15,12,2.2,1663,37,2,0,228,12,5,4,"221",0,5,"128",1653,"12",15,2,13,13.3,"228","1177","1405","16.2",6,51,57,"10.53"
2020-10-18 18:33:08,31,48,95,"ORANGE","Orange","Orange","Orange County","FL",1321194,100817,43453,56960,4,400,99100,42795,189,463,6,21942,20651,391,42984,709,1539,8510,9752,7506,6278,4690,2449,1313,658,49,"0 to 106","36",14560,6787,8974,12663,11524,14320,17140,2760,55,1489,43,6,530,43453,20891,22160,42983,469,1,336539,843,381158,337382,43453,2823,22574,3,25400,11.11,406558,46276,79534,126217,"9.6",11.4,45.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","7","24.6","13.8","14.1","%","%","%","%",222,131,536,2815,1532,7,4,1.2,43302,536,151,0,3180,151,25,2,"108",0,16,"2177",41764,"1689",1812,151,1661,8.3,"3147","26430","29577","10.6",121,1335,1456,"8.31"
2020-10-18 18:33:08,44,49,97,"OSCEOLA","Osceola","Osceola","Osceola County","FL",338619,26932,13474,13218,2,238,26575,13282,102,88,2,7022,6315,47,13384,231,741,2009,2565,2429,2304,1525,923,506,230,11,"0 to 105","39",5207,843,4327,3007,7025,2931,3428,1285,14,732,10,2,181,13474,6372,7054,13384,90,0,78996,28,92636,79024,13474,825,5092,0,5917,13.94,98553,14299,18310,32849,"9.7",14.5,53.1,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","YES","did not change","increased by","decreased by","increased by","","20.6","0.6","2.3","","%","%","%",114,48,183,1299,742,10,6,1.4,13436,183,38,0,1324,61,5,0,"39",0,7,"737",13075,"399",307,38,269,12.4,"1313","9786","11099","11.8",49,484,533,"9.19"
2020-10-18 18:33:08,6,50,99,"PALM BEACH","Palm Beach","Palm Beach","Palm Beach County","FL",1446277,113333,49011,63929,153,240,111874,47883,694,425,9,25232,23203,142,48577,771,1914,8035,8912,7744,7494,6250,3563,2386,1892,50,"0 to 106","41",19735,7844,8877,12121,13239,21468,13870,5441,65,3933,44,23,1490,49011,23438,25427,48575,434,2,346018,636,396277,346654,49011,5275,62389,6,67670,7.8,463947,54286,126318,181003,"12.5",11.7,47.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","19.8","19.5","15.3","24","%","%","%","%",583,601,1513,5506,3977,12,9,3.1,48870,1510,141,3,3823,243,84,6,"602",0,45,"4109",47884,"1127",950,141,809,14.8,"3803","26976","30779","12.4",56,1392,1448,"3.87"
2020-10-18 18:33:08,8,51,101,"PASCO","Pasco","Pasco","Pasco County","FL",510593,25414,10216,15029,4,165,25103,9904,235,75,2,5297,4838,4,10139,153,415,1622,1718,1605,1594,1340,930,557,280,2,"0 to 105","42",7310,729,1563,537,2428,7000,711,1267,10,952,5,1,225,10216,4874,5338,10139,77,0,90665,70,101012,90735,10216,505,7420,0,7925,6.37,108937,10721,22449,33339,"6.5",9.8,42.2,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","decreased by","decreased by","decreased by","decreased by","21.1","20.2","3.1","7.3","%","%","%","%",108,93,226,1277,957,13,10,2.2,10169,224,47,2,829,66,12,0,"248",1,9,"916",9866,"350",383,47,336,12.3,"825","9071","9896","8.3",40,613,653,"6.13"
2020-10-18 18:33:08,34,52,103,"PINELLAS","Pinellas","Pinellas","Pinellas County","FL",957875,59374,24099,35250,2,23,58916,23365,561,164,9,12888,11022,16,23926,318,859,3429,4494,3300,3492,3539,2261,1391,1013,3,"0 to 105","43",15363,4218,2302,2043,2826,16662,4438,3336,36,2435,26,4,800,24099,11112,12971,23926,173,0,215757,276,240290,216033,24099,1531,25592,7,27130,5.64,267420,25630,60842,86504,"9",9.6,43.2,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","15.3","7.2","43.2","30.7","%","%","%","%",626,529,804,3372,2461,14,11,3.3,23982,802,117,2,1699,135,17,0,"140",0,18,"4108",23545,"554",894,117,777,13.1,"1690","15830","17520","9.6",48,743,791,"6.07"
2020-10-18 18:33:08,43,53,105,"POLK","Polk","Polk","Polk County","FL",668671,40079,21780,18212,1,86,39824,19472,2215,77,16,11560,9983,144,21687,461,1235,3235,3825,3606,3243,2723,1742,1100,598,12,"0 to 103","40",12352,3868,1880,3587,6169,10834,4684,3048,18,2256,14,2,586,21780,10023,11612,21687,93,0,128423,79,150406,128502,21780,701,5836,1,6538,10.72,156944,22481,24048,46617,"7",14.3,56.1,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","decreased by","3.2","11.3","1.3","0.2","%","%","%","%",509,284,588,3066,2270,15,11,2.7,21713,584,67,4,2305,213,82,3,"524",0,29,"2213",21029,"751",508,67,441,13.2,"2300","15717","18017","12.8",64,860,924,"6.93"
2020-10-18 18:33:08,2,54,107,"PUTNAM","Putnam","Putnam","Putnam County","FL",72766,5860,2269,3571,0,20,5830,1325,942,1,1,1197,1061,9,2267,54,234,373,331,333,307,293,199,96,48,1,"0 to 100","39",1361,612,232,62,459,1715,93,396,1,244,0,0,48,2269,1062,1198,2267,2,0,16328,8,18615,16336,2269,24,460,0,484,4.96,19099,2293,4031,6344,"8.7",12,39.1,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","61.5","33.3","10.9","17.4","%","%","%","%",11,11,48,397,244,18,11,2.1,2262,48,7,0,385,20,3,0,"90",1,4,"202",2225,"44",56,7,49,12.5,"385","3160","3545","10.9",12,112,124,"9.68"
2020-10-18 18:33:08,67,55,109,"ST. JOHNS","St. Johns","St. Johns","St. Johns County","FL",235503,17716,5979,11709,11,17,17557,5488,379,107,5,3060,2782,25,5867,67,246,1348,777,899,922,814,494,267,145,0,"0 to 101","41",4260,442,427,738,466,4463,938,470,5,315,5,0,78,5979,2833,3114,5867,112,0,57409,462,63896,57871,5979,445,5808,3,6256,7.11,70152,6424,17517,23972,"10.2",9.2,36.3,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","34.2","25","56","89.8","%","%","%","%",27,33,78,475,320,8,6,1.3,5944,78,35,0,562,21,6,0,"59",0,2,"376",5277,"702",239,35,204,14.6,"553","6846","7399","7.5",27,358,385,"7.01"
2020-10-18 18:33:08,7,56,111,"ST. LUCIE","St. Lucie","St. Lucie","St. Lucie County","FL",305591,20046,8599,11181,4,262,19623,8415,155,28,1,4711,3857,2,8570,154,379,1159,1405,1365,1354,1177,813,475,317,1,"0 to 104","43",3578,2003,1182,1807,1973,4378,2219,910,4,734,3,1,317,8599,3873,4724,8570,29,0,59175,127,67956,59302,8599,370,4155,3,4528,8.17,72484,8969,15336,24574,"8",12.4,44.7,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","11.8","4","21","38.5","%","%","%","%",116,148,318,914,737,11,9,3.7,8562,317,37,1,726,29,9,0,"103",0,14,"1084",8519,"80",241,37,204,15.4,"726","5150","5876","12.4",18,307,325,"5.54"
2020-10-18 18:33:08,50,57,113,"SANTA ROSA","Santa Rosa","Santa Rosa","Santa Rosa County","FL",170442,13317,5722,7550,0,45,13155,5562,99,61,0,2565,3089,7,5661,85,257,1003,945,924,940,801,425,227,113,2,"0 to 105","40",3816,588,347,910,249,4364,1048,291,1,346,2,2,85,5722,3109,2606,5661,61,0,33646,57,39463,33703,5722,99,1244,0,1343,7.37,40806,5821,8794,14660,"8.6",14.3,43.7,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","6.9","5.9","22.2","41.4","%","%","%","%",25,17,87,292,348,6,7,1.5,5705,87,17,0,581,12,5,7,"1055",0,3,"296",5361,"361",106,17,89,16,"579","4784","5363","10.8",23,189,212,"10.85"
2020-10-18 18:33:08,57,58,115,"SARASOTA","Sarasota","Sarasota","Sarasota County","FL",412144,22415,9020,13370,1,24,22087,8821,112,80,7,4728,4130,75,8933,89,339,1391,1376,1242,1338,1199,939,652,450,5,"0 to 104","45",4956,677,993,2307,1224,4816,2893,736,20,727,16,3,311,9020,4176,4769,8933,87,0,94090,218,103396,94308,9020,662,10024,4,10690,6.19,114086,9682,23394,33105,"8",8.5,43.2,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","45.2","1.4","24.1","20.2","%","%","%","%",167,154,314,756,743,9,9,3.5,8969,312,51,2,683,16,9,0,"153",0,27,"1081",8739,"281",312,51,261,16.3,"682","6880","7562","9.0",31,355,386,"8.03"
2020-10-18 18:33:08,30,59,117,"SEMINOLE","Seminole","Seminole","Seminole County","FL",455086,26391,9711,16484,1,195,26129,9599,75,37,0,5113,4523,38,9674,167,374,1952,1867,1438,1404,1087,684,375,360,3,"0 to 108","38",6697,1267,1375,335,2668,6640,366,1125,7,716,3,0,235,9711,4535,5136,9674,37,0,81268,33,91080,81301,9711,543,6830,0,7373,7.36,98453,10254,23314,33764,"7.4",10.4,38.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","8.9","17.1","19","30.9","%","%","%","%",110,146,235,1132,719,12,8,2.4,9674,233,37,2,766,61,9,0,"168",0,3,"862",9027,"684",264,37,227,14,"765","6771","7536","10.2",22,289,311,"7.07"
2020-10-18 18:33:08,29,60,119,"SUMTER","Sumter","Sumter","Sumter County","FL",120999,6631,2756,3845,0,30,6520,2518,228,9,1,1170,1565,11,2746,12,78,175,318,391,385,372,552,364,82,27,"0 to 99","55",1438,498,141,669,133,1663,950,426,2,270,0,0,79,2756,1568,1177,2746,10,0,23168,70,26022,23238,2756,159,3789,2,3950,4.03,29972,2915,7634,10581,"8.7",9.7,44,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","YES","YES","decreased by","decreased by","decreased by","decreased by","36.4","54.4","48.5","36.1","%","%","%","%",18,22,79,428,270,16,10,2.9,2742,79,14,0,126,9,0,3,"738",0,2,"205",2728,"28",97,14,83,14.4,"126","929","1055","11.9",5,55,60,"8.33"
2020-10-18 18:33:08,35,61,121,"SUWANNEE","Suwannee","Suwannee","Suwannee County","FL",43924,4893,2919,1970,0,4,4871,2695,206,15,3,1131,1762,8,2901,57,152,420,460,501,455,398,243,145,87,1,"0 to 102","42",1758,595,427,121,533,2161,207,337,2,156,0,0,77,2919,1768,1143,2901,18,0,9035,0,12002,9035,2919,35,240,0,275,12.73,12277,2954,2210,5168,"11.8",24.1,60.4,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","63.6","22.7","40.3","66.6","%","%","%","%",35,43,77,339,156,12,6,2.6,2916,77,3,0,291,16,4,5,"936",0,4,"314",2766,"153",11,3,8,27.3,"288","1091","1379","20.9",11,20,31,"35.48"
2020-10-18 18:33:08,3,62,123,"TAYLOR","Taylor","Taylor","Taylor County","FL",22098,2614,1422,1186,0,6,2599,1358,61,3,0,385,1034,0,1419,6,26,149,341,332,246,172,97,36,17,0,"1 to 94","40",733,563,78,45,130,1202,87,115,0,55,0,0,15,1422,1034,388,1419,3,0,5562,6,7016,5568,1422,6,56,0,62,9.68,7078,1428,1242,2676,"12.1",20.2,54.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","NO","decreased by","decreased by","decreased by","decreased by","66.7","75","51.9","53","%","%","%","%",2,1,15,115,55,9,4,1.1,1418,15,4,0,55,4,2,4,"746",0,1,"56",1348,"74",10,4,6,40,"55","587","642","8.6",0,30,30,"0"
2020-10-18 18:33:08,39,63,125,"UNION","Union","Union","Union County","FL",15239,2293,1081,1212,0,0,2293,862,219,0,0,276,805,0,1081,14,35,114,149,193,160,233,132,41,10,0,"0 to 93","47",738,293,32,18,35,998,48,61,0,56,0,0,27,1081,805,276,1081,0,0,8820,0,9917,8820,1081,7,74,0,81,8.64,9998,1088,1286,2374,"15.6",10.9,47.4,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","NO","increased by","decreased by","increased by","increased by","25","30.8","40.5","37.6","%","%","%","%",0,0,27,61,56,6,6,2.5,1077,27,4,0,88,3,2,41,"601",0,2,"10",1057,"24",12,4,8,33.3,"88","503","591","14.9",6,24,30,"20"
2020-10-18 18:33:08,25,64,127,"VOLUSIA","Volusia","Volusia","Volusia County","FL",527634,32370,11943,20369,0,58,32142,10885,971,81,6,6239,5575,42,11856,152,428,1881,2014,1639,1763,1712,1244,695,410,5,"0 to 103","44",5837,1542,2378,2099,1937,7175,2744,1587,20,913,11,1,306,11943,5619,6282,11856,87,0,91697,85,103857,91782,11943,537,10906,3,11446,4.69,115303,12480,31275,43816,"8.3",10.8,38.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","2.7","29.6","23.1","26.6","%","%","%","%",185,129,307,1607,924,14,8,2.6,11903,305,40,2,822,60,10,0,"464",0,20,"1448",11205,"738",526,40,486,7.6,"820","5736","6556","12.5",40,292,332,"12.05"
2020-10-18 18:33:08,41,65,129,"WAKULLA","Wakulla","Wakulla","Wakulla County","FL",31877,3035,1246,1786,1,2,3022,1189,49,7,1,502,734,2,1238,16,65,201,215,217,232,174,82,33,11,0,"0 to 102","40",829,227,102,80,61,1053,124,128,0,60,1,0,10,1246,736,508,1238,8,0,9637,2,10930,9639,1246,17,356,0,373,4.56,11303,1263,2142,3408,"10.7",11.2,41.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","increased by","did not change","increased by","increased by","3","","55.9","68"," cases","","%","%",2,0,10,128,61,11,5,0.8,1243,10,3,0,129,11,0,5,"336",0,-1,"30",1158,"88",25,3,22,12,"129","987","1116","11.6",7,43,50,"14"
