"Timestamp1","OBJECTID_1","DEPCODE","FIPS","COUNTYNAME","County_1","County2","County3","State","CountyPopulation","NumPeopleTested","TPositive","TNegative","TInconc","TPending","T_Total_Re","T_LabPriva","T_LabDOH_R","T_LabPri_1","T_LabDOH_N","C_Female","C_Male","C_SexUnkn","C_AllResTy","C_Age_0_4","C_Age_5_14","C_Age_15_2","C_Age_25_3","C_Age_35_4","C_Age_45_5","C_Age_55_6","C_Age_65_7","C_Age_75_8","C_Age_85pl","C_Age_Unkn","C_AgeRange","C_AgeMedia","C_RaceWhit","C_RaceBlac","C_RaceOthe","C_RaceUnkn","C_Hispanic","C_Hispan_1","C_Hispan_2","C_EDYes_Re","C_EDYes_No","C_HospYesRES","C_HospYesNONRES","C_NonResDeaths","C_FLResDeaths","CasesAll","C_Men","C_Women","C_FLRes","C_NotFLRes","C_FLResOut","T_NegRes","T_NegNotFL","T_total","T_negative","T_positive","Anitbody_Positive","Antibody_Negative","Antibody_Inconclusive","Antibody_tested","Antibody_PctPos","Tests_AllSources","Postive_AllSources","Negative_Allsources","TestedPeople_AllSources","Percent_PopTest","Percent_PosTests","Percent_PositivePeople","Start","End","M_ILI","M_COVID","M_PosTests","M_PctPos","D_ILI","D_COVID","D_PosTests","D_PctPos","P_ILI","P_COVID","P_PosTests","P_PctPos","Text_ILI","Text_COVID","Text_PosTests","Text_PctPos","C_LTCF_Cases","C_LTCF_Deaths","ALL_DEATHS","ALL_ER","ALL_HOSPITAL","Perc_ER","Perc_Hosp","Perc_Died","Cases_Yesterday","Deaths_Yesterday","C_deltaCases","C_DeltaDeaths","C_Pediatric_Cases","C_Pedia_ER","C_Pedia_Hosp","C_PrisonDeaths","C_Delta2","C_Trend1","C_Trend2","C_LTCF_AllCases","C_PCR_Pos","C_Antigen_Pos","NewPpl_Tested","NewPpl_Pos","NewPpl_Neg","NewPpl_Positivity","Y_casesall","Y_negall","Y_testedall","Y_PctPosAll","Y_CasesD7","Y_NegTestsD7","Y_testedD7","Y_PctPosD7"
2020-10-19 18:06:40,52,32,63,"JACKSON","Jackson","Jackson","Jackson County","FL",48472,5977,3047,2899,0,31,5897,2906,106,32,3,1075,1930,7,3012,34,95,356,582,562,520,399,240,163,96,0,"0 to 100","43",1390,585,146,891,113,1525,1374,226,3,169,1,0,83,3047,1950,1090,3012,35,0,14502,14,17575,14516,3047,62,331,0,393,15.78,17968,3109,3230,6370,"13.1",17.3,52,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","decreased by","decreased by","increased by","33.3","33.3","10.3","9.3","%","%","%","%",5,59,83,229,170,8,6,2.7,3042,83,5,0,212,11,2,7,"1086",0,-1,"408",2945,"102",20,5,15,25,"211","1195","1406","15.0",5,38,43,"11.63"
2020-10-19 18:06:40,11,33,65,"JEFFERSON","Jefferson","Jefferson","Jefferson County","FL",14105,1290,626,662,1,1,1274,536,78,12,0,205,409,0,614,8,18,62,107,91,116,114,68,28,14,0,"0 to 98","47",254,308,39,13,30,542,42,58,2,36,0,0,9,626,416,210,614,12,0,3490,1,4131,3491,626,9,121,0,130,6.92,4261,635,783,1420,"10.1",14.9,49.2,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","did not change","decreased by","increased by","100","","22.6","2","%","","%","%",10,6,9,60,36,10,6,1.4,625,9,1,0,45,1,2,0,"275",0,0,"60",614,"12",3,1,2,33.3,"45","382","427","10.5",2,17,19,"10.53"
2020-10-19 18:06:40,37,34,67,"LAFAYETTE","Lafayette","Lafayette","Lafayette County","FL",8744,1589,1262,324,0,3,1586,1215,47,0,0,194,1068,0,1262,7,15,108,394,326,177,123,68,25,19,0,"1 to 98","37",855,349,39,19,151,1028,83,45,0,24,0,0,15,1262,1068,194,1262,0,0,1518,0,2793,1518,1262,7,24,0,31,22.58,2824,1269,348,1620,"18.5",44.9,79.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","NO","did not change","increased by","decreased by","increased by","","20","14.3","8.1","","%","%","%",0,9,15,45,24,4,2,1.2,1261,15,1,0,26,1,0,1,"759",0,0,"82",1231,"31",5,1,4,20,"26","153","179","14.5",0,3,3,"0"
2020-10-19 18:06:40,27,35,69,"LAKE","Lake","Lake","Lake County","FL",335362,23450,8195,15073,3,179,23095,8020,120,54,1,4254,3777,109,8140,148,339,1209,1307,1202,1220,1102,859,544,258,7,"0 to 103","43",3372,1013,1638,2117,1364,4306,2470,1071,16,691,9,2,218,8195,3807,4276,8140,55,0,83843,122,92265,83965,8195,443,6991,1,7435,5.96,99700,8638,22064,30885,"9.2",8.7,36.8,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","21.6","31.9","12.6","3.8","%","%","%","%",118,86,220,1087,700,14,9,2.7,8168,220,27,0,699,40,10,1,"267",0,12,"664",7779,"416",238,27,211,11.3,"697","7281","7978","8.7",24,292,316,"7.59"
2020-10-19 18:06:40,46,36,71,"LEE","Lee","Lee","Lee County","FL",718679,46696,22023,24635,2,36,45459,20614,1072,328,9,11419,10132,135,21686,389,813,3638,3849,3407,3406,2852,1871,1095,686,17,"0 to 103","41",10049,2059,1215,8363,4816,8157,8713,2667,28,1512,21,10,494,22023,10311,11574,21685,337,1,132000,908,155045,132908,22023,1122,11546,1,12669,8.86,167714,23145,36181,59365,"8.3",13.8,49.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","26.8","9.5","20.6","20.4","%","%","%","%",272,246,504,2695,1533,13,7,2.3,21962,502,61,2,1732,140,21,0,"100",1,11,"1635",21131,"892",310,61,249,19.7,"1728","10475","12203","14.2",64,564,628,"10.19"
2020-10-19 18:06:40,10,37,73,"LEON","Leon","Leon","Leon County","FL",288102,24973,11646,13295,4,28,24403,11226,83,332,5,6274,5011,24,11309,206,406,5363,1689,1218,1019,911,461,214,149,10,"0 to 105","24",4450,2937,1539,2383,951,6303,4055,674,25,272,12,11,99,11646,5154,6466,11308,337,1,83658,212,95662,83870,11646,241,3333,3,3577,6.74,99239,11887,16628,28550,"9.9",12,47.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","did not change","increased by","increased by","50","","0.5","4.1","%","","%","%",40,24,110,699,284,7,3,0.9,11639,109,7,1,887,40,6,0,"203",0,8,"397",10547,"1099",112,7,105,6.2,"871","7695","8566","10.2",33,232,265,"12.45"
2020-10-19 18:06:40,28,38,75,"LEVY","Levy","Levy","Levy County","FL",39961,3013,1101,1912,0,0,3006,1004,91,3,3,565,529,1,1095,25,74,197,163,142,164,142,117,61,14,2,"0 to 99","41",649,170,185,91,225,751,119,123,0,86,0,0,11,1101,533,567,1095,6,0,8098,1,9209,8099,1101,11,267,0,278,3.96,9487,1112,2179,3291,"8.2",11.7,36.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","YES","decreased by","increased by","increased by","increased by","33.3","16.7","5","11","%","%","%","%",3,1,11,123,86,12,8,1,1101,11,0,0,138,7,5,0,"16",0,1,"44",1089,"12",12,0,12,0,"136","1155","1291","10.5",3,41,44,"6.82"
2020-10-19 18:06:40,13,39,77,"LIBERTY","Liberty","Liberty","Liberty County","FL",8365,2554,525,2029,0,0,2554,489,36,0,0,144,381,0,525,6,18,93,101,90,99,79,24,13,2,0,"0 to 86","39",351,126,28,20,28,381,116,37,0,13,0,0,10,525,381,144,525,0,0,3148,0,3673,3148,525,6,25,0,31,19.35,3704,531,2054,2585,"30.9",14.3,20.8,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","YES","did not change","increased by","increased by","increased by","","100","100","143.1","","%","%","%",0,0,10,37,13,8,3,1.9,524,10,1,0,54,2,0,3,"251",0,0,"7",471,"54",6,1,5,16.7,"54","283","337","16.0",2,4,6,"33.33"
2020-10-19 18:06:40,12,40,79,"MADISON","Madison","Madison","Madison County","FL",18474,2241,1059,1180,1,1,2203,704,338,15,2,573,469,0,1042,39,82,127,149,157,181,143,100,42,39,0,"0 to 99","42",341,616,56,29,55,897,90,168,1,51,2,2,24,1059,473,586,1042,17,0,5262,19,6351,5281,1059,4,89,0,93,4.3,6444,1063,1269,2334,"12.6",16.5,47.4,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","300","50","18.8","62.1","%","%","%","%",12,11,26,169,53,16,6,2.5,1059,26,0,0,155,12,1,1,"160",0,0,"177",1046,"13",4,0,4,0,"155","807","962","16.1",3,10,13,"23.08"
2020-10-19 18:06:40,21,41,81,"MANATEE","Manatee","Manatee","Manatee County","FL",373853,27102,12584,14498,3,17,26699,12356,88,140,0,6535,5789,120,12444,280,814,2063,2133,1968,1844,1558,1001,606,308,9,"0 to 101","40",6717,1249,2158,2320,3646,5954,2844,811,10,855,8,2,320,12584,5856,6603,12444,140,0,103217,273,116157,103490,12584,587,7237,2,7826,7.5,123983,13171,21735,34928,"9.3",10.6,48.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","decreased by","22.7","16.2","5.2","0.4","%","%","%","%",159,124,322,821,863,7,7,2.6,12538,322,46,0,1478,29,11,0,"35",1,17,"871",12241,"343",322,46,276,14.3,"1473","11063","12536","11.8",47,353,400,"11.75"
2020-10-19 18:06:40,24,42,83,"MARION","Marion","Marion","Marion County","FL",348371,29301,10458,18817,1,25,29234,10094,344,19,1,6165,4266,7,10438,136,403,1303,1845,1816,1652,1404,979,596,321,3,"0 to 106","43",6821,1976,938,703,1432,7903,1103,1604,6,1034,1,0,335,10458,4272,6178,10438,20,0,69870,21,80458,69891,10458,256,4292,1,4549,5.63,85007,10714,23109,33850,"9.7",12.6,36.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","35.3","1.1","38.1","44.2","%","%","%","%",121,132,335,1610,1035,16,10,3.2,10444,335,14,0,784,52,10,6,"2236",0,11,"1051",10310,"148",160,14,146,8.8,"783","7776","8559","9.1",25,427,452,"5.53"
2020-10-19 18:06:40,19,43,85,"MARTIN","Martin","Martin","Martin County","FL",157581,11959,5181,6720,2,56,11789,5121,26,34,0,2547,2573,27,5147,114,284,874,799,776,778,621,388,330,215,2,"0 to 100","41",2463,274,1183,1227,1885,2210,1052,708,4,412,3,1,158,5181,2593,2561,5147,34,0,35276,77,40579,35353,5181,267,3962,0,4229,6.31,44808,5448,10682,16188,"10.3",12.2,45.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","11.1","3","23.5","24.9","%","%","%","%",122,92,159,712,415,14,9,3.1,5173,156,8,3,579,36,4,0,"17",0,10,"463",5135,"46",100,8,92,8,"579","2752","3331","17.4",19,176,195,"9.74"
2020-10-19 18:06:40,49,44,87,"MONROE","Monroe","Monroe","Monroe County","FL",76325,6664,2080,4528,0,56,6500,1999,41,35,5,983,1053,4,2040,51,84,260,403,368,374,255,172,82,31,0,"0 to 100","41",1541,170,89,240,764,987,289,322,7,134,4,0,25,2080,1075,1001,2040,40,0,17545,67,19706,17612,2080,228,3888,1,4117,5.54,23823,2308,8416,10781,"14.1",9.7,34.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","did not change","increased by","increased by","33.3","","25.3","30","%","","%","%",2,2,25,329,138,16,7,1.2,2049,25,31,0,181,25,0,0,"2",0,1,"68",1945,"135",177,31,146,17.5,"178","1331","1509","11.8",8,113,121,"6.61"
2020-10-19 18:06:40,54,45,89,"NASSAU","Nassau","Nassau","Nassau County","FL",80578,6042,2343,3652,0,47,5731,2087,91,162,3,1135,1041,2,2178,27,100,392,332,327,391,333,225,142,74,0,"0 to 103","44",1742,222,98,116,91,1934,153,288,10,156,3,1,50,2343,1107,1234,2178,165,0,20888,100,23347,20988,2343,73,1277,1,1351,5.4,24698,2416,4929,7393,"9.2",9.8,40,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","YES","decreased by","decreased by","increased by","increased by","16.7","58.1","23.4","53","%","%","%","%",31,20,51,298,159,13,7,2.2,2342,51,1,0,202,10,1,0,"41",0,0,"182",1934,"409",59,1,58,1.7,"187","1941","2128","8.8",2,83,85,"2.35"
2020-10-19 18:06:40,4,46,91,"OKALOOSA","Okaloosa","Okaloosa","Okaloosa County","FL",200737,13555,5820,7676,1,58,13319,5559,214,42,5,3110,2618,45,5773,64,229,997,1108,907,767,806,480,274,179,9,"0 to 103","40",2983,472,1239,1079,658,4018,1097,510,5,314,5,1,129,5820,2640,3135,5772,47,1,36876,130,42887,37006,5820,157,2219,0,2376,6.61,45263,5977,9895,15931,"7.9",13.2,44.1,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","19.4","6.1","101","26.4","%","%","%","%",24,53,130,515,319,9,6,2.2,5793,129,27,1,493,12,4,0,"95",0,7,"569",5597,"223",159,27,132,17,"488","4146","4634","10.5",71,362,433,"16.4"
2020-10-19 18:06:40,64,47,93,"OKEECHOBEE","Okeechobee","Okeechobee","Okeechobee County","FL",40572,3362,1666,1691,1,4,3344,1525,136,4,1,777,883,1,1661,41,123,262,250,276,238,244,109,86,37,0,"0 to 100","40",1164,216,193,88,627,931,103,244,1,189,2,0,37,1666,885,780,1661,5,0,10155,8,11843,10163,1666,21,244,0,265,7.92,12108,1687,1935,3627,"8.9",13.9,50.2,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","decreased by","400","35.7","43.5","30.3","%","%","%","%",6,10,37,245,191,15,12,2.2,1665,37,1,0,228,12,5,4,"222",0,4,"128",1654,"12",14,1,13,7.1,"228","1180","1408","16.2",6,52,58,"10.34"
2020-10-19 18:06:40,31,48,95,"ORANGE","Orange","Orange","Orange County","FL",1321194,101006,43621,56959,4,422,99274,42969,190,456,6,22017,20741,401,43159,712,1542,8602,9764,7526,6291,4702,2456,1316,661,49,"0 to 106","36",14704,6844,9020,12591,11595,14416,17148,2765,55,1490,43,6,534,43621,20974,22235,43158,462,1,337470,843,382257,338313,43621,2823,22574,3,25400,11.11,407657,46444,79533,126406,"9.6",11.4,46,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","7","24.6","13.8","14.1","%","%","%","%",222,131,540,2820,1533,7,4,1.2,43453,536,168,4,3193,151,25,2,"109",0,18,"2177",41908,"1713",1099,168,931,15.3,"3160","26539","29699","10.6",130,1314,1444,"9"
2020-10-19 18:06:40,44,49,97,"OSCEOLA","Osceola","Osceola","Osceola County","FL",338619,26962,13501,13221,2,238,26606,13311,101,87,2,7036,6329,47,13412,230,744,2016,2568,2433,2307,1527,928,508,229,11,"0 to 105","39",5221,846,4335,3010,7041,2937,3434,1293,14,738,10,2,182,13501,6385,7068,13412,89,0,79191,28,92858,79219,13501,825,5092,0,5917,13.94,98775,14326,18313,32879,"9.7",14.5,53.1,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","YES","did not change","increased by","decreased by","increased by","","20.6","0.6","2.3","","%","%","%",113,48,184,1307,748,10,6,1.4,13474,183,27,1,1327,62,5,0,"39",0,8,"737",13102,"399",222,27,195,12.2,"1316","9828","11144","11.8",48,494,542,"8.86"
2020-10-19 18:06:40,6,50,99,"PALM BEACH","Palm Beach","Palm Beach","Palm Beach County","FL",1446277,113430,49068,63966,153,243,111967,47938,695,426,9,25264,23227,142,48633,771,1916,8042,8918,7755,7504,6258,3569,2390,1895,50,"0 to 106","41",19770,7854,8883,12126,13257,21501,13875,5450,65,3940,44,23,1497,49068,23462,25460,48631,435,2,346904,636,397220,347540,49068,5275,62389,6,67670,7.8,464890,54343,126355,181100,"12.5",11.7,47.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","19.8","19.5","15.3","24","%","%","%","%",586,601,1520,5515,3984,12,9,3.1,49011,1513,57,7,3826,243,84,6,"602",0,49,"4111",47944,"1124",943,57,886,6,"3806","27171","30977","12.3",55,1350,1405,"3.91"
2020-10-19 18:06:40,8,51,101,"PASCO","Pasco","Pasco","Pasco County","FL",510593,25453,10238,15046,4,165,25142,9926,235,75,2,5308,4849,4,10161,153,417,1627,1716,1608,1596,1346,934,559,280,2,"0 to 105","42",7335,731,1566,529,2435,7017,709,1280,10,956,5,1,224,10238,4885,5349,10161,77,0,90924,70,101293,90994,10238,505,7420,0,7925,6.37,109218,10743,22466,33378,"6.5",9.8,42.2,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","decreased by","decreased by","decreased by","decreased by","21.1","20.2","3.1","7.3","%","%","%","%",110,93,225,1290,961,13,10,2.2,10216,226,22,-1,831,66,12,0,"248",1,5,"917",9881,"357",281,22,259,7.8,"827","9116","9943","8.3",40,569,609,"6.57"
2020-10-19 18:06:40,34,52,103,"PINELLAS","Pinellas","Pinellas","Pinellas County","FL",957875,59451,24169,35256,2,24,58992,23435,561,164,9,12927,11054,15,23996,320,863,3433,4513,3311,3503,3545,2269,1394,1015,3,"0 to 105","43",15416,4224,2309,2047,2838,16702,4456,3341,36,2437,26,4,801,24169,11144,13010,23996,173,0,216421,276,241023,216697,24169,1531,25592,7,27130,5.64,268153,25700,60848,86581,"9",9.6,43.2,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","15.3","7.2","43.2","30.7","%","%","%","%",623,529,805,3377,2463,14,11,3.3,24099,804,70,1,1706,135,17,0,"140",0,18,"4125",23608,"561",734,70,664,9.5,"1697","15913","17610","9.6",53,766,819,"6.47"
2020-10-19 18:06:40,43,53,105,"POLK","Polk","Polk","Polk County","FL",668671,40138,21837,18214,1,86,39882,19528,2215,78,16,11594,10005,144,21743,463,1240,3250,3831,3615,3248,2726,1751,1101,600,12,"0 to 103","40",12388,3881,1878,3596,6181,10862,4700,3053,18,2261,14,2,589,21837,10045,11647,21743,94,0,128868,79,150908,128947,21837,701,5836,1,6538,10.72,157446,22538,24050,46676,"7",14.3,56.2,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","decreased by","3.2","11.3","1.3","0.2","%","%","%","%",510,284,591,3071,2275,15,11,2.7,21780,588,57,3,2313,213,82,3,"524",0,32,"2216",21077,"760",502,57,445,11.4,"2308","15777","18085","12.8",67,830,897,"7.47"
2020-10-19 18:06:40,2,54,107,"PUTNAM","Putnam","Putnam","Putnam County","FL",72766,5863,2272,3571,0,20,5833,1327,943,1,1,1199,1062,9,2270,54,235,373,331,333,308,294,199,96,48,1,"0 to 100","39",1363,612,232,63,460,1716,94,396,1,244,0,0,48,2272,1063,1200,2270,2,0,16359,8,18649,16367,2272,24,460,0,484,4.96,19133,2296,4031,6347,"8.7",12,39.2,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","61.5","33.3","10.9","17.4","%","%","%","%",11,11,48,397,244,18,11,2.1,2269,48,3,0,386,20,3,0,"90",1,3,"202",2228,"44",34,3,31,8.8,"386","3169","3555","10.9",12,110,122,"9.84"
2020-10-19 18:06:40,67,55,109,"ST. JOHNS","St. Johns","St. Johns","St. Johns County","FL",235503,17738,5990,11720,11,17,17578,5498,379,108,5,3069,2784,24,5877,67,246,1346,782,901,923,816,495,269,145,0,"0 to 101","41",4280,442,424,731,465,4483,929,471,5,316,5,0,78,5990,2835,3124,5877,113,0,57644,462,64143,58106,5990,445,5808,3,6256,7.11,70399,6435,17528,23994,"10.2",9.1,36.3,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","34.2","25","56","89.8","%","%","%","%",27,33,78,476,321,8,6,1.3,5979,78,11,0,562,21,6,0,"60",0,2,"376",5286,"704",246,11,235,4.5,"553","6875","7428","7.4",27,339,366,"7.38"
2020-10-19 18:06:40,7,56,111,"ST. LUCIE","St. Lucie","St. Lucie","St. Lucie County","FL",305591,20079,8616,11196,4,263,19655,8432,155,28,1,4719,3867,1,8587,154,381,1158,1407,1366,1357,1178,818,477,319,1,"0 to 104","43",3593,2007,1185,1802,1977,4392,2218,913,4,735,3,1,318,8616,3883,4732,8587,29,0,59359,127,68157,59486,8616,370,4155,3,4528,8.17,72685,8986,15351,24607,"8.1",12.4,44.8,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","11.8","4","21","38.5","%","%","%","%",115,148,319,917,738,11,9,3.7,8599,318,17,1,728,29,9,0,"103",0,14,"1087",8535,"81",201,17,184,8.5,"728","5168","5896","12.3",18,288,306,"5.88"
2020-10-19 18:06:40,50,57,113,"SANTA ROSA","Santa Rosa","Santa Rosa","Santa Rosa County","FL",170442,13321,5725,7551,0,45,13159,5565,99,61,0,2567,3090,7,5664,85,257,1004,946,925,941,800,425,227,113,2,"0 to 105","40",3825,588,347,904,249,4372,1043,291,1,347,2,2,85,5725,3110,2608,5664,61,0,33693,57,39513,33750,5725,99,1244,0,1343,7.37,40856,5824,8795,14664,"8.6",14.3,43.7,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","6.9","5.9","22.2","41.4","%","%","%","%",25,17,87,292,349,6,7,1.5,5722,87,3,0,581,12,5,7,"1055",0,3,"296",5362,"363",50,3,47,6,"579","4788","5367","10.8",23,188,211,"10.9"
2020-10-19 18:06:40,57,58,115,"SARASOTA","Sarasota","Sarasota","Sarasota County","FL",412144,22467,9057,13385,1,24,22136,8855,112,83,7,4753,4139,75,8967,89,345,1399,1383,1242,1343,1204,943,652,452,5,"0 to 104","45",4986,679,991,2311,1227,4851,2889,738,20,730,16,3,311,9057,4186,4796,8967,90,0,94381,219,103727,94600,9057,662,10024,4,10690,6.19,114417,9719,23409,33157,"8",8.5,43.3,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","45.2","1.4","24.1","20.2","%","%","%","%",167,154,314,758,746,9,9,3.5,9020,314,37,0,690,16,9,0,"155",0,25,"1081",8769,"288",329,37,292,11.2,"689","6905","7594","9.1",29,343,372,"7.8"
2020-10-19 18:06:40,30,59,117,"SEMINOLE","Seminole","Seminole","Seminole County","FL",455086,26418,9737,16486,1,194,26157,9625,75,37,0,5126,4535,39,9700,167,374,1960,1875,1440,1406,1088,687,375,362,3,"0 to 108","38",6699,1268,1377,356,2669,6642,389,1125,7,716,3,0,235,9737,4547,5149,9700,37,0,81527,33,91365,81560,9737,543,6830,0,7373,7.36,98738,10280,23316,33791,"7.4",10.4,38.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","8.9","17.1","19","30.9","%","%","%","%",110,146,235,1132,719,12,8,2.4,9711,235,26,0,768,61,9,0,"168",0,3,"863",9052,"685",285,26,259,9.1,"767","6800","7567","10.1",24,282,306,"7.84"
2020-10-19 18:06:40,29,60,119,"SUMTER","Sumter","Sumter","Sumter County","FL",120999,6630,2754,3846,0,30,6519,2517,227,9,1,1171,1562,11,2744,12,78,175,318,392,385,372,552,361,82,27,"0 to 99","55",1437,499,142,666,134,1664,946,426,2,270,0,0,80,2754,1565,1178,2744,10,0,23204,70,26057,23274,2754,159,3789,2,3950,4.03,30007,2913,7635,10580,"8.7",9.7,43.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","YES","YES","decreased by","decreased by","decreased by","decreased by","36.4","54.4","48.5","36.1","%","%","%","%",18,22,80,428,270,16,10,2.9,2756,79,-2,1,126,9,0,3,"739",0,3,"206",2726,"28",34,-2,36,-5.9,"126","935","1061","11.9",5,50,55,"9.09"
2020-10-19 18:06:40,35,61,121,"SUWANNEE","Suwannee","Suwannee","Suwannee County","FL",43924,4896,2922,1970,0,4,4874,2698,206,15,3,1133,1763,8,2904,57,152,420,460,502,456,398,244,145,87,1,"0 to 102","42",1762,595,427,120,533,2165,206,337,2,156,0,0,77,2922,1769,1145,2904,18,0,9044,0,12014,9044,2922,35,240,0,275,12.73,12289,2957,2210,5171,"11.8",24.1,60.4,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","63.6","22.7","40.3","66.6","%","%","%","%",34,43,77,339,156,12,6,2.6,2919,77,3,0,291,16,4,5,"936",0,3,"314",2768,"154",12,3,9,25,"288","1093","1381","20.9",11,21,32,"34.38"
2020-10-19 18:06:40,3,62,123,"TAYLOR","Taylor","Taylor","Taylor County","FL",22098,2615,1424,1185,0,6,2600,1360,61,3,0,386,1035,0,1421,6,26,149,340,332,246,172,100,36,17,0,"1 to 94","40",734,563,78,46,130,1202,89,115,0,55,0,0,15,1424,1035,389,1421,3,0,5570,6,7026,5576,1424,6,56,0,62,9.68,7088,1430,1241,2677,"12.1",20.2,54.7,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","NO","decreased by","decreased by","decreased by","decreased by","66.7","75","51.9","53","%","%","%","%",2,1,15,115,55,9,4,1.1,1422,15,2,0,55,4,2,4,"746",0,1,"56",1351,"73",10,2,8,20,"55","588","643","8.6",0,30,30,"0"
2020-10-19 18:06:40,39,63,125,"UNION","Union","Union","Union County","FL",15239,2294,1082,1212,0,0,2294,863,219,0,0,277,805,0,1082,14,35,114,149,193,160,234,132,41,10,0,"0 to 93","47",741,293,32,16,36,998,48,61,0,56,0,0,28,1082,805,277,1082,0,0,8825,0,9923,8825,1082,7,74,0,81,8.64,10004,1089,1286,2375,"15.6",10.9,47.5,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","NO","increased by","decreased by","increased by","increased by","25","30.8","40.5","37.6","%","%","%","%",0,0,28,61,56,6,6,2.6,1081,27,1,1,88,3,2,41,"603",0,3,"10",1058,"24",6,1,5,16.7,"88","504","592","14.9",6,24,30,"20"
2020-10-19 18:06:40,25,64,127,"VOLUSIA","Volusia","Volusia","Volusia County","FL",527634,32413,11976,20379,0,58,32185,10918,971,81,6,6255,5594,40,11889,153,429,1883,2015,1643,1772,1716,1250,700,410,5,"0 to 103","44",5850,1542,2401,2096,1939,7194,2756,1588,20,913,11,1,307,11976,5638,6298,11889,87,0,91947,85,104141,92032,11976,537,10906,3,11446,4.69,115587,12513,31285,43859,"8.3",10.8,38.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","2.7","29.6","23.1","26.6","%","%","%","%",187,129,308,1608,924,14,8,2.6,11943,307,33,1,824,61,10,0,"464",0,18,"1448",11236,"740",283,33,250,11.7,"822","5762","6584","12.5",42,293,335,"12.54"
2020-10-19 18:06:40,41,65,129,"WAKULLA","Wakulla","Wakulla","Wakulla County","FL",31877,3043,1252,1788,1,2,3030,1195,49,7,1,505,737,2,1244,16,65,202,217,218,233,175,82,33,11,0,"0 to 102","40",831,228,102,83,62,1055,127,128,0,60,1,0,10,1252,739,511,1244,8,0,9677,2,10975,9679,1252,17,356,0,373,4.56,11348,1269,2144,3416,"10.7",11.2,41.7,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","increased by","did not change","increased by","increased by","3","","55.9","68"," cases","","%","%",2,0,10,128,61,11,5,0.8,1246,10,6,0,129,11,0,5,"336",0,-1,"30",1164,"88",46,6,40,13,"129","997","1126","11.5",6,46,52,"11.54"
