"Timestamp1","OBJECTID_1","DEPCODE","FIPS","COUNTYNAME","County_1","County2","County3","State","CountyPopulation","NumPeopleTested","TPositive","TNegative","TInconc","TPending","T_Total_Re","T_LabPriva","T_LabDOH_R","T_LabPri_1","T_LabDOH_N","C_Female","C_Male","C_SexUnkn","C_AllResTy","C_Age_0_4","C_Age_5_14","C_Age_15_2","C_Age_25_3","C_Age_35_4","C_Age_45_5","C_Age_55_6","C_Age_65_7","C_Age_75_8","C_Age_85pl","C_Age_Unkn","C_AgeRange","C_AgeMedia","C_RaceWhit","C_RaceBlac","C_RaceOthe","C_RaceUnkn","C_Hispanic","C_Hispan_1","C_Hispan_2","C_EDYes_Re","C_EDYes_No","C_HospYesRES","C_HospYesNONRES","C_NonResDeaths","C_FLResDeaths","CasesAll","C_Men","C_Women","C_FLRes","C_NotFLRes","C_FLResOut","T_NegRes","T_NegNotFL","T_total","T_negative","T_positive","Anitbody_Positive","Antibody_Negative","Antibody_Inconclusive","Antibody_tested","Antibody_PctPos","Tests_AllSources","Postive_AllSources","Negative_Allsources","TestedPeople_AllSources","Percent_PopTest","Percent_PosTests","Percent_PositivePeople","Start","End","M_ILI","M_COVID","M_PosTests","M_PctPos","D_ILI","D_COVID","D_PosTests","D_PctPos","P_ILI","P_COVID","P_PosTests","P_PctPos","Text_ILI","Text_COVID","Text_PosTests","Text_PctPos","C_LTCF_Cases","C_LTCF_Deaths","ALL_DEATHS","ALL_ER","ALL_HOSPITAL","Perc_ER","Perc_Hosp","Perc_Died","Cases_Yesterday","Deaths_Yesterday","C_deltaCases","C_DeltaDeaths","C_Pediatric_Cases","C_Pedia_ER","C_Pedia_Hosp","C_PrisonDeaths","C_Delta2","C_Trend1","C_Trend2","C_LTCF_AllCases","C_PCR_Pos","C_Antigen_Pos","NewPpl_Tested","NewPpl_Pos","NewPpl_Neg","NewPpl_Positivity","Y_casesall","Y_negall","Y_testedall","Y_PctPosAll","Y_CasesD7","Y_NegTestsD7","Y_testedD7","Y_PctPosD7"
2020-10-13 16:24:46,54,45,89,"NASSAU","Nassau","Nassau","Nassau County","FL",80578,5958,2282,3628,0,48,5650,2034,87,158,3,1106,1014,1,2121,27,100,382,319,318,383,323,219,138,73,0,"0 to 103","44",1687,221,97,116,91,1876,154,285,8,155,2,1,50,2282,1079,1202,2121,161,0,20385,100,22785,20485,2282,73,1277,1,1351,5.4,24136,2355,4905,7309,"9.1",9.8,39.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","decreased by","increased by","decreased by","decreased by","25","4.2","23.5","33.8","%","%","%","%",73,20,51,293,157,13,7,2.2,2265,51,17,0,201,10,1,0,"41",0,2,"182",1892,"390",130,17,113,13.1,"186","1872","2058","9.0",8,105,113,"7.08"
2020-10-13 16:24:46,4,46,91,"OKALOOSA","Okaloosa","Okaloosa","Okaloosa County","FL",200737,13026,5451,7514,1,60,12792,5195,213,38,5,2907,2455,46,5408,63,200,930,1057,841,719,742,458,260,174,7,"0 to 103","40",2886,460,1053,1009,658,3715,1035,498,4,309,4,1,124,5451,2476,2929,5407,43,1,35017,130,40655,35147,5451,157,2219,0,2376,6.61,43031,5608,9733,15402,"7.7",13,43.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","decreased by","decreased by","16.1","13.2","7.7","4.6","%","%","%","%",51,53,125,502,313,10,6,2.3,5411,123,40,2,431,12,4,0,"95",0,8,"557",5272,"179",273,40,233,14.7,"426","3836","4262","10.0",51,371,422,"12.09"
2020-10-13 16:24:46,64,47,93,"OKEECHOBEE","Okeechobee","Okeechobee","Okeechobee County","FL",40572,3315,1643,1667,1,4,3297,1506,132,4,1,762,875,1,1638,41,118,260,247,273,235,242,105,85,37,0,"0 to 100","40",1143,212,191,92,617,917,104,238,1,183,2,0,34,1643,877,765,1638,5,0,9967,8,11631,9975,1643,21,244,0,265,7.92,11896,1664,1911,3580,"8.8",14,50.2,"2020-10-04 05:00:00","2020-10-10 05:00:00","YES","YES","NO","YES","decreased by","decreased by","increased by","decreased by","85.7","22.2","23.1","18.8","%","%","%","%",15,10,34,239,185,15,12,2.1,1639,33,4,1,222,11,5,2,"218",0,6,"127",1633,"10",49,4,45,8.2,"222","1134","1356","16.4",6,68,74,"8.11"
2020-10-13 16:24:46,31,48,95,"ORANGE","Orange","Orange","Orange County","FL",1321194,99732,42401,56904,4,423,98003,41759,184,452,6,21418,20150,375,41943,693,1496,8171,9571,7350,6155,4585,2396,1292,642,50,"0 to 106","36",13758,6555,8601,13029,11100,13677,17166,2688,55,1452,42,6,520,42401,20382,21633,41942,458,1,328849,843,372406,329692,42401,2823,22574,3,25400,11.11,397806,45224,79478,125132,"9.5",11.4,45.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","decreased by","32.6","2.7","14.1","1.3","%","%","%","%",277,131,526,2743,1494,7,4,1.2,42219,522,182,4,3089,147,24,2,"105",0,33,"2041",40876,"1525",1702,182,1520,10.7,"3057","25370","28427","10.8",122,1303,1425,"8.56"
2020-10-13 16:24:46,44,49,97,"OSCEOLA","Osceola","Osceola","Osceola County","FL",338619,26594,13208,13157,2,227,26251,13029,92,85,2,6884,6180,57,13121,228,715,1967,2524,2392,2267,1494,899,492,219,11,"0 to 104","39",5019,816,4248,3038,6831,2823,3467,1227,13,706,10,2,174,13208,6236,6914,13121,87,0,77236,28,90612,77264,13208,825,5092,0,5917,13.94,96529,14033,18249,32511,"9.6",14.5,52.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","decreased by","20.4","17.4","6.5","9.2","%","%","%","%",121,48,176,1240,716,10,6,1.3,13150,176,58,0,1289,59,5,0,"40",0,10,"714",12840,"368",502,58,444,11.6,"1279","9419","10698","12.0",46,591,637,"7.22"
2020-10-13 16:24:46,6,50,99,"PALM BEACH","Palm Beach","Palm Beach","Palm Beach County","FL",1446277,112239,48176,63678,155,230,110802,47075,681,412,8,24817,22797,142,47756,764,1894,7834,8721,7645,7360,6160,3516,2352,1880,50,"0 to 106","41",19109,7751,8747,12149,12959,20936,13861,5308,65,3838,43,22,1461,48176,23025,25005,47754,420,2,338969,636,388395,339605,48176,5275,62389,6,67670,7.8,456065,53451,126067,179909,"12.4",11.7,47.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","6.5","5.9","10.1","9.7","%","%","%","%",674,601,1483,5373,3881,12,9,3.1,48004,1471,172,12,3778,230,80,6,"600",0,65,"4068",47250,"926",1634,172,1462,10.5,"3759","26011","29770","12.6",67,1559,1626,"4.12"
2020-10-13 16:24:46,8,51,101,"PASCO","Pasco","Pasco","Pasco County","FL",510593,24934,9919,14855,3,157,24637,9626,221,70,2,5136,4705,6,9847,147,396,1568,1662,1572,1539,1308,907,542,276,2,"0 to 105","42",7070,716,1537,524,2373,6788,686,1227,10,922,5,1,219,9919,4739,5174,9847,72,0,88333,70,98378,88403,9919,505,7420,0,7925,6.37,106303,10424,22275,32859,"6.4",9.8,41.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","29.6","14.5","29.2","21","%","%","%","%",108,93,220,1237,927,13,10,2.2,9871,220,48,0,795,66,12,0,"246",1,9,"902",9625,"294",515,48,467,9.3,"791","8608","9399","8.4",36,688,724,"4.97"
2020-10-13 16:24:46,34,52,103,"PINELLAS","Pinellas","Pinellas","Pinellas County","FL",957875,58635,23367,35246,2,20,58190,22658,546,155,8,12498,10703,3,23204,313,837,3324,4354,3208,3374,3419,2187,1357,991,3,"0 to 105","43",14812,4172,2231,1989,2755,16109,4340,3258,32,2389,23,4,787,23367,10788,12576,23204,163,0,211211,274,235006,211485,23367,1531,25592,7,27130,5.64,262136,24898,60838,85765,"9",9.5,42.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","28.6","11.2","30","17.8","%","%","%","%",866,529,791,3290,2412,15,11,3.4,23215,787,152,4,1659,133,17,0,"137",0,19,"3983",22896,"471",1418,152,1266,10.7,"1650","15252","16902","9.8",60,799,859,"6.98"
2020-10-13 16:24:46,43,53,105,"POLK","Polk","Polk","Polk County","FL",668671,39534,21280,18171,1,82,39284,19022,2167,75,16,11319,9734,136,21189,453,1209,3127,3746,3533,3175,2651,1702,1078,594,12,"0 to 103","40",11957,3786,1846,3600,5997,10414,4778,2979,19,2214,15,2,561,21280,9773,11370,21189,91,0,125208,79,146688,125287,21280,701,5836,1,6538,10.72,153226,21981,24007,46072,"6.9",14.3,55.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","4.1","6.6","7.6","4","%","%","%","%",716,284,563,2998,2229,15,11,2.6,21157,559,123,4,2254,207,82,3,"523",0,29,"2185",20622,"658",890,123,767,13.8,"2249","15080","17329","13.0",80,1033,1113,"7.19"
2020-10-13 16:24:46,2,54,107,"PUTNAM","Putnam","Putnam","Putnam County","FL",72766,5770,2214,3537,0,19,5741,1299,913,1,1,1170,1033,9,2212,53,228,363,325,324,302,284,194,93,47,1,"0 to 100","39",1303,599,238,72,444,1661,107,387,1,240,0,0,46,2214,1034,1171,2212,2,0,15996,8,18228,16004,2214,24,460,0,484,4.96,18712,2238,3997,6254,"8.6",12,38.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","62.5","21.1","16.3","26.4","%","%","%","%",2,11,46,388,240,18,11,2.1,2211,45,3,1,373,19,3,0,"88",1,4,"194",2172,"42",45,3,42,6.7,"373","3064","3437","10.9",12,159,171,"7.02"
2020-10-13 16:24:46,67,55,109,"ST. JOHNS","St. Johns","St. Johns","St. Johns County","FL",235503,17337,5756,11554,11,16,17180,5279,365,107,5,2941,2678,25,5644,66,229,1302,754,868,887,788,480,255,127,0,"0 to 101","41",4082,434,403,725,454,4267,923,457,5,302,5,0,77,5756,2729,2995,5644,112,0,56025,425,62251,56450,5756,445,5808,3,6256,7.11,68507,6201,17362,23593,"10",9.1,35.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","decreased by","2.7","15.9","13.1","28","%","%","%","%",33,33,77,462,307,9,6,1.3,5726,76,30,1,536,20,5,0,"56",0,3,"353",5123,"633",382,30,352,7.9,"527","6563","7090","7.4",17,467,484,"3.51"
2020-10-13 16:24:46,7,56,111,"ST. LUCIE","St. Lucie","St. Lucie","St. Lucie County","FL",305591,19731,8416,11061,4,250,19319,8233,153,28,2,4610,3773,3,8386,153,371,1116,1380,1352,1316,1151,791,469,316,1,"0 to 104","43",3459,1953,1163,1811,1933,4225,2228,887,4,717,3,1,309,8416,3790,4623,8386,30,0,57861,127,66457,57988,8416,370,4155,3,4528,8.17,70985,8786,15216,24259,"7.9",12.4,44.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","YES","YES","increased by","increased by","decreased by","decreased by","100","2.9","20.1","37.9","%","%","%","%",121,148,310,891,720,11,9,3.7,8395,305,21,5,712,28,9,0,"99",0,15,"1065",8344,"72",368,21,347,5.7,"712","4929","5641","12.6",20,357,377,"5.31"
2020-10-13 16:24:46,50,57,113,"SANTA ROSA","Santa Rosa","Santa Rosa","Santa Rosa County","FL",170442,13128,5585,7499,0,44,12972,5432,97,56,0,2495,3027,7,5529,81,245,991,929,891,922,778,414,222,110,2,"0 to 105","40",3701,585,335,908,250,4238,1041,281,1,333,2,2,82,5585,3044,2534,5529,56,0,33094,57,38775,33151,5585,99,1244,0,1343,7.37,40118,5684,8743,14471,"8.5",14.2,43.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","93.3","9.7","8.6","18.6","%","%","%","%",44,17,84,282,335,6,6,1.5,5566,84,19,0,560,12,5,7,"1053",0,6,"293",5251,"334",118,19,99,16.1,"558","4615","5173","10.8",19,241,260,"7.31"
2020-10-13 16:24:46,57,58,115,"SARASOTA","Sarasota","Sarasota","Sarasota County","FL",412144,21974,8736,13211,1,26,21650,8545,110,74,7,4580,3995,80,8655,87,330,1340,1359,1207,1286,1161,893,633,435,5,"0 to 104","45",4688,664,949,2354,1164,4553,2938,721,20,713,16,3,290,8736,4037,4618,8655,81,0,91970,218,100991,92188,8736,662,10024,4,10690,6.19,111681,9398,23235,32664,"7.9",8.4,42.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","82.4","39","51.2","11.2","%","%","%","%",172,154,293,741,729,9,9,3.4,8684,289,52,4,661,17,9,0,"152",0,22,"1047",8504,"232",462,52,410,11.3,"660","6589","7249","9.1",37,372,409,"9.05"
2020-10-13 16:24:46,30,59,117,"SEMINOLE","Seminole","Seminole","Seminole County","FL",455086,26093,9499,16408,2,184,25840,9389,72,38,0,5016,4404,41,9461,164,360,1893,1836,1418,1376,1059,664,371,355,3,"0 to 108","38",6578,1239,1344,300,2622,6449,390,1087,7,694,3,0,232,9499,4418,5038,9461,38,0,79775,33,89376,79808,9499,543,6830,0,7373,7.36,96749,10042,23238,33466,"7.4",10.4,38.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","decreased by","60.7","2.5","7.2","13.4","%","%","%","%",154,146,232,1094,697,12,8,2.4,9459,232,40,0,745,57,7,0,"167",0,4,"860",8851,"648",324,40,284,12.3,"744","6545","7289","10.2",17,319,336,"5.06"
2020-10-13 16:24:46,29,60,119,"SUMTER","Sumter","Sumter","Sumter County","FL",120999,6543,2674,3839,0,30,6432,2453,211,9,1,1136,1516,12,2664,11,76,170,311,385,383,363,521,347,80,27,"0 to 99","54",1384,494,139,647,132,1612,920,425,2,269,0,0,77,2674,1519,1143,2664,10,0,22497,70,25270,22567,2674,159,3789,2,3950,4.03,29220,2833,7628,10493,"8.7",9.7,43.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","NO","increased by","increased by","decreased by","decreased by","175","66.7","12.2","33.4","%","%","%","%",30,22,77,427,269,16,11,2.9,2648,77,26,0,121,9,0,3,"731",0,4,"204",2649,"25",103,26,77,25.2,"121","889","1010","12.0",2,78,80,"2.5"
2020-10-13 16:24:46,35,61,121,"SUWANNEE","Suwannee","Suwannee","Suwannee County","FL",43924,4810,2849,1958,0,3,4789,2626,205,15,3,1088,1735,8,2831,55,148,410,452,488,445,388,234,141,87,1,"0 to 102","42",1707,589,418,117,528,2100,203,327,2,152,0,0,75,2849,1741,1100,2831,18,0,8911,0,11808,8911,2849,35,240,0,275,12.73,12083,2884,2198,5085,"11.6",23.9,60,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","10","29.4","10.9","3.1","%","%","%","%",33,43,75,329,152,12,6,2.6,2840,74,9,1,280,16,4,5,"936",0,3,"312",2720,"129",49,9,40,18.4,"277","1077","1354","20.5",3,34,37,"8.11"
2020-10-13 16:24:46,3,62,123,"TAYLOR","Taylor","Taylor","Taylor County","FL",22098,2583,1402,1175,0,6,2568,1338,61,3,0,376,1023,0,1399,6,26,149,338,325,246,168,94,35,15,0,"1 to 94","40",720,562,78,39,130,1186,83,112,0,51,0,0,14,1402,1023,379,1399,3,0,5467,6,6902,5473,1402,6,56,0,62,9.68,6964,1408,1231,2645,"12",20.2,54.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","NO","increased by","increased by","increased by","increased by","100","40","126.1","116.5","%","%","%","%",4,1,14,112,51,8,4,1,1398,14,4,0,55,4,2,4,"745",0,0,"56",1333,"69",21,4,17,19,"55","561","616","8.9",1,16,17,"5.88"
2020-10-13 16:24:46,39,63,125,"UNION","Union","Union","Union County","FL",15239,2234,1037,1197,0,0,2234,841,196,0,0,259,778,0,1037,13,34,106,146,188,150,227,127,37,9,0,"0 to 93","47",708,284,29,16,33,955,49,61,0,56,0,0,25,1037,778,259,1037,0,0,8788,0,9841,8788,1037,7,74,0,81,8.64,9922,1044,1271,2315,"15.2",10.5,46.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","YES","YES","decreased by","decreased by","did not change","decreased by","42.9","31.6","","3.5","%","%","","%",0,0,25,61,56,6,6,2.4,1029,25,8,0,83,3,2,32,"594",0,2,"9",1016,"21",14,8,6,57.1,"83","482","565","14.7",3,18,21,"14.29"
2020-10-13 16:24:46,25,64,127,"VOLUSIA","Volusia","Volusia","Volusia County","FL",527634,31947,11582,20251,0,114,31672,10546,957,73,6,6050,5432,21,11503,146,412,1794,1981,1603,1707,1662,1187,679,406,5,"0 to 103","43",5652,1518,2312,2021,1902,6971,2630,1546,20,894,11,1,294,11582,5471,6090,11503,79,0,89284,84,101075,89368,11582,537,10906,3,11446,4.69,112521,12119,31157,43393,"8.2",10.8,37.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","6.1","10.7","30","0.8","%","%","%","%",245,129,295,1566,905,14,8,2.5,11532,290,50,5,786,56,9,0,"462",0,29,"1438",10928,"654",422,50,372,11.8,"784","5496","6280","12.5",30,272,302,"9.93"
2020-10-13 16:24:46,41,65,129,"WAKULLA","Wakulla","Wakulla","Wakulla County","FL",31877,2967,1201,1762,1,3,2953,1144,49,7,1,479,714,0,1193,15,63,196,207,209,218,169,81,32,11,0,"0 to 102","40",787,225,102,79,60,1015,118,127,0,59,1,0,11,1201,716,485,1193,8,0,9514,2,10762,9516,1201,17,356,0,373,4.56,11135,1218,2118,3340,"10.5",10.9,41.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","YES","YES","NO","YES","did not change","decreased by","increased by","decreased by","","33.3","5.9","2.3","","%","%","%",0,0,11,127,60,11,5,0.9,1200,11,1,0,123,11,0,5,"333",0,1,"29",1135,"66",19,1,18,5.3,"123","952","1075","11.4",5,66,71,"7.04"
2020-10-13 16:24:46,51,66,131,"WALTON","Walton","Walton","Walton County","FL",65858,4002,2114,1887,0,1,3710,1880,30,201,3,940,963,7,1910,27,79,436,325,344,330,304,161,86,21,1,"0 to 101","40",1385,121,81,323,313,1306,291,289,25,109,4,1,29,2114,1058,1048,1910,204,0,12135,90,14375,12225,2114,92,1406,0,1498,6.14,15873,2206,3293,5500,"8.4",13.9,55.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","YES","NO","NO","YES","decreased by","increased by","increased by","increased by","14.3","30","52.3","83.4","%","%","%","%",12,14,30,314,113,15,6,1.4,2104,30,10,0,193,22,1,0,"121",0,3,"117",1788,"326",104,10,94,9.6,"181","1469","1650","11.0",6,62,68,"8.82"
2020-10-13 16:24:46,53,67,133,"WASHINGTON","Washington","Washington","Washington County","FL",24566,2129,1121,996,0,12,2103,1005,105,9,2,419,691,0,1110,14,46,109,225,202,198,164,88,59,16,0,"0 to 99","42",693,261,45,111,33,725,352,78,3,69,2,0,24,1121,695,426,1110,11,0,5981,4,7127,5985,1121,14,144,0,158,8.86,7285,1135,1140,2287,"9.3",15.6,53.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","33.3","60","71.4","37.5","%","%","%","%",0,12,24,81,71,8,7,2.1,1119,24,2,0,71,1,0,0,"345",0,0,"88",1060,"61",33,2,31,6.1,"71","623","694","10.2",5,22,27,"18.52"
2020-10-13 16:24:46,68,999,999,"UNKNOWN","Unknown","Unknown","Unknown","FL",0,3035,1895,1137,0,3,313,191,1,1691,12,87,96,9,192,20,89,391,357,285,284,241,124,66,25,13,"0 to 82","34",43,37,39,73,54,62,76,1,12,0,8,3,0,1895,889,965,192,1703,0,15628,1017,18589,16645,1895,23630,70,0,150661,15.68,169250,25525,1207,153696,"",15.1,841,"2020-10-04 05:00:00","2020-10-10 05:00:00","","","","","","","","","","","","","","","","",0,14,3,13,8,1,1,0.2,1888,3,7,0,167,1,0,0,"0",0,0,"4",1887,"8",40,7,33,17.5,"15","1064","1079","1.4",1,57,58,"1.72"
