"Timestamp1","OBJECTID_1","DEPCODE","FIPS","COUNTYNAME","County_1","County2","County3","State","CountyPopulation","NumPeopleTested","TPositive","TNegative","TInconc","TPending","T_Total_Re","T_LabPriva","T_LabDOH_R","T_LabPri_1","T_LabDOH_N","C_Female","C_Male","C_SexUnkn","C_AllResTy","C_Age_0_4","C_Age_5_14","C_Age_15_2","C_Age_25_3","C_Age_35_4","C_Age_45_5","C_Age_55_6","C_Age_65_7","C_Age_75_8","C_Age_85pl","C_Age_Unkn","C_AgeRange","C_AgeMedia","C_RaceWhit","C_RaceBlac","C_RaceOthe","C_RaceUnkn","C_Hispanic","C_Hispan_1","C_Hispan_2","C_EDYes_Re","C_EDYes_No","C_HospYesRES","C_HospYesNONRES","C_NonResDeaths","C_FLResDeaths","CasesAll","C_Men","C_Women","C_FLRes","C_NotFLRes","C_FLResOut","T_NegRes","T_NegNotFL","T_total","T_negative","T_positive","Anitbody_Positive","Antibody_Negative","Antibody_Inconclusive","Antibody_tested","Antibody_PctPos","Tests_AllSources","Postive_AllSources","Negative_Allsources","TestedPeople_AllSources","Percent_PopTest","Percent_PosTests","Percent_PositivePeople","Start","End","M_ILI","M_COVID","M_PosTests","M_PctPos","D_ILI","D_COVID","D_PosTests","D_PctPos","P_ILI","P_COVID","P_PosTests","P_PctPos","Text_ILI","Text_COVID","Text_PosTests","Text_PctPos","C_LTCF_Cases","C_LTCF_Deaths","ALL_DEATHS","ALL_ER","ALL_HOSPITAL","Perc_ER","Perc_Hosp","Perc_Died","Cases_Yesterday","Deaths_Yesterday","C_deltaCases","C_DeltaDeaths","C_Pediatric_Cases","C_Pedia_ER","C_Pedia_Hosp","C_PrisonDeaths","C_Delta2","C_Trend1","C_Trend2","C_LTCF_AllCases","C_PCR_Pos","C_Antigen_Pos","NewPpl_Tested","NewPpl_Pos","NewPpl_Neg","NewPpl_Positivity","Y_casesall","Y_negall","Y_testedall","Y_PctPosAll","Y_CasesD7","Y_NegTestsD7","Y_testedD7","Y_PctPosD7"
2020-10-09 21:39:34,52,32,63,"JACKSON","Jackson","Jackson","Jackson County","FL",48472,5855,2932,2893,0,30,5776,2813,84,32,3,1022,1869,6,2897,32,90,342,569,544,498,387,225,149,96,0,"0 to 100","42",1316,574,141,866,113,1435,1349,216,3,159,1,0,83,2932,1889,1037,2897,35,0,14246,15,17205,14261,2932,62,331,0,393,15.78,17598,2994,3224,6248,"12.9",17,51.1,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","YES","YES","YES","decreased by","decreased by","decreased by","decreased by","75","58.3","25.9","34.4","%","%","%","%",2,59,83,219,160,8,6,2.8,2927,82,5,1,201,10,0,7,"1081",0,2,"402",2844,"88",31,5,26,16.1,"200","1136","1336","15.0",6,25,31,"19.35"
2020-10-09 21:39:34,11,33,65,"JEFFERSON","Jefferson","Jefferson","Jefferson County","FL",14105,1242,586,654,1,1,1227,508,67,11,0,180,395,0,575,8,16,58,99,90,108,107,64,26,10,0,"0 to 95","47",233,292,39,11,28,507,40,57,2,36,0,0,9,586,402,184,575,11,0,3406,2,4009,3408,586,9,121,0,130,6.92,4139,595,775,1372,"9.7",14.4,47.9,"2020-09-27 05:00:00","2020-10-03 05:00:00","YES","YES","NO","YES","did not change","decreased by","increased by","decreased by","","100","10","13.4","","%","%","%",3,6,9,59,36,11,7,1.5,576,9,10,0,41,1,2,0,"275",0,0,"44",578,"8",26,10,16,38.5,"41","359","400","10.3",4,7,11,"36.36"
2020-10-09 21:39:34,37,34,67,"LAFAYETTE","Lafayette","Lafayette","Lafayette County","FL",8744,1573,1248,321,0,4,1569,1201,47,0,0,184,1064,0,1248,7,15,108,391,326,175,120,65,25,16,0,"1 to 98","37",841,349,40,18,150,1014,84,43,0,21,0,0,15,1248,1064,184,1248,0,0,1496,0,2757,1496,1248,7,24,0,31,22.58,2788,1255,345,1604,"18.3",45,79.8,"2020-09-27 05:00:00","2020-10-03 05:00:00","YES","YES","YES","YES","did not change","decreased by","decreased by","decreased by","","33.3","100","100","","%","%","%",0,9,15,43,21,4,2,1.2,1244,13,4,2,26,1,0,1,"757",0,3,"80",1221,"27",5,4,1,80,"26","146","172","15.1",4,1,5,"80"
2020-10-09 21:39:34,27,35,69,"LAKE","Lake","Lake","Lake County","FL",335362,23031,7862,14968,3,198,22661,7691,120,50,1,4077,3626,108,7811,141,326,1167,1261,1163,1170,1056,813,516,242,7,"0 to 103","43",3153,978,1587,2093,1321,4039,2451,997,15,648,8,2,202,7862,3653,4097,7811,51,0,81127,122,89215,81249,7862,443,6991,1,7435,5.96,96650,8305,21959,30466,"9.1",8.6,36.1,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","3","19","43.1","47.2","%","%","%","%",130,86,204,1012,656,13,9,2.6,7818,204,44,0,667,36,8,1,"267",0,8,"640",7517,"345",432,44,388,10.2,"665","6868","7533","8.8",23,220,243,"9.47"
2020-10-09 21:39:34,46,36,71,"LEE","Lee","Lee","Lee County","FL",718679,45701,21175,24490,2,34,44474,19831,1016,319,9,10972,9751,124,20847,374,769,3426,3753,3313,3295,2745,1769,1050,664,17,"0 to 103","41",9531,2024,1175,8117,4694,7713,8440,2630,28,1494,21,10,481,21175,9924,11124,20846,328,1,129748,913,151954,130661,21175,1122,11546,1,12669,8.86,164623,22297,36036,58370,"8.1",13.5,48.8,"2020-09-27 05:00:00","2020-10-03 05:00:00","YES","YES","YES","YES","decreased by","decreased by","decreased by","decreased by","6.1","3.5","0.7","4.9","%","%","%","%",276,246,491,2658,1515,13,8,2.3,21089,489,86,2,1643,137,21,0,"100",1,5,"1611",20482,"693",838,86,752,10.3,"1639","9676","11315","14.5",33,576,609,"5.42"
2020-10-09 21:39:34,10,37,73,"LEON","Leon","Leon","Leon County","FL",288102,24321,11132,13159,4,26,23763,10727,78,322,5,6035,4747,23,10805,198,375,5232,1601,1128,963,851,426,205,142,11,"0 to 105","24",4175,2778,1502,2350,899,5891,4015,648,23,262,12,10,90,11132,4888,6219,10804,327,1,81561,213,93051,81774,11132,241,3333,3,3577,6.74,96628,11373,16492,27898,"9.7",11.8,46.8,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","YES","YES","YES","decreased by","decreased by","decreased by","decreased by","62.5","45.5","31","24.7","%","%","%","%",42,24,100,671,274,7,3,0.9,11064,100,68,0,836,40,6,0,"196",0,9,"387",10158,"974",519,68,451,13.1,"820","7267","8087","10.1",35,319,354,"9.89"
2020-10-09 21:39:34,28,38,75,"LEVY","Levy","Levy","Levy County","FL",39961,2971,1075,1896,0,0,2964,980,89,3,3,552,516,1,1069,24,73,194,157,139,158,137,117,60,14,2,"0 to 99","41",628,163,184,94,224,723,122,121,0,86,0,0,10,1075,520,554,1069,6,0,7888,1,8972,7889,1075,11,267,0,278,3.96,9250,1086,2163,3249,"8.1",11.7,36.6,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","YES","YES","decreased by","decreased by","decreased by","decreased by","37.5","38.5","35.5","39.3","%","%","%","%",3,1,10,121,86,12,8,0.9,1072,10,3,0,134,7,5,0,"16",0,0,"43",1067,"8",47,3,44,6.4,"132","1096","1228","10.7",6,44,50,"12"
2020-10-09 21:39:34,13,39,77,"LIBERTY","Liberty","Liberty","Liberty County","FL",8365,2543,520,2023,0,0,2543,484,36,0,0,140,380,0,520,6,16,92,100,90,99,79,23,13,2,0,"0 to 86","39",345,126,28,21,28,376,116,37,0,12,0,0,9,520,380,140,520,0,0,3111,0,3631,3111,520,6,25,0,31,19.35,3662,526,2048,2574,"30.8",14.4,20.7,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","YES","NO","NO","increased by","decreased by","decreased by","decreased by","1","50","88","82.1"," case","%","%","%",0,0,9,37,12,8,3,1.7,520,8,0,1,52,2,0,3,"250",0,1,"6",467,"53",12,0,12,0,"52","275","327","15.9",0,17,17,"0"
2020-10-09 21:39:34,12,40,79,"MADISON","Madison","Madison","Madison County","FL",18474,2200,1035,1163,1,1,2162,693,325,15,2,558,460,0,1018,39,79,126,145,157,177,138,97,40,37,0,"0 to 99","42",323,613,55,27,54,874,90,168,1,51,2,2,22,1035,464,571,1018,17,0,5196,19,6261,5215,1035,4,89,0,93,4.3,6354,1039,1252,2293,"12.4",16.4,47.2,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","YES","YES","YES","increased by","decreased by","decreased by","increased by","33.3","50","10","63","%","%","%","%",12,11,24,169,53,17,6,2.3,1034,22,1,2,152,12,1,1,"160",0,3,"175",1025,"10",18,1,17,5.6,"152","778","930","16.3",1,29,30,"3.33"
2020-10-09 21:39:34,21,41,81,"MANATEE","Manatee","Manatee","Manatee County","FL",373853,26451,11999,14435,3,14,26073,11786,87,126,0,6213,5551,109,11873,273,782,1960,2047,1889,1745,1482,951,569,293,8,"0 to 101","39",6339,1201,2076,2257,3529,5557,2787,786,9,835,8,2,300,11999,5614,6272,11873,126,0,98778,265,111119,99043,11999,587,7237,2,7826,7.5,118945,12586,21672,34277,"9.2",10.6,47.6,"2020-09-27 05:00:00","2020-10-03 05:00:00","YES","YES","NO","YES","decreased by","decreased by","increased by","increased by","50","53.2","21.3","43.1","%","%","%","%",153,124,302,795,843,7,8,2.5,11943,302,56,0,1415,26,11,0,"34",1,9,"857",11743,"256",519,56,463,10.8,"1411","10501","11912","11.8",24,303,327,"7.34"
2020-10-09 21:39:34,24,42,83,"MARION","Marion","Marion","Marion County","FL",348371,28787,10102,18664,1,20,28725,9760,323,18,1,5967,4101,15,10083,130,388,1265,1778,1777,1599,1350,927,577,308,3,"0 to 106","43",6398,1937,924,824,1392,7345,1346,1557,5,1002,0,1,317,10102,4107,5979,10083,19,0,67065,22,77301,67087,10102,256,4292,1,4549,5.63,81850,10358,22956,33336,"9.6",12.7,36,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","YES","YES","decreased by","increased by","decreased by","decreased by","20.9","7.1","15.2","18.5","%","%","%","%",128,132,318,1562,1002,16,10,3.1,10075,314,27,4,754,51,9,6,"2229",0,21,"1042",10013,"89",570,27,543,4.7,"753","7145","7898","9.5",28,459,487,"5.75"
2020-10-09 21:39:34,19,43,85,"MARTIN","Martin","Martin","Martin County","FL",157581,11750,5050,6647,2,51,11585,4991,25,34,0,2477,2515,24,5016,110,269,846,795,761,762,598,378,322,207,2,"0 to 100","41",2387,271,1170,1188,1878,2136,1002,691,4,405,3,1,145,5050,2535,2491,5016,34,0,33793,77,38967,33870,5050,267,3962,0,4229,6.31,43196,5317,10609,15979,"10.1",12.3,45.3,"2020-09-27 05:00:00","2020-10-03 05:00:00","YES","NO","YES","YES","decreased by","decreased by","decreased by","decreased by","42.9","40","36.8","58.3","%","%","%","%",126,92,146,695,408,14,9,2.9,5030,145,20,1,556,35,4,0,"16",0,2,"449",5016,"34",238,20,218,8.4,"556","2549","3105","17.9",6,107,113,"5.31"
2020-10-09 21:39:34,49,44,87,"MONROE","Monroe","Monroe","Monroe County","FL",76325,6416,1927,4439,0,50,6261,1848,41,33,5,903,983,3,1889,47,75,239,367,332,354,241,162,80,30,0,"0 to 100","42",1422,163,81,223,729,906,254,299,7,127,4,0,24,1927,1004,920,1889,38,0,16681,67,18687,16748,1927,228,3888,1,4117,5.54,22804,2155,8327,10533,"13.8",9.5,33.6,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","NO","YES","did not change","increased by","increased by","increased by","","55.6","32","24.6","","%","%","%",2,2,24,306,131,16,7,1.2,1914,23,13,1,165,23,0,0,"2",0,2,"67",1833,"94",126,13,113,10.3,"162","1190","1352","12.0",5,53,58,"8.62"
2020-10-09 21:39:34,54,45,89,"NASSAU","Nassau","Nassau","Nassau County","FL",80578,5881,2224,3608,0,49,5581,1994,78,149,3,1085,987,0,2072,27,96,374,312,312,377,309,207,137,73,0,"0 to 103","44",1652,216,94,110,90,1840,142,283,7,155,2,1,49,2224,1049,1175,2072,152,0,20000,100,22342,20100,2224,73,1277,1,1351,5.4,23693,2297,4885,7232,"9",9.7,39.1,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","16.7","41.2","36.5","25.5","%","%","%","%",31,20,50,290,157,14,8,2.2,2218,49,6,1,194,10,1,0,"41",0,3,"182",1855,"369",117,6,111,5.1,"179","1814","1993","9.0",4,79,83,"4.82"
2020-10-09 21:39:34,4,46,91,"OKALOOSA","Okaloosa","Okaloosa","Okaloosa County","FL",200737,12773,5323,7389,1,60,12539,5068,212,38,5,2837,2397,46,5280,62,192,903,1035,826,708,712,451,255,172,7,"0 to 103","40",2814,453,1040,973,646,3625,1009,493,4,308,4,0,122,5323,2418,2859,5279,43,1,34372,130,39882,34502,5323,157,2219,0,2376,6.61,42258,5480,9608,15149,"7.5",13,42.9,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","47.6","37","6.7","2.4","%","%","%","%",23,53,122,497,312,10,6,2.3,5265,122,58,0,403,12,4,0,"94",0,6,"556",5157,"166",307,58,249,18.9,"398","3632","4030","9.9",27,282,309,"8.74"
2020-10-09 21:39:34,64,47,93,"OKEECHOBEE","Okeechobee","Okeechobee","Okeechobee County","FL",40572,3295,1631,1659,1,4,3278,1498,129,4,0,754,872,1,1627,41,117,258,245,270,233,242,103,85,37,0,"0 to 100","40",1135,210,188,94,613,910,104,235,1,181,2,0,32,1631,873,757,1627,4,0,9881,8,11533,9889,1631,21,244,0,265,7.92,11798,1652,1903,3560,"8.8",14,50.1,"2020-09-27 05:00:00","2020-10-03 05:00:00","YES","NO","YES","NO","decreased by","decreased by","decreased by","decreased by","30","25","57.7","55.7","%","%","%","%",6,10,32,236,183,15,12,2,1624,30,7,2,221,11,5,2,"218",0,4,"126",1622,"9",46,7,39,15.2,"221","1109","1330","16.6",5,52,57,"8.77"
2020-10-09 21:39:34,31,48,95,"ORANGE","Orange","Orange","Orange County","FL",1321194,99092,41822,56843,6,421,97367,41189,179,448,6,21117,19862,389,41368,691,1452,8006,9454,7261,6090,4537,2365,1279,637,50,"0 to 106","36",13475,6479,8473,12941,10911,13383,17074,2642,55,1428,42,6,502,41822,20092,21330,41367,454,1,323790,845,366773,324635,41822,2823,22574,3,25400,11.11,392173,44645,79417,124492,"9.4",11.4,45.1,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","31.2","31.5","3.1","3.3","%","%","%","%",219,131,508,2697,1470,7,4,1.2,41571,501,251,7,3029,145,23,2,"105",0,28,"2006",40414,"1408",1950,251,1699,12.9,"2998","24673","27671","10.8",101,1091,1192,"8.47"
2020-10-09 21:39:34,44,49,97,"OSCEOLA","Osceola","Osceola","Osceola County","FL",338619,26339,13023,13087,2,227,25998,12853,85,83,2,6775,6101,62,12938,225,700,1941,2491,2357,2232,1477,887,485,217,11,"0 to 104","39",4905,810,4181,3042,6698,2769,3471,1198,13,688,10,2,172,13023,6156,6804,12938,85,0,75905,28,89098,75933,13023,825,5092,0,5917,13.94,95015,13848,18179,32256,"9.5",14.6,52.6,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","NO","YES","increased by","did not change","increased by","increased by","8","","4.5","4.4","%","","%","%",127,48,174,1211,698,10,6,1.3,12957,172,66,2,1265,57,4,0,"40",0,16,"709",12675,"348",621,66,555,10.6,"1256","9119","10375","12.1",36,678,714,"5.04"
2020-10-09 21:39:34,6,50,99,"PALM BEACH","Palm Beach","Palm Beach","Palm Beach County","FL",1446277,111502,47648,63472,156,226,110071,46554,678,408,8,24558,22531,143,47232,759,1870,7717,8615,7575,7289,6088,3480,2336,1869,50,"0 to 106","41",18830,7677,8594,12131,12823,20586,13823,5222,65,3779,43,22,1425,47648,22755,24746,47230,416,2,334167,641,383084,334808,47648,5275,62389,6,67670,7.8,450754,52923,125861,179172,"12.4",11.7,47.5,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","YES","YES","decreased by","decreased by","decreased by","decreased by","25.8","43.3","13.8","8.7","%","%","%","%",628,601,1447,5287,3822,12,9,3,47525,1438,123,9,3738,225,80,6,"566",0,36,"4045",46778,"870",1774,123,1651,6.9,"3719","25109","28828","12.9",47,1145,1192,"3.94"
2020-10-09 21:39:34,8,51,101,"PASCO","Pasco","Pasco","Pasco County","FL",510593,24621,9720,14748,3,150,24337,9438,216,64,2,5037,4610,7,9654,145,387,1529,1632,1535,1509,1289,890,531,270,3,"0 to 105","42",6923,705,1513,513,2332,6661,661,1219,10,884,5,1,216,9720,4640,5073,9654,66,0,86914,70,96762,86984,9720,505,7420,0,7925,6.37,104687,10225,22168,32546,"6.4",9.8,41.5,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","YES","YES","increased by","increased by","decreased by","decreased by","17.8","27.5","15.7","24.4","%","%","%","%",104,93,217,1229,889,13,10,2.2,9652,217,68,0,775,66,10,0,"245",1,7,"890",9468,"252",663,68,595,10.3,"771","8223","8994","8.6",28,555,583,"4.8"
2020-10-09 21:39:34,34,52,103,"PINELLAS","Pinellas","Pinellas","Pinellas County","FL",957875,58156,22910,35230,1,15,57720,22214,536,152,8,12271,10477,2,22750,311,821,3253,4273,3144,3306,3340,2143,1333,983,3,"0 to 105","43",14510,4140,2206,1894,2717,15799,4234,3222,32,2360,23,4,780,22910,10561,12347,22750,160,0,207972,273,231303,208245,22910,1531,25592,7,27130,5.64,258433,24441,60822,85286,"8.9",9.5,42,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","YES","NO","YES","decreased by","decreased by","increased by","increased by","30.7","35.8","0.6","2.8","%","%","%","%",592,529,784,3254,2383,15,11,3.4,22822,780,88,4,1629,131,16,0,"137",0,21,"3960",22479,"431",1041,88,953,8.5,"1622","14758","16380","9.9",48,581,629,"7.63"
2020-10-09 21:39:34,43,53,105,"POLK","Polk","Polk","Polk County","FL",668671,39134,20929,18121,1,83,38885,18703,2137,74,15,11128,9573,139,20840,446,1193,3076,3695,3478,3117,2599,1673,1059,582,11,"0 to 103","40",11654,3729,1812,3645,5878,10117,4845,2910,18,2175,16,2,552,20929,9612,11177,20840,89,0,122250,77,143375,122327,20929,701,5836,1,6538,10.72,149913,21630,23957,45672,"6.8",14.4,55.3,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","YES","NO","YES","decreased by","decreased by","decreased by","decreased by","13","9.8","13.4","15.3","%","%","%","%",577,284,554,2928,2191,14,11,2.6,20814,551,115,3,2219,194,82,3,"521",0,20,"2158",20342,"587",883,115,768,13,"2214","14535","16749","13.2",95,831,926,"10.26"
2020-10-09 21:39:34,2,54,107,"PUTNAM","Putnam","Putnam","Putnam County","FL",72766,5737,2190,3528,0,19,5708,1283,905,1,1,1157,1022,9,2188,53,226,359,321,323,298,280,190,92,47,1,"0 to 100","39",1283,595,236,74,441,1638,109,385,1,238,0,0,43,2190,1023,1158,2188,2,0,15989,8,18198,15997,2190,24,460,0,484,4.96,18682,2214,3988,6221,"8.5",11.9,38.6,"2020-09-27 05:00:00","2020-10-03 05:00:00","YES","YES","YES","YES","decreased by","decreased by","decreased by","decreased by","11.1","10","27.5","37.1","%","%","%","%",16,11,43,386,238,18,11,2,2177,43,13,0,369,19,3,0,"88",1,2,"189",2151,"39",56,13,43,23.2,"369","3000","3369","11.0",11,169,180,"6.11"
2020-10-09 21:39:34,67,55,109,"ST. JOHNS","St. Johns","St. Johns","St. Johns County","FL",235503,17145,5640,11478,11,16,16989,5173,356,106,5,2886,2619,24,5529,65,224,1282,740,850,865,773,467,251,123,0,"0 to 101","41",3986,426,398,719,446,4172,911,450,5,295,5,0,76,5640,2670,2939,5529,111,0,54966,401,61053,55367,5640,445,5808,3,6256,7.11,67309,6085,17286,23401,"9.9",9,35.5,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","22.9","27.3","5.9","5.6","%","%","%","%",20,33,76,455,300,9,6,1.3,5618,76,22,0,530,20,5,0,"54",0,3,"349",5039,"601",497,22,475,4.4,"521","6363","6884","7.6",23,513,536,"4.29"
2020-10-09 21:39:34,7,56,111,"ST. LUCIE","St. Lucie","St. Lucie","St. Lucie County","FL",305591,19552,8326,10983,4,239,19152,8144,153,28,1,4561,3733,3,8297,150,366,1105,1368,1345,1299,1137,779,463,314,0,"0 to 104","43",3388,1928,1160,1821,1905,4142,2250,864,4,704,3,1,298,8326,3749,4574,8297,29,0,56700,128,65207,56828,8326,370,4155,3,4528,8.17,69735,8696,15138,24080,"7.9",12.5,44.5,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","YES","NO","YES","decreased by","decreased by","increased by","increased by","45.2","6.9","1.8","22","%","%","%","%",114,148,299,868,707,11,9,3.6,8299,298,27,1,703,28,9,0,"96",0,6,"1050",8261,"65",418,27,391,6.5,"703","4749","5452","12.9",15,237,252,"5.95"
2020-10-09 21:39:34,50,57,113,"SANTA ROSA","Santa Rosa","Santa Rosa","Santa Rosa County","FL",170442,13017,5514,7463,0,40,12868,5364,97,53,0,2454,2999,8,5461,80,241,977,923,876,910,769,411,218,107,2,"0 to 105","40",3636,581,334,910,248,4168,1045,277,1,332,2,2,82,5514,3015,2491,5461,53,0,32753,57,38361,32810,5514,99,1244,0,1343,7.37,39704,5613,8707,14360,"8.4",14.1,43.1,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","decreased by","25","8","10.4","14.7","%","%","%","%",18,17,84,278,334,6,7,1.5,5490,82,24,2,552,12,5,7,"1053",0,5,"283",5200,"314",205,24,181,11.7,"550","4523","5073","10.8",18,213,231,"7.79"
2020-10-09 21:39:34,57,58,115,"SARASOTA","Sarasota","Sarasota","Sarasota County","FL",412144,21703,8564,13113,1,25,21395,8390,108,59,7,4500,3917,81,8498,86,325,1311,1351,1186,1259,1131,869,618,423,5,"0 to 104","45",4536,644,934,2384,1136,4387,2975,703,20,703,16,3,280,8564,3956,4527,8498,66,0,90329,218,99174,90547,8564,662,10024,4,10690,6.19,109864,9226,23137,32393,"7.9",8.4,42.5,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","decreased by","6.7","33.3","19.1","18.7","%","%","%","%",194,154,283,723,719,9,9,3.3,8518,281,46,2,640,16,9,0,"148",0,17,"1019",8350,"214",591,46,545,7.8,"639","6372","7011","9.1",20,247,267,"7.49"
2020-10-09 21:39:34,30,59,117,"SEMINOLE","Seminole","Seminole","Seminole County","FL",455086,25917,9377,16356,2,182,25667,9268,72,37,0,4960,4342,38,9340,163,356,1853,1816,1393,1366,1047,659,369,352,3,"0 to 108","38",6509,1226,1323,282,2606,6340,394,1065,7,686,3,0,232,9377,4355,4982,9340,37,0,78750,33,88230,78783,9377,543,6830,0,7373,7.36,95603,9920,23186,33290,"7.3",10.4,38.3,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","42.9","22.9","9.6","10.7","%","%","%","%",106,146,232,1072,689,12,8,2.5,9343,230,34,2,735,55,7,0,"165",0,10,"851",8745,"632",393,34,359,8.7,"734","6395","7129","10.3",18,287,305,"5.9"
2020-10-09 21:39:34,29,60,119,"SUMTER","Sumter","Sumter","Sumter County","FL",120999,6470,2612,3828,0,30,6359,2392,210,9,1,1122,1468,12,2602,11,76,167,301,371,373,357,509,341,79,27,"0 to 99","54",1349,488,136,629,129,1587,886,416,2,261,0,0,76,2612,1471,1129,2602,10,0,23492,71,26206,23563,2612,159,3789,2,3950,4.03,30156,2771,7617,10420,"8.6",9.2,42.8,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","NO","NO","decreased by","decreased by","increased by","increased by","52.9","6.2","272.9","205","%","%","%","%",21,22,76,418,261,17,10,2.9,2593,75,19,1,120,9,0,3,"705",0,6,"204",2590,"22",145,19,126,13.1,"120","835","955","12.6",1,32,33,"3.03"
2020-10-09 21:39:34,35,61,121,"SUWANNEE","Suwannee","Suwannee","Suwannee County","FL",43924,4778,2819,1955,0,4,4756,2597,204,15,3,1070,1723,8,2801,55,148,407,448,481,439,380,232,141,87,1,"0 to 102","42",1682,590,417,112,528,2071,202,325,2,149,0,0,73,2819,1729,1082,2801,18,0,8848,0,11715,8848,2819,35,240,0,275,12.73,11990,2854,2195,5053,"11.5",23.8,59.7,"2020-09-27 05:00:00","2020-10-03 05:00:00","YES","NO","NO","NO","decreased by","decreased by","decreased by","decreased by","16.7","60.6","47.7","58.4","%","%","%","%",35,43,73,327,149,12,6,2.6,2807,73,12,0,280,16,4,5,"934",0,2,"310",2693,"126",82,12,70,14.6,"277","1058","1335","20.7",6,26,32,"18.75"
2020-10-09 21:39:34,3,62,123,"TAYLOR","Taylor","Taylor","Taylor County","FL",22098,2544,1382,1156,0,6,2529,1319,60,3,0,367,1012,0,1379,6,26,147,337,321,242,166,91,32,14,0,"1 to 92","40",705,559,78,37,130,1172,77,108,0,46,0,0,14,1382,1012,370,1379,3,0,5412,6,6828,5418,1382,6,56,0,62,9.68,6890,1388,1212,2606,"11.8",20.1,54.6,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","YES","YES","increased by","decreased by","decreased by","decreased by","50","33.3","32.4","42.1","%","%","%","%",2,1,14,108,46,8,4,1,1370,14,12,0,54,4,2,4,"745",0,1,"56",1319,"63",33,12,21,36.4,"54","547","601","9.0",1,11,12,"8.33"
2020-10-09 21:39:34,39,63,125,"UNION","Union","Union","Union County","FL",15239,2206,1016,1190,0,0,2206,829,187,0,0,253,763,0,1016,13,34,105,142,185,145,222,125,36,9,0,"0 to 93","47",695,278,28,15,30,936,50,61,0,55,0,0,24,1016,763,253,1016,0,0,8793,0,9826,8793,1016,7,74,0,81,8.64,9907,1023,1264,2287,"15",10.3,46.4,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","NO","YES","YES","increased by","increased by","decreased by","decreased by","75","13.3","48.6","43.5","%","%","%","%",0,0,24,61,55,7,6,2.4,1012,23,4,1,82,3,2,32,"585",0,7,"9",996,"20",19,4,15,21.1,"82","471","553","14.8",4,12,16,"25"
2020-10-09 21:39:34,25,64,127,"VOLUSIA","Volusia","Volusia","Volusia County","FL",527634,31662,11378,20179,0,105,31401,10351,953,68,6,5944,5340,20,11304,145,402,1757,1958,1581,1674,1634,1162,661,399,5,"0 to 103","43",5530,1506,2280,1988,1863,6819,2622,1513,19,879,11,1,284,11378,5377,5981,11304,74,0,88268,84,99853,88352,11378,537,10906,3,11446,4.69,111299,11915,31085,43108,"8.2",10.7,37.6,"2020-09-27 05:00:00","2020-10-03 05:00:00","YES","NO","YES","YES","decreased by","decreased by","decreased by","decreased by","11.8","35.4","1","3.7","%","%","%","%",211,129,285,1532,890,14,8,2.5,11325,281,53,4,769,55,9,0,"460",0,26,"1422",10754,"624",553,53,500,9.6,"767","5366","6133","12.5",18,231,249,"7.23"
2020-10-09 21:39:34,41,65,129,"WAKULLA","Wakulla","Wakulla","Wakulla County","FL",31877,2931,1180,1747,1,3,2918,1124,49,6,1,472,701,0,1173,15,60,195,205,207,214,166,76,31,11,0,"0 to 102","40",771,222,102,78,60,994,119,123,0,57,1,0,11,1180,703,477,1173,7,0,9411,2,10636,9413,1180,17,356,0,373,4.56,11009,1197,2103,3304,"10.4",10.9,40.8,"2020-09-27 05:00:00","2020-10-03 05:00:00","NO","YES","YES","YES","decreased by","did not change","decreased by","decreased by","100","","17.5","28.7","%","","%","%",1,0,11,123,58,11,5,0.9,1178,11,2,0,120,10,0,5,"326",0,1,"29",1115,"65",43,2,41,4.7,"120","926","1046","11.5",5,57,62,"8.06"
